"802175","18","411","419","","","","","1";
"802175","19","411","578","","18","","","1";
"802175","20","415","412","","","","","1";
"802175","21","415","414","","","","","1";
"802175","22","415","413","","","","","1";
"802175","23","415","415","","","","","1";
"802175","24","415","417","","","","","1";
"802175","25","410,415","433","","","","","1";
"802175","26","410","597","","","","","1";
"802175","27","410","575","","","","","1";
"802175","28","410","572","","","","","1";
"802175","29","410","570","","","","","1";
"802175","30","410","569","","","","","1";
"802175","31","410","571","","","","","1";
"802175","32","410","574","","","","","1";
"802175","33","410","595","","","","","1";
"802175","34","410","568","","","","","1";
"802175","35","410","573","","","","","1";
"802175","36","410,414","591","","18","","","1";
"802175","37","414","588","","","","","1";
"802175","38","414","589","","","","","1";
"802175","39","414","590","","","","","1";
"802175","40","425","559","","","","","1";
"802175","41","425","558","","","","","1";
"802175","42","425","557","","","","","1";
"802175","43","425","554","","","","","1";
"802175","44","425","556","","","","","1";
"802175","45","425","195","","","","","1";
"802175","46","420","563","","18","","","1";
"802175","47","420","593","","","","","1";
"802175","48","420","197","","","","","1";
"802175","49","420","198","","","","","1";
"802180","1","500,340","328","","","","","1";
"802180","2","500,340","550","","","","","1";
"802180","3","500,340","396","","","","","1";
"802180","4","500,340","399","","","","","1";
"802180","5","500,340","400","","","","","1";
"802180","6","500,340","395","","","","","1";
"802180","7","500,340","537","","18","","","1";
"802180","8","508","521","","18","","","1";
"802180","9","508","520","","","","","1";
"802180","10","508","525","","18","","","1";
"802180","11","508","514","","18","","","1";
"802180","12","416,508","546","","","","","1";
"802180","13","416,508","512","","","","","1";
"802180","14","416,508","599","","18","","","1";
"802180","15","416","611","","","","","1";
"802180","16","416","613","","","","","1";
"802180","17","416","612","","18","","","1";
"802180","18","408","618","","18","","","1";
"802180","19","408","617","","","","","1";
"802180","20","408","619","","","","","1";
"802180","21","408","604","","","","","1";
"802180","22","408","603","","18","","","1";
"802180","23","408","79","","","","","1";
"802180","24","408","80","","","","","1";
"802180","25","408","92","","","","","1";
"802180","26","408","90","","","","","1";
"802180","27","408","607","","","","","1";
"802180","28","408","608","","","","","1";
"802180","29","408","609","","","","","1";
"802180","30","408","608","","","","","1";
"802180","31","408","607","","","","","1";
"802180","32","408","91","","18","","","1";
"802180","33","400","107","","18","","","1";
"802180","34","400","106","","21","","","1";
"802180","35","400","105","","","","","1";
"802181","1","500,340","328","","","","","1";
"802181","2","500,340","550","","","","","1";
"802181","3","500,340","396","","","","","1";
"802181","4","500,340","399","","","","","1";
"802181","5","500,340","400","","","","","1";
"802181","6","500,340","395","","","","","1";
"802181","7","500,340","537","","18","","","1";
"802181","8","508","521","","18","","","1";
"802181","9","508","520","","","","","1";
"802181","10","508","525","","18","","","1";
"802181","11","508","523","","","","","1";
"802181","12","508","522","","","","","1";
"802181","13","508","524","","","","","1";
"802181","14","508","526","","","","","1";
"802181","15","508","524","","","","","1";
"802181","16","508","522","","","","","1";
"802181","17","508","523","","","","","1";
"802181","18","508","525","","18","","","1";
"802181","19","508","514","","18","","","1";
"802181","20","416,508","512","","","","","1";
"802181","21","416,508","546","","","","","1";
"802181","22","508","1040","","","","","1";
"802181","23","508","1022","","18","","","1";
"802181","24","415","1028","","18","","","1";
"802181","25","415","1024","","","","","1";
"802181","26","415","412","","","","","1";
"802181","27","415","414","","","","","1";
"802181","28","415","413","","","","","1";
"802181","29","415","415","","","","","1";
"802181","30","415","417","","","","","1";
"802181","31","410,415","433","","","","","1";
"802181","32","410","597","","","","","1";
"802181","33","410","575","","","","","1";
"802181","34","410","597","","","","","1";
"802181","35","410","744","","","","","1";
"802181","36","405","432","","","","","1";
"802181","37","405","431","","","","","1";
"802181","38","400,405","430","","","","","1";
"802181","39","400,405","434","","","","","1";
"802181","40","400","760","","","","","1";
"802181","41","400","764","","21","","","1";
"802181","42","400","106","","21","","","1";
"802181","43","400","105","","","","","1";
"802185","1","500,340","328","","","","","1";
"802185","2","500,340","550","","","","","1";
"802185","3","500,340","396","","","","","1";
"802185","4","500,340","399","","","","","1";
"802185","5","500,340","400","","","","","1";
"802185","6","500,340","395","","","","","1";
"802185","7","500,340","537","","18","","","1";
"802185","8","508","521","","18","","","1";
"802185","9","508","520","","","","","1";
"802185","10","508","525","","18","","","1";
"802185","11","508","523","","","","","1";
"802185","12","508","522","","","","","1";
"802185","13","508","524","","","","","1";
"802185","14","508","526","","","","","1";
"802185","15","508","524","","","","","1";
"802185","16","508","522","","","","","1";
"802185","17","508","523","","","","","1";
"802185","18","508","525","","18","","","1";
"802185","19","508","514","","18","","","1";
"802185","20","416,508","512","","","","","1";
"802185","21","416,508","546","","","","","1";
"802185","22","508","1040","","","","","1";
"802185","23","508","1022","","18","","","1";
"802185","24","415","1028","","18","","","1";
"802185","25","415","1024","","","","","1";
"802185","26","415","412","","","","","1";
"802185","27","415","414","","","","","1";
"802185","28","415","413","","","","","1";
"802185","29","415","415","","","","","1";
"802185","30","415","417","","","","","1";
"802185","31","410,415","433","","","","","1";
"802185","32","410","597","","","","","1";
"802185","33","410","575","","","","","1";
"802185","34","410","572","","","","","1";
"802185","35","410","570","","","","","1";
"802185","36","410","569","","","","","1";
"802185","37","410","571","","","","","1";
"802185","38","410","574","","","","","1";
"802185","39","410","595","","","","","1";
"802185","40","410","568","","","","","1";
"802190","1","490","12","","","","","1";
"802190","2","490","7","","","","","1";
"802190","3","490","18","","","","","1";
"802190","4","490","20","","","","","1";
"802190","5","490","68","","","","","1";
"802190","6","490","60","","","","","1";
"802190","7","490","8","","","","","1";
"802190","8","490","11","","","","","1";
"802190","9","490","2","","","","","1";
"802190","10","490","10","","","","","1";
"802190","11","490","64","","","","","1";
"802190","12","490","61","","","","","1";
"802190","13","490","73","","","","","1";
"802190","14","490,494,496","75","","","","","1";
"802190","15","494","309","","","","","1";
"802190","16","494","78","","18","","","1";
"802190","17","495","99","","","","","1";
"802190","18","495","101","","","","","1";
"802190","19","495","108","","","","","1";
"802190","20","495","100","","","","","1";
"802190","21","495","97","","","","","1";
"802190","22","495","100","","","","","1";
"802190","23","495","108","","","","","1";
"802190","24","495","101","","","","","1";
"802190","25","495","99","","","","","1";
"802190","26","494","78","","18","","","1";
"802190","27","494","77","","","","","1";
"802190","28","494","95","","18","","","1";
"802190","29","409,494","96","","","","","1";
"802190","30","409","94","","","","","1";
"802190","31","409","93","","","","","1";
"802190","32","408","79","","","","","1";
"802190","33","408","80","","","","","1";
"802190","34","408","92","","","","","1";
"802190","35","408","90","","","","","1";
"802190","36","408","91","","18","","","1";
"802190","37","400","107","","18","","","1";
"802190","38","400","106","","21","","","1";
"802190","39","400","105","","","","","1";
"802191","1","482","42","","","","","1";
"802191","2","482","41","","","","","1";
"802191","3","482","38","","","","","1";
"802191","4","482","40","","","","","1";
"802191","5","482","39","","","","","1";
"802191","6","482","37","","","","","1";
"802191","7","482","43","","","","","1";
"802191","8","482","81","","18","","","1";
"802191","9","496","89","","","","","1";
"802191","10","496","102","","","","","1";
"802191","11","496","103","","","","","1";
"802191","12","496","104","","18","","","1";
"802191","13","495","98","","18","","","1";
"802191","14","495","100","","","","","1";
"802191","15","495","97","","","","","1";
"802191","16","495","100","","","","","1";
"802191","17","495","108","","","","","1";
"802191","18","495","101","","","","","1";
"802191","19","495","99","","","","","1";
"802191","20","494","78","","18","","","1";
"802191","21","494","77","","","","","1";
"802191","22","494","95","","18","","","1";
"802191","23","409,494","96","","","","","1";
"802191","24","409","94","","","","","1";
"802191","25","409","93","","","","","1";
"802191","26","408","79","","","","","1";
"802191","27","408","80","","","","","1";
"802191","28","408","92","","","","","1";
"802191","29","408","90","","","","","1";
"802191","30","408","91","","18","","","1";
"802191","31","400","107","","18","","","1";
"802191","32","400","106","","21","","","1";
"802191","33","400","105","","","","","1";
"802192","1","490","20","","","","","1";
"802192","2","490","68","","","","","1";
"802192","3","490","60","","","","","1";
"802192","4","490","14","","","","","1";
"802192","5","490","542","","18","","","1";
"802192","6","494","531","","","","","1";
"802192","7","494","532","","","","","1";
"802192","8","494","530","","","","","1";
"802192","9","494","516","","18","","","1";
"802192","10","494","733","","","","","1";
"802192","11","494","734","","","","","1";
"802192","12","494","733","","","","","1";
"802192","13","494","517","","18","","","1";
"802192","14","409,416,494","543","","","","","1";
"802192","15","416","544","","","","","1";
"802192","16","416","519","","18","","","1";
"802192","17","416","518","","","","","1";
"802192","18","416","519","","18","","","1";
"802192","19","416","544","","","","","1";
"802192","20","409,416,494","543","","","","","1";
"802192","21","409","94","","","","","1";
"802192","22","409","93","","","","","1";
"802192","23","408","728","","18","","","1";
"802192","24","408","79","","","","","1";
"802192","25","408","80","","","","","1";
"802192","26","408","92","","","","","1";
"802192","27","408","90","","","","","1";
"802192","28","408","91","","18","","","1";
"802192","29","400","107","","18","","","1";
"802192","30","400","106","","21","","","1";
"802192","31","400","105","","","","","1";
"802310","1","490,494,496","76","","","","","1";
"802310","2","490,494,496","75","","","","","1";
"802310","3","490","73","","","","","1";
"802310","4","490","74","","","","","1";
"802310","5","490","61","","","","","1";
"802310","6","490","64","","","","","1";
"802310","7","490","59","","","","","1";
"802310","8","490","10","","","","","1";
"802310","9","490","19","","","","","1";
"802310","10","490","16","","","","","1";
"802310","11","490","8","","","","","1";
"802310","12","490","11","","","","","1";
"802310","13","490","2","","","","","1";
"802310","14","490","21","","","","","1";
"802310","15","490","60","","","","","1";
"802310","16","490","68","","","","","1";
"802310","17","490","20","","","","","1";
"802310","18","490","72","","","","","1";
"802310","19","490","71","","","","","1";
"802310","20","490","18","","","","","1";
"802310","21","490","7","","","","","1";
"802310","22","490","12","","","","","1";
"802310","23","491","1","","","","","1";
"802311","1","490","12","","","","","1";
"802311","2","490","7","","","","","1";
"802311","3","490","18","","","","","1";
"802311","4","490","20","","","","","1";
"802311","5","490","68","","","","","1";
"802311","6","490","60","","","","","1";
"802311","7","490","2","","","","","1";
"802311","8","490","8","","","","","1";
"802311","9","490","16","","","","","1";
"802311","10","490","19","","","","","1";
"802311","11","490","10","","","","","1";
"802311","12","490","11","","","","","1";
"802311","13","490","2","","","","","1";
"802311","14","490","59","","","","","1";
"802311","15","490","64","","","","","1";
"802311","16","490","20","","","","","1";
"802311","17","490","18","","","","","1";
"802311","18","490","7","","","","","1";
"802311","19","490","12","","","","","1";
"802311","20","491","1","","","","","1";
"802312","1","490","20","","","","","1";
"802312","2","490","13","","","","","1";
"802312","3","490","17","","","","","1";
"802312","4","490","18","","","","","1";
"802312","5","490","9","","","","","1";
"802312","6","490","18","","","","","1";
"802312","7","490","8","","","","","1";
"802312","8","490","16","","","","","1";
"802312","9","490","10","","","","","1";
"802312","10","490","11","","","","","1";
"802312","11","490","2","","","","","1";
"802312","12","490","21","","","","","1";
"802312","13","490","14","","","","","1";
"802312","14","490","3","","","","","1";
"802312","15","490","4","","","","","1";
"802312","16","490","6","","","","","1";
"802312","17","490","15","","","","","1";
"802312","18","490","20","","","","","1";
"802312","19","490","18","","","","","1";
"802312","20","490","12","","","","","1";
"802312","21","491","1","","","","","1";
"802313","1","490","20","","","","","1";
"802313","2","490","18","","","","","1";
"802313","3","490","9","","","","","1";
"802313","4","490","18","","","","","1";
"802313","5","490","13","","","","","1";
"802313","6","490","17","","","","","1";
"802313","7","490","13","","","","","1";
"802313","8","490","21","","","","","1";
"802313","9","490","2","","","","","1";
"802313","10","490","11","","","","","1";
"802313","11","490","10","","","","","1";
"802313","12","490","19","","","","","1";
"802313","13","490","16","","","","","1";
"802313","14","490","8","","","","","1";
"802313","15","490","21","","","","","1";
"802313","16","490","14","","","","","1";
"802313","17","490","3","","","","","1";
"802313","18","490","4","","","","","1";
"802313","19","490","6","","","","","1";
"802313","20","490","5","","","","","1";
"802313","21","490","15","","","","","1";
"802313","22","490","20","","","","","1";
"802313","23","490","18","","","","","1";
"802313","24","490","7","","","","","1";
"802313","25","490","12","","","","","1";
"802313","26","491","1","","","","","1";
"802320","1","490","20","","","","","1";
"802320","2","490","68","","","","","1";
"802320","3","490","60","","","","","1";
"802320","4","490","18","","","","","1";
"802320","5","490","9","","","","","1";
"802320","6","490","7","","","","","1";
"802320","7","490","12","","","","","1";
"802320","8","491","1","","","","","1";
"802320","9","491","32","","","","","1";
"802320","10","491","30","","","","","1";
"802320","11","491","790","","","","","1";
"802320","12","491","791","","","","","1";
"802320","13","492","787","","","","","1";
"802320","14","492","789","","","","","1";
"802320","15","492","788","","","","","1";
"802320","16","493","446","","","","","1";
"802320","17","493","447","","","","","1";
"802320","18","493","449","","","","","1";
"802320","19","493","448","","","","","1";
"802321","1","490","20","","","","","1";
"802321","2","490","18","","","","","1";
"802321","3","490","7","","","","","1";
"802321","4","490","12","","","","","1";
"802321","5","491","1","","","","","1";
"802321","6","491","32","","","","","1";
"802321","7","491","30","","","","","1";
"802321","8","491","790","","","","","1";
"802321","9","491","791","","","","","1";
"802321","10","492","1361","","18","","","1";
"802321","11","492","1360","","18","","","1";
"802321","12","499","1349","","18","","","1";
"802321","13","499","1346","","18","","","1";
"802321","14","499","699","","","","","1";
"802321","15","499","697","","","","","1";
"802321","16","499","698","","","","","1";
"802321","17","499","699","","","","","1";
"802321","18","499","1346","","18","","","1";
"802321","19","499","1349","","18","","","1";
"802321","20","493","446","","","","","1";
"802321","21","493","447","","","","","1";
"802321","22","493","449","","","","","1";
"802321","23","493","448","","","","","1";
"802322","1","490","20","","","","","1";
"802322","2","490","18","","","","","1";
"802322","3","490","9","","","","","1";
"802322","4","490","7","","","","","1";
"802322","5","490","12","","","","","1";
"802322","6","491","1","","","","","1";
"802322","7","491","32","","","","","1";
"802322","8","491","30","","","","","1";
"802322","9","491,492,501","24","","","","","1";
"802322","10","492,501","26","","","","","1";
"802322","11","492,501","23","","","","","1";
"802322","12","492,501","22","","","","","1";
"802322","13","492,501","23","","","","","1";
"802322","14","492,501","26","","","","","1";
"802322","15","492","33","","","","","1";
"802322","16","492","440","","18","","","1";
"802322","17","492","441","","18","","","1";
"802322","18","493","446","","","","","1";
"802322","19","493","447","","","","","1";
"802322","20","493","449","","","","","1";
"802322","21","493","448","","","","","1";
"802323","1","490","20","","","","","1";
"802323","2","490","18","","","","","1";
"802323","3","490","7","","","","","1";
"802323","4","490","12","","","","","1";
"802323","5","491","1","","","","","1";
"802323","6","491","32","","","","","1";
"802323","7","491","30","","","","","1";
"802323","8","491","790","","","","","1";
"802323","9","491","791","","","","","1";
"802323","10","498","1072","","18","","","1";
"802323","11","498","1071","","18","","","1";
"802323","12","498","174","","","","","1";
"802323","13","498","185","","","","","1";
"802323","14","498","162","","","","","1";
"802323","15","498","163","","","","","1";
"802323","16","490","177","","18","","","1";
"802323","17","490","175","","","","","1";
"802323","18","490","64","","","","","1";
"802323","19","490","18","","","","","1";
"802323","20","490","20","","","","","1";
"802323","21","490","7","","","","","1";
"802323","22","490","12","","","","","1";
"802325","1","490","20","","","","","1";
"802325","2","490","18","","","","","1";
"802325","3","490","9","","","","","1";
"802325","4","490","7","","","","","1";
"802325","5","490","12","","","","","1";
"802325","6","491","1","","","","","1";
"802325","7","491","32","","","","","1";
"802325","8","491","30","","","","","1";
"802325","9","491,492,501","24","","","","","1";
"802325","10","492,501","26","","","","","1";
"802325","11","492,501","23","","","","","1";
"802325","12","492,501","25","","","","","1";
"802325","13","492,501","22","","","","","1";
"802325","14","492,501","23","","","","","1";
"802325","15","492,501","26","","","","","1";
"802325","16","492","33","","","","","1";
"802325","17","492","34","","","","","1";
"802325","18","492","29","","","","","1";
"802325","19","492","27","","","","","1";
"802325","20","492","28","","","","","1";
"802330","1","490","20","","","","","1";
"802330","2","490","18","","","","","1";
"802330","3","490","64","","","","","1";
"802330","4","490","175","","","","","1";
"802330","5","490","177","","18","","","1";
"802330","6","498","163","","","","","1";
"802330","7","498","162","","","","","1";
"802330","8","498","185","","","","","1";
"802330","9","498","174","","","","","1";
"802330","10","498","185","","","","","1";
"802330","11","498","161","","","","","1";
"802330","12","497","164","","","","","1";
"802330","13","497","165","","","","","1";
"802330","14","497","166","","","","","1";
"802330","15","497","167","","","","","1";
"802330","16","499","706","","","","","1";
"802330","17","499","709","","","","","1";
"802330","18","499","707","","","","","1";
"802330","19","499","708","","","","","1";
"802330","20","499","705","","18","","","1";
"802330","21","499","700","","","","","1";
"802330","22","499","699","","","","","1";
"802330","23","499","697","","","","","1";
"802330","24","499","698","","","","","1";
"802333","1","490","12","","","","","1";
"802333","2","490","7","","","","","1";
"802333","3","490","20","","","","","1";
"802333","4","490","18","","","","","1";
"802333","5","490","64","","","","","1";
"802333","6","490","175","","","","","1";
"802333","7","490","177","","18","","","1";
"802333","8","498","163","","","","","1";
"802333","9","498","162","","","","","1";
"802333","10","498","185","","","","","1";
"802333","11","498","174","","","","","1";
"802333","12","498","1071","","18","","","1";
"802333","13","498","1072","","18","","","1";
"802333","14","491","791","","","","","1";
"802333","15","491","790","","","","","1";
"802333","16","491","30","","","","","1";
"802333","17","491","32","","","","","1";
"802333","18","491","1","","","","","1";
"802333","19","490","12","","","","","1";
"802333","20","490","7","","","","","1";
"802333","21","490","18","","","","","1";
"802333","22","490","20","","","","","1";
"802335","1","490","20","","","","","1";
"802335","2","490","64","","","","","1";
"802335","3","490","175","","","","","1";
"802335","4","490","177","","18","","","1";
"802335","5","498","163","","","","","1";
"802335","6","498","162","","","","","1";
"802335","7","498","185","","","","","1";
"802335","8","498","174","","","","","1";
"802335","9","498","185","","","","","1";
"802335","10","498","161","","","","","1";
"802335","11","497","164","","","","","1";
"802335","12","497","165","","","","","1";
"802335","13","497","166","","","","","1";
"802335","14","497","167","","","","","1";
"802335","15","497","168","","18","","","1";
"802335","16","489,497","169","","","","","1";
"802335","17","489","182","","18","","","1";
"802335","18","489","48","","","","","1";
"802335","19","489","173","","","","","1";
"802335","20","489","180","","","","","1";
"802335","21","489","179","","","","","1";
"802335","22","489","178","","","","","1";
"802335","23","489","181","","","","","1";
"802335","24","489","47","","","","","1";
"802335","25","489","49","","","","","1";
"802335","26","489","184","","","","","1";
"802335","27","489","49","","","","","1";
"802335","28","489","50","","","","","1";
"802341","1","490","12","","","","","1";
"802341","2","490","7","","","","","1";
"802341","3","490","18","","","","","1";
"802341","4","490","20","","","","","1";
"802341","5","490","68","","","","","1";
"802341","6","490","60","","","","","1";
"802341","7","490","4","","","","","1";
"802341","8","490","6","","","","","1";
"802341","9","490","15","","","","","1";
"802341","10","490","72","","","","","1";
"802341","11","490","71","","","","","1";
"802341","12","509","212","","","","","1";
"802341","13","509","215","","18","","","1";
"802341","14","509","213","","","","","1";
"802341","15","509","214","","","","","1";
"802341","16","491,509","233","","","","","1";
"802341","17","491,509","227","","","","","1";
"802341","18","491,509","226","","","","","1";
"802341","19","491","230","","","","","1";
"802341","20","491","228","","","","","1";
"802341","21","491","231","","","","","1";
"802341","22","491","232","","","","","1";
"802341","23","491","229","","","","","1";
"802342","1","490","12","","","","","1";
"802342","2","490","7","","","","","1";
"802342","3","490","18","","","","","1";
"802342","4","490","20","","","","","1";
"802342","5","490","13","","","","","1";
"802342","6","490","17","","","","","1";
"802342","7","490","72","","","","","1";
"802342","8","490","362","","","","","1";
"802342","9","491","725","","","","","1";
"802342","10","491","232","","","","","1";
"802342","11","491","229","","","","","1";
"802342","12","491","232","","","","","1";
"802342","13","491","231","","","","","1";
"802342","14","491","228","","","","","1";
"802342","15","491","230","","","","","1";
"802342","16","501","627","","","","","1";
"802342","17","501","624","","","","","1";
"802342","18","501","626","","","","","1";
"802342","19","501","625","","","","","1";
"802350","1","500,340","328","","","","","1";
"802350","2","500,340","329","","","","","1";
"802350","3","500,340","346","","","","","1";
"802350","4","500,340","302","","","","","1";
"802350","5","500,340","1377","","","","","1";
"802350","6","501,340","1379","","18","","","1";
"802350","7","501","1371","","18","","","1";
"802350","8","501","625","","","","","1";
"802350","9","501","626","","","","","1";
"802350","10","501","627","","","","","1";
"802350","11","492,501","22","","","","","1";
"802350","12","492,501","23","","","","","1";
"802350","13","492,501","26","","","","","1";
"802350","14","500,340","344","","","","","1";
"802350","15","500,340","330","","","","","1";
"802350","16","509","312","","","","","1";
"802350","17","491,509","227","","","","","1";
"802350","18","491,509","226","","","","","1";
"802350","19","491","230","","","","","1";
"802350","20","491","228","","","","","1";
"802350","21","491","231","","","","","1";
"802350","22","491","232","","","","","1";
"802350","23","491","229","","","","","1";
"802350","24","491,492,501","24","","","","","1";
"802350","25","492","33","","","","","1";
"802350","26","492","440","","18","","","1";
"802350","27","492","441","","18","","","1";
"802350","28","493","446","","","","","1";
"802350","29","493","447","","","","","1";
"802350","30","493","449","","","","","1";
"802350","31","493","448","","","","","1";
"802351","1","500,340","328","","","","","1";
"802351","2","500,340","329","","","","","1";
"802351","3","500,340","346","","","","","1";
"802351","4","500,340","302","","","","","1";
"802351","5","500,340","344","","","","","1";
"802351","6","500,340","330","","","","","1";
"802351","7","509","312","","","","","1";
"802351","8","509","349","","","","","1";
"802351","9","509","348","","","","","1";
"802351","10","509","349","","","","","1";
"802351","11","491,509","227","","","","","1";
"802351","12","491,509","226","","","","","1";
"802351","13","491","230","","","","","1";
"802351","14","491","228","","","","","1";
"802351","15","491","231","","","","","1";
"802351","16","490","17","","","","","1";
"802351","17","490","13","","","","","1";
"802351","18","491,509","233","","","","","1";
"802351","19","509","214","","","","","1";
"802351","20","509","213","","","","","1";
"802351","21","509","215","","18","","","1";
"802351","22","509","212","","","","","1";
"802351","23","490","71","","","","","1";
"802351","24","490","362","","","","","1";
"802351","25","490","72","","","","","1";
"802351","26","490","20","","","","","1";
"802352","1","500,340","328","","","","","1";
"802352","2","500,340","658","","","","","1";
"802352","3","500,340","329","","","","","1";
"802352","4","500,340","346","","","","","1";
"802352","5","500,340","302","","","","","1";
"802352","6","500,340","633","","","","","1";
"802352","7","500,340","630","","","","","1";
"802352","8","500,340","631","","","","","1";
"802352","9","500,340","344","","","","","1";
"802352","10","500,340","671","","","","","1";
"802352","11","500,340","667","","","","","1";
"802352","12","500,340","668","","","","","1";
"802352","13","500,340","670","","","","","1";
"802352","14","500,340","669","","","","","1";
"802352","15","500,340","1492","","","","","1";
"802352","16","500,340","330","","","","","1";
"802352","17","509","1491","","","","","1";
"802352","18","509","1474","","","","","1";
"802352","19","509","312","","","","","1";
"802352","20","509","349","","","","","1";
"802352","21","509","348","","","","","1";
"802352","22","509","349","","","","","1";
"802352","23","491,509","227","","","","","1";
"802352","24","491,509","226","","","","","1";
"802352","25","491","230","","","","","1";
"802352","26","491","228","","","","","1";
"802352","27","491","231","","","","","1";
"802352","28","491","232","","","","","1";
"802352","29","491","229","","","","","1";
"802355","1","500,340","328","","","","","1";
"802355","2","500,340","329","","","","","1";
"802355","3","500,340","346","","","","","1";
"802355","4","500,340","302","","","","","1";
"802355","5","500,340","1377","","","","","1";
"802355","6","501,340","1379","","18","","","1";
"802355","7","501","1371","","18","","","1";
"802355","8","501","625","","","","","1";
"802355","9","501","626","","","","","1";
"802355","10","501","624","","","","","1";
"802355","11","501","627","","","","","1";
"802355","12","492,501","22","","","","","1";
"802355","13","492,501","25","","","","","1";
"802355","14","492,501","23","","","","","1";
"802355","15","492,501","26","","","","","1";
"802355","16","491,492,501","24","","","","","1";
"802355","17","492","33","","","","","1";
"802355","18","492","34","","","","","1";
"802355","19","492","29","","","","","1";
"802355","20","492","27","","","","","1";
"802355","21","492","28","","","","","1";
"802355","22","492","27","","","","","1";
"802355","23","492","29","","","","","1";
"802355","24","492","34","","","","","1";
"802355","25","492","33","","","","","1";
"802355","26","492","1362","","","","","1";
"802355","27","492","1363","","","","","1";
"802356","1","500,505,506,340","325","","","","","1";
"802356","2","500,505,506,340","323","","","","","1";
"802356","3","500,340","584","","","","","1";
"802356","4","500,340","586","","","","","1";
"802356","5","500,340","324","","","","","1";
"802356","6","500,340","423","","","","","1";
"802356","7","500,340","328","","","","","1";
"802356","8","500,340","658","","","","","1";
"802356","9","500,340","651","","","","","1";
"802356","10","500,340","329","","","","","1";
"802356","11","500,340","346","","","","","1";
"802356","12","500,340","302","","","","","1";
"802356","13","500,340","631","","","","","1";
"802356","14","500,340","656","","","","","1";
"802356","15","500,340","630","","","","","1";
"802356","16","500,340","656","","","","","1";
"802356","17","500,340","631","","","","","1";
"802356","18","500,340","633","","","","","1";
"802356","19","500,340","628","","","","","1";
"802356","20","500,340","634","","","","","1";
"802356","21","502","642","","","","","1";
"802356","22","502","640","","","","","1";
"802356","23","502","641","","","","","1";
"802356","24","502","643","","18","","","1";
"802356","25","502","638","","","","","1";
"802356","26","502","639","","","","","1";
"802356","27","501","625","","","","","1";
"802356","28","501","626","","","","","1";
"802356","29","501","624","","","","","1";
"802356","30","501","627","","","","","1";
"802356","31","492,501","22","","","","","1";
"802356","32","492,501","23","","","","","1";
"802356","33","492,501","26","","","","","1";
"802356","34","491,492,501","24","","","","","1";
"802356","35","491","30","","","","","1";
"802356","36","491","32","","","","","1";
"802356","37","491","1","","","","","1";
"802356","38","490","12","","","","","1";
"802356","39","490","7","","","","","1";
"802356","40","490","18","","","","","1";
"802356","41","490","20","","","","","1";
"802360","1","500,340","328","","","","","1";
"802360","2","500,340","423","","","","","1";
"802360","3","500,340","324","","","","","1";
"802360","4","500,340","586","","","","","1";
"802360","5","500,340","584","","","","","1";
"802360","6","500,505,506,340","323","","","","","1";
"802360","7","500,505,506,340","325","","","","","1";
"802360","8","500,505,506,340","1094","","18","","","1";
"802360","9","505","1104","","18","","","1";
"802360","10","505","1103","","","","","1";
"802360","11","505","1196","","18","","","1";
"802360","12","505","1198","","18","","","1";
"802360","13","505","1089","","","","","1";
"802360","14","505","1090","","","","","1";
"802360","15","505","1091","","","","","1";
"802360","16","505","1103","","","","","1";
"802360","17","505","1102","","","","","1";
"802360","18","505","1100","","","","","1";
"802360","19","506","1443","","","","","1";
