"802170","2","26","33","","","","","","","<","<","<","<","1";
"802170","2","27","9","","","","","","","<","<","<","<","1";
"802170","2","28","33","","","","","","","<","<","<","<","1";
"802170","2","29","10","","","","","","10","|","|","|","|","1";
"802170","2","30","29","","","","","","8","|","|","|","|","1";
"802170","2","31","28","","","","","","6","","0653","","","1";
"802170","2","32","27","","","","","","4","","0648","","","1";
"802170","2","33","34","","","","","","","<","<","<","<","1";
"802170","2","34","26","","","","","","2","","0644","","","1";
"802170","2","35","30","","","","","","2","|","|","|","|","1";
"802170","2","36","25","","","","","","1","|","|","|","|","1";
"802170","2","37","24","","","","","","0","","0640","","","1";
"802170","3","1","23","","","","","","0","","0645","","","1";
"802170","3","2","16","","","","","","2","","0649","","","1";
"802170","3","3","15","","","","","","2","","0650","","","1";
"802170","3","4","17","","","","","","3","","0651","","","1";
"802170","3","5","18","","","","","","","<","<","<","<","1";
"802170","3","6","21","","","","","","","<","<","<","<","1";
"802170","3","7","19","","","","","","","<","<","<","<","1";
"802170","3","8","14","","","","","","","<","<","<","<","1";
"802170","3","9","22","","","","","","","<","<","<","<","1";
"802170","3","10","14","","","","","","","<","<","<","<","1";
"802170","3","11","20","","","","","","","<","<","<","<","1";
"802170","3","12","4","","","","","","6","","0656","","","1";
"802170","3","13","2","","","","","","8","","0658","","","1";
"802170","3","14","31","","","","","","","<","<","<","<","1";
"802170","3","15","1","","","","","","8","","0659","","","1";
"802170","3","16","3","","","","","","9","|","|","|","|","1";
"802170","3","17","35","","","","","","10","","0702","","","1";
"802170","3","18","12","","","","","","11","","0704","","","1";
"802170","3","19","13","","","","","","12","|","|","|","|","1";
"802170","3","20","5","","","","","","15","","0710","","","1";
"802170","3","21","7","","","","","","16","","0712","","","1";
"802170","3","22","6","","","","","","16","","0714","","","1";
"802170","3","23","8","","","","","","17","","0715","","","1";
"802170","3","24","11","","","","","","18","","0717","","","1";
"802170","3","25","32","","","","","","19","","0719","","","1";
"802170","3","26","33","","","","","","","<","<","<","<","1";
"802170","3","27","9","","","","","","","<","<","<","<","1";
"802170","3","28","33","","","","","","","<","<","<","<","1";
"802170","3","29","10","","","","","","20","|","|","|","|","1";
"802170","3","30","29","","","","","","22","","0722","","","1";
"802170","3","31","28","","","","","","24","","0726","","","1";
"802170","3","32","27","","","","","","26","","0729","","","1";
"802170","3","33","34","","","","","","26","|","|","|","|","1";
"802170","3","34","26","","","","","","28","","0733","","","1";
"802170","3","35","30","","","","","","28","","0735","","","1";
"802170","3","36","25","","","","","","29","","0737","","","1";
"802170","3","37","24","","","","","","30","0739","","","","1";
"802170","4","1","23","","","","","","30","1020","","","","1";
"802170","4","2","16","","","","","","28","","1016","","","1";
"802170","4","3","15","","","","","","28","","1015","","","1";
"802170","4","4","17","","","","","","27","","1013","","","1";
"802170","4","5","18","","","","","","","<","<","<","<","1";
"802170","4","6","21","","","","","","","<","<","<","<","1";
"802170","4","7","19","","","","","","","<","<","<","<","1";
"802170","4","8","14","","","","","","","<","<","<","<","1";
"802170","4","9","22","","","","","","","<","<","<","<","1";
"802170","4","10","14","","","","","","","<","<","<","<","1";
"802170","4","11","20","","","","","","","<","<","<","<","1";
"802170","4","12","4","","","","","","24","","1009","","","1";
"802170","4","13","2","","","","","","22","","1007","","","1";
"802170","4","14","31","","","","","","","<","<","<","<","1";
"802170","4","15","1","","","","","","22","","1006","","","1";
"802170","4","16","3","","","","","","21","","1004","","","1";
"802170","4","17","35","","","","","","20","","1002","","","1";
"802170","4","18","12","","","","","","19","","1001","","","1";
"802170","4","19","13","","","","","","18","|","|","|","|","1";
"802170","4","20","5","","","","","","15","","0956","","","1";
"802170","4","21","7","","","","","","14","","0954","","","1";
"802170","4","22","6","","","","","","14","","0952","","","1";
"802170","4","23","8","","","","","","13","","0951","","","1";
"802170","4","24","11","","","","","","12","","0949","","","1";
"802170","4","25","32","","","","","","11","","0947","","","1";
"802170","4","26","33","","","","","","","<","<","<","<","1";
"802170","4","27","9","","","","","","","<","<","<","<","1";
"802170","4","28","33","","","","","","","<","<","<","<","1";
"802170","4","29","10","","","","","","10","|","|","|","|","1";
"802170","4","30","29","","","","","","8","","0944","","","1";
"802170","4","31","28","","","","","","6","","0942","","","1";
"802170","4","32","27","","","","","","4","","0938","","","1";
"802170","4","33","34","","","","","","","<","<","<","<","1";
"802170","4","34","26","","","","","","2","","0934","","","1";
"802170","4","35","30","","","","","","2","|","|","|","|","1";
"802170","4","36","25","","","","","","1","|","|","|","|","1";
"802170","4","37","24","","","","","","0","","0930","","","1";
"802170","5","1","23","","","","","","0","","0735","","","1";
"802170","5","2","16","","","","","","2","","0738","","","1";
"802170","5","3","15","","","","","","2","","0739","","","1";
"802170","5","4","17","","","","","","3","","0740","","","1";
"802170","5","5","18","","","","","","","<","<","<","<","1";
"802170","5","6","21","","","","","","","<","<","<","<","1";
"802170","5","7","19","","","","","","","<","<","<","<","1";
"802170","5","8","14","","","","","","","<","<","<","<","1";
"802170","5","9","22","","","","","","","<","<","<","<","1";
"802170","5","10","14","","","","","","","<","<","<","<","1";
"802170","5","11","20","","","","","","","<","<","<","<","1";
"802170","5","12","4","","","","","","6","","0745","","","1";
"802170","5","13","2","","","","","","8","","0747","","","1";
"802170","5","14","31","","","","","","","<","<","<","<","1";
"802170","5","15","1","","","","","","8","","0748","","","1";
"802170","5","16","3","","","","","","9","|","|","|","|","1";
"802170","5","17","35","","","","","","10","","0750","","","1";
"802170","5","18","12","","","","","","11","","0752","","","1";
"802170","5","19","13","","","","","","12","|","|","|","|","1";
"802170","5","20","5","","","","","","15","","0757","","","1";
"802170","5","21","7","","","","","","16","","0759","","","1";
"802170","5","22","6","","","","","","16","","0801","","","1";
"802170","5","23","8","","","","","","17","","0802","","","1";
"802170","5","24","11","","","","","","18","","0804","","","1";
"802170","5","25","32","","","","","","19","","0806","","","1";
"802170","5","26","33","","","","","","","<","<","<","<","1";
"802170","5","27","9","","","","","","","<","<","<","<","1";
"802170","5","28","33","","","","","","","<","<","<","<","1";
"802170","5","29","10","","","","","","20","|","|","|","|","1";
"802170","5","30","29","","","","","","22","","0810","","","1";
"802170","5","31","28","","","","","","24","","0814","","","1";
"802170","5","32","27","","","","","","26","","0818","","","1";
"802170","5","33","34","","","","","","26","|","|","|","|","1";
"802170","5","34","26","","","","","","28","","0822","","","1";
"802170","5","35","30","","","","","","28","","0824","","","1";
"802170","5","36","25","","","","","","29","","0826","","","1";
"802170","5","37","24","","","","","","30","0830","","","","1";
"802170","6","1","23","","","","","","30","1120","","","","1";
"802170","6","2","16","","","","","","28","","1116","","","1";
"802170","6","3","15","","","","","","28","","1115","","","1";
"802170","6","4","17","","","","","","27","","1113","","","1";
"802170","6","5","18","","","","","","","<","<","<","<","1";
"802170","6","6","21","","","","","","","<","<","<","<","1";
"802170","6","7","19","","","","","","","<","<","<","<","1";
"802170","6","8","14","","","","","","","<","<","<","<","1";
"802170","6","9","22","","","","","","","<","<","<","<","1";
"802170","6","10","14","","","","","","","<","<","<","<","1";
"802170","6","11","20","","","","","","","<","<","<","<","1";
"802170","6","12","4","","","","","","24","","1109","","","1";
"802170","6","13","2","","","","","","22","","1107","","","1";
"802170","6","14","31","","","","","","","<","<","<","<","1";
"802170","6","15","1","","","","","","22","","1106","","","1";
"802170","6","16","3","","","","","","21","","1104","","","1";
"802170","6","17","35","","","","","","20","","1102","","","1";
"802170","6","18","12","","","","","","19","","1101","","","1";
"802170","6","19","13","","","","","","18","|","|","|","|","1";
"802170","6","20","5","","","","","","15","","1056","","","1";
"802170","6","21","7","","","","","","14","","1054","","","1";
"802170","6","22","6","","","","","","14","","1052","","","1";
"802170","6","23","8","","","","","","13","","1051","","","1";
"802170","6","24","11","","","","","","12","","1049","","","1";
"802170","6","25","32","","","","","","11","","1047","","","1";
"802170","6","26","33","","","","","","","<","<","<","<","1";
"802170","6","27","9","","","","","","","<","<","<","<","1";
"802170","6","28","33","","","","","","","<","<","<","<","1";
"802170","6","29","10","","","","","","10","|","|","|","|","1";
"802170","6","30","29","","","","","","8","","1044","","","1";
"802170","6","31","28","","","","","","6","","1042","","","1";
"802170","6","32","27","","","","","","4","","1038","","","1";
"802170","6","33","34","","","","","","","<","<","<","<","1";
"802170","6","34","26","","","","","","2","","1034","","","1";
"802170","6","35","30","","","","","","2","|","|","|","|","1";
"802170","6","36","25","","","","","","1","|","|","|","|","1";
"802170","6","37","24","","","","","","0","","1030","","","1";
"802170","7","1","23","","","","","","0","","0820","","","1";
"802170","7","2","16","","","","","","2","","0823","","","1";
"802170","7","3","15","","","","","","2","","0824","","","1";
"802170","7","4","17","","","","","","3","","0825","","","1";
"802170","7","5","18","","","","","","","<","<","<","<","1";
"802170","7","6","21","","","","","","","<","<","<","<","1";
"802170","7","7","19","","","","","","","<","<","<","<","1";
"802170","7","8","14","","","","","","","<","<","<","<","1";
"802170","7","9","22","","","","","","","<","<","<","<","1";
"802170","7","10","14","","","","","","","<","<","<","<","1";
"802170","7","11","20","","","","","","","<","<","<","<","1";
"802170","7","12","4","","","","","","6","","0830","","","1";
"802170","7","13","2","","","","","","8","","0832","","","1";
"802170","7","14","31","","","","","","","<","<","<","<","1";
"802170","7","15","1","","","","","","8","","0833","","","1";
"802170","7","16","3","","","","","","9","|","|","|","|","1";
"802170","7","17","35","","","","","","10","","0835","","","1";
"802170","7","18","12","","","","","","11","","0837","","","1";
"802170","7","19","13","","","","","","12","|","|","|","|","1";
"802170","7","20","5","","","","","","15","","0842","","","1";
"802170","7","21","7","","","","","","16","","0844","","","1";
"802170","7","22","6","","","","","","16","","0846","","","1";
"802170","7","23","8","","","","","","17","","0847","","","1";
"802170","7","24","11","","","","","","18","","0849","","","1";
"802170","7","25","32","","","","","","19","","0851","","","1";
"802170","7","26","33","","","","","","","<","<","<","<","1";
"802170","7","27","9","","","","","","","<","<","<","<","1";
"802170","7","28","33","","","","","","","<","<","<","<","1";
"802170","7","29","10","","","","","","20","|","|","|","|","1";
"802170","7","30","29","","","","","","22","","0854","","","1";
"802170","7","31","28","","","","","","24","","0858","","","1";
"802170","7","32","27","","","","","","26","","0901","","","1";
"802170","7","33","34","","","","","","26","|","|","|","|","1";
"802170","7","34","26","","","","","","28","","0905","","","1";
"802170","7","35","30","","","","","","28","|","|","|","|","1";
"802170","7","36","25","","","","","","29","","0908","","","1";
"802170","7","37","24","","","","","","30","0910","","","","1";
"802170","8","1","23","","","","","","30","1250","","","","1";
"802170","8","2","16","","","","","","28","","1247","","","1";
"802170","8","3","15","","","","","","28","","1245","","","1";
"802170","8","4","17","","","","","","27","","1243","","","1";
"802170","8","5","18","","","","","","","<","<","<","<","1";
"802170","8","6","21","","","","","","","<","<","<","<","1";
"802170","8","7","19","","","","","","","<","<","<","<","1";
"802170","8","8","14","","","","","","","<","<","<","<","1";
"802170","8","9","22","","","","","","","<","<","<","<","1";
"802170","8","10","14","","","","","","","<","<","<","<","1";
"802170","8","11","20","","","","","","","<","<","<","<","1";
"802170","8","12","4","","","","","","24","","1240","","","1";
"802170","8","13","2","","","","","","22","","1238","","","1";
"802170","8","14","31","","","","","","","<","<","<","<","1";
"802170","8","15","1","","","","","","22","","1237","","","1";
"802170","8","16","3","","","","","","21","","1235","","","1";
"802170","8","17","35","","","","","","20","","1233","","","1";
"802170","8","18","12","","","","","","19","","1232","","","1";
"802170","8","19","13","","","","","","18","|","|","|","|","1";
"802170","8","20","5","","","","","","15","1226","1227","","","1";
"802170","8","21","7","","","","","","14","","1224","","","1";
"802170","8","22","6","","","","","","14","","1222","","","1";
"802170","8","23","8","","","","","","13","","1221","","","1";
"802170","8","24","11","","","","","","12","","1219","","","1";
"802170","8","25","32","","","","","","11","","1217","","","1";
"802170","8","26","33","","","","","","","<","<","<","<","1";
"802170","8","27","9","","","","","","","<","<","<","<","1";
"802170","8","28","33","","","","","","","<","<","<","<","1";
"802170","8","29","10","","","","","","10","|","|","|","|","1";
"802170","8","30","29","","","","","","8","","1213","","","1";
"802170","8","31","28","","","","","","6","","1210","","","1";
"802170","8","32","27","","","","","","4","","1207","","","1";
"802170","8","33","34","","","","","","","<","<","<","<","1";
"802170","8","34","26","","","","","","2","","1204","","","1";
"802170","8","35","30","","","","","","2","|","|","|","|","1";
"802170","8","36","25","","","","","","1","|","|","|","|","1";
"802170","8","37","24","","","","","","0","","1200","","","1";
"802170","9","1","23","","","","","","0","","1010","","","1";
"802170","9","2","16","","","","","","2","","1013","","","1";
"802170","9","3","15","","","","","","2","","1014","","","1";
"802170","9","4","17","","","","","","3","","1015","","","1";
"802170","9","5","18","","","","","","","<","<","<","<","1";
"802170","9","6","21","","","","","","","<","<","<","<","1";
"802170","9","7","19","","","","","","","<","<","<","<","1";
"802170","9","8","14","","","","","","","<","<","<","<","1";
"802170","9","9","22","","","","","","","<","<","<","<","1";
"802170","9","10","14","","","","","","","<","<","<","<","1";
"802170","9","11","20","","","","","","","<","<","<","<","1";
"802170","9","12","4","","","","","","6","","1019","","","1";
"802170","9","13","2","","","","","","8","","1021","","","1";
"802170","9","14","31","","","","","","","<","<","<","<","1";
"802170","9","15","1","","","","","","8","","1022","","","1";
"802170","9","16","3","","","","","","9","|","|","|","|","1";
"802170","9","17","35","","","","","","10","","1025","","","1";
"802170","9","18","12","","","","","","11","","1027","","","1";
"802170","9","19","13","","","","","","12","|","|","|","|","1";
"802170","9","20","5","","","","","","15","","1032","","","1";
"802170","9","21","7","","","","","","16","","1034","","","1";
"802170","9","22","6","","","","","","16","","1036","","","1";
"802170","9","23","8","","","","","","17","","1037","","","1";
"802170","9","24","11","","","","","","18","","1039","","","1";
"802170","9","25","32","","","","","","19","","1041","","","1";
"802170","9","26","33","","","","","","","<","<","<","<","1";
"802170","9","27","9","","","","","","","<","<","<","<","1";
"802170","9","28","33","","","","","","","<","<","<","<","1";
"802170","9","29","10","","","","","","20","|","|","|","|","1";
"802170","9","30","29","","","","","","22","","1044","","","1";
"802170","9","31","28","","","","","","24","","1048","","","1";
"802170","9","32","27","","","","","","26","","1051","","","1";
"802170","9","33","34","","","","","","26","|","|","|","|","1";
"802170","9","34","26","","","","","","28","","1055","","","1";
"802170","9","35","30","","","","","","28","|","|","|","|","1";
"802170","9","36","25","","","","","","29","","1058","","","1";
"802170","9","37","24","","","","","","30","1100","","","","1";
"802170","10","1","23","","","","","","32","1520","","","","1";
"802170","10","2","16","","","","","","30","","1516","","","1";
"802170","10","3","15","","","","","","","<","<","<","<","1";
"802170","10","4","17","","","","","","","<","<","<","<","1";
"802170","10","5","18","","","","","","30","","1515","","","1";
"802170","10","6","21","","","","","","30","","1514","","","1";
"802170","10","7","19","","","","","","29","","1513","","","1";
"802170","10","8","14","","","","","","","<","<","<","<","1";
"802170","10","9","22","","","","","","","<","<","<","<","1";
"802170","10","10","14","","","","","","","<","<","<","<","1";
"802170","10","11","20","","","","","","28","","1511","","","1";
"802170","10","12","4","","","","","","24","","1506","","","1";
"802170","10","13","2","","","","","","22","","1504","","","1";
"802170","10","14","31","","","","","","","<","<","<","<","1";
"802170","10","15","1","","","","","","22","","1503","","","1";
"802170","10","16","3","","","","","","21","","1501","","","1";
"802170","10","17","35","","","","","","20","","1459","","","1";
"802170","10","18","12","","","","","","19","","1458","","","1";
"802170","10","19","13","","","","","","18","|","|","|","|","1";
"802170","10","20","5","","","","","","15","","1453","","","1";
"802170","10","21","7","","","","","","14","","1451","","","1";
"802170","10","22","6","","","","","","14","","1449","","","1";
"802170","10","23","8","","","","","","13","","1448","","","1";
"802170","10","24","11","","","","","","12","","1446","","","1";
"802170","10","25","32","","","","","","11","","1444","","","1";
"802170","10","26","33","","","","","","","<","<","<","<","1";
"802170","10","27","9","","","","","","","<","<","<","<","1";
"802170","10","28","33","","","","","","","<","<","<","<","1";
"802170","10","29","10","","","","","","10","|","|","|","|","1";
"802170","10","30","29","","","","","","8","","1437","","","1";
"802170","10","31","28","","","","","","6","","1433","","","1";
"802170","10","32","27","","","","","","4","","1429","","","1";
"802170","10","33","34","","","","","","","<","<","<","<","1";
"802170","10","34","26","","","","","","2","","1424","","","1";
"802170","10","35","30","","","","","","2","|","|","|","|","1";
"802170","10","36","25","","","","","","1","|","|","|","|","1";
"802170","10","37","24","","","","","","0","","1420","","","1";
"802170","12","1","23","","","","","","30","1618","","","","1";
"802170","12","2","16","","","","","","28","","1614","","","1";
"802170","12","3","15","","","","","","28","","1612","","","1";
"802170","12","4","17","","","","","","27","","1610","","","1";
"802170","12","5","18","","","","","","","<","<","<","<","1";
"802170","12","6","21","","","","","","","<","<","<","<","1";
"802170","12","7","19","","","","","","","<","<","<","<","1";
"802170","12","8","14","","","","","","","<","<","<","<","1";
"802170","12","9","22","","","","","","","<","<","<","<","1";
"802170","12","10","14","","","","","","","<","<","<","<","1";
"802170","12","11","20","","","","","","","<","<","<","<","1";
"802170","12","12","4","","","","","","24","","1607","","","1";
"802170","12","13","2","","","","","","22","","1605","","","1";
"802170","12","14","31","","","","","","","<","<","<","<","1";
"802170","12","15","1","","","","","","22","","1604","","","1";
"802170","12","16","3","","","","","","21","","1602","","","1";
"802170","12","17","35","","","","","","20","","1600","","","1";
"802170","12","18","12","","","","","","19","","1559","","","1";
"802170","12","19","13","","","","","","18","|","|","|","|","1";
"802170","12","20","5","","","","","","15","","1554","","","1";
"802170","12","21","7","","","","","","14","","1552","","","1";
"802170","12","22","6","","","","","","14","","1550","","","1";
"802170","12","23","8","","","","","","13","","1549","","","1";
"802170","12","24","11","","","","","","12","","1547","","","1";
"802170","12","25","32","","","","","","11","","1545","","","1";
"802170","12","26","33","","","","","","","<","<","<","<","1";
"802170","12","27","9","","","","","","","<","<","<","<","1";
"802170","12","28","33","","","","","","","<","<","<","<","1";
"802170","12","29","10","","","","","","10","|","|","|","|","1";
"802170","12","30","29","","","","","","8","","1540","","","1";
"802170","12","31","28","","","","","","6","","1537","","","1";
"802170","12","32","27","","","","","","4","","1533","","","1";
"802170","12","33","34","","","","","","","<","<","<","<","1";
"802170","12","34","26","","","","","","2","","1529","","","1";
"802170","12","35","30","","","","","","2","|","|","|","|","1";
"802170","12","36","25","","","","","","1","|","|","|","|","1";
"802170","12","37","24","","","","","","0","","1525","","","1";
"802170","14","1","23","","","","","","30","1714","","","","1";
"802170","14","2","16","","","","","","28","","1709","","","1";
"802170","14","3","15","","","","","","28","","1707","","","1";
"802170","14","4","17","","","","","","27","","1706","","","1";
"802170","14","5","18","","","","","","","<","<","<","<","1";
"802170","14","6","21","","","","","","","<","<","<","<","1";
"802170","14","7","19","","","","","","","<","<","<","<","1";
"802170","14","8","14","","","","","","","<","<","<","<","1";
"802170","14","9","22","","","","","","","<","<","<","<","1";
"802170","14","10","14","","","","","","","<","<","<","<","1";
"802170","14","11","20","","","","","","","<","<","<","<","1";
"802170","14","12","4","","","","","","24","","1702","","","1";
"802170","14","13","2","","","","","","22","","1701","","","1";
"802170","14","14","31","","","","","","","<","<","<","<","1";
"802170","14","15","1","","","","","","22","","1700","","","1";
"802170","14","16","3","","","","","","21","","1659","","","1";
"802170","14","17","35","","","","","","20","","1657","","","1";
"802170","14","18","12","","","","","","19","","1656","","","1";
"802170","14","19","13","","","","","","18","|","|","|","|","1";
"802170","14","20","5","","","","","","15","","1652","","","1";
"802170","14","21","7","","","","","","14","","1650","","","1";
"802170","14","22","6","","","","","","14","","1648","","","1";
"802170","14","23","8","","","","","","13","","1647","","","1";
"802170","14","24","11","","","","","","12","","1645","","","1";
"802170","14","25","32","","","","","","11","","1643","","","1";
"802170","14","26","33","","","","","","","<","<","<","<","1";
"802170","14","27","9","","","","","","","<","<","<","<","1";
"802170","14","28","33","","","","","","","<","<","<","<","1";
"802170","14","29","10","","","","","","10","|","|","|","|","1";
"802170","14","30","29","","","","","","8","","1636","","","1";
"802170","14","31","28","","","","","","6","","1633","","","1";
"802170","14","32","27","","","","","","4","","1628","","","1";
"802170","14","33","34","","","","","","","<","<","<","<","1";
"802170","14","34","26","","","","","","2","","1624","","","1";
"802170","14","35","30","","","","","","2","|","|","|","|","1";
"802170","14","36","25","","","","","","1","|","|","|","|","1";
"802170","14","37","24","","","","","","0","","1620","","","1";
"802170","15","1","23","","","","","","0","","1135","","","1";
"802170","15","2","16","","","","","","2","","1139","","","1";
"802170","15","3","15","","","","","","2","","1140","","","1";
"802170","15","4","17","","","","","","3","","1141","","","1";
"802170","15","5","18","","","","","","","<","<","<","<","1";
"802170","15","6","21","","","","","","","<","<","<","<","1";
"802170","15","7","19","","","","","","","<","<","<","<","1";
"802170","15","8","14","","","","","","","<","<","<","<","1";
"802170","15","9","22","","","","","","","<","<","<","<","1";
"802170","15","10","14","","","","","","","<","<","<","<","1";
"802170","15","11","20","","","","","","","<","<","<","<","1";
"802170","15","12","4","","","","","","6","","1145","","","1";
"802170","15","13","2","","","","","","8","","1147","","","1";
"802170","15","14","31","","","","","","","<","<","<","<","1";
"802170","15","15","1","","","","","","8","","1148","","","1";
"802170","15","16","3","","","","","","9","|","|","|","|","1";
"802170","15","17","35","","","","","","10","","1150","","","1";
"802170","15","18","12","","","","","","11","","1152","","","1";
"802170","15","19","13","","","","","","12","|","|","|","|","1";
"802170","15","20","5","","","","","","15","","1157","","","1";
"802170","15","21","7","","","","","","16","","1159","","","1";
"802170","15","22","6","","","","","","16","","1201","","","1";
"802170","15","23","8","","","","","","17","","1202","","","1";
"802170","15","24","11","","","","","","18","","1204","","","1";
"802170","15","25","32","","","","","","19","","1206","","","1";
"802170","15","26","33","","","","","","","<","<","<","<","1";
"802170","15","27","9","","","","","","","<","<","<","<","1";
"802170","15","28","33","","","","","","","<","<","<","<","1";
"802170","15","29","10","","","","","","20","|","|","|","|","1";
"802170","15","30","29","","","","","","22","","1209","","","1";
"802170","15","31","28","","","","","","24","","1212","","","1";
"802170","15","32","27","","","","","","26","","1215","","","1";
"802170","15","33","34","","","","","","26","|","|","|","|","1";
"802170","15","34","26","","","","","","28","","1219","","","1";
"802170","15","35","30","","","","","","28","|","|","|","|","1";
"802170","15","36","25","","","","","","29","","1222","","","1";
"802170","15","37","24","","","","","","30","1225","","","","1";
"802170","16","1","23","","","","","","30","1812","","","","1";
"802170","16","2","16","","","","","","28","","1808","","","1";
"802170","16","3","15","","","","","","28","","1806","","","1";
"802170","16","4","17","","","","","","27","","1804","","","1";
"802170","16","5","18","","","","","","","<","<","<","<","1";
"802170","16","6","21","","","","","","","<","<","<","<","1";
"802170","16","7","19","","","","","","","<","<","<","<","1";
"802170","16","8","14","","","","","","","<","<","<","<","1";
"802170","16","9","22","","","","","","","<","<","<","<","1";
"802170","16","10","14","","","","","","","<","<","<","<","1";
"802170","16","11","20","","","","","","","<","<","<","<","1";
"802170","16","12","4","","","","","","24","","1801","","","1";
"802170","16","13","2","","","","","","22","","1758","","","1";
"802170","16","14","31","","","","","","","<","<","<","<","1";
"802170","16","15","1","","","","","","22","","1757","","","1";
"802170","16","16","3","","","","","","21","","1755","","","1";
"802170","16","17","35","","","","","","20","","1753","","","1";
"802170","16","18","12","","","","","","19","","1752","","","1";
"802170","16","19","13","","","","","","18","|","|","|","|","1";
"802170","16","20","5","","","","","","15","","1747","","","1";
"802170","16","21","7","","","","","","14","","1745","","","1";
"802170","16","22","6","","","","","","14","","1744","","","1";
"802170","16","23","8","","","","","","13","","1743","","","1";
"802170","16","24","11","","","","","","12","","1741","","","1";
"802170","16","25","32","","","","","","11","","1739","","","1";
"802170","16","26","33","","","","","","","<","<","<","<","1";
"802170","16","27","9","","","","","","","<","<","<","<","1";
"802170","16","28","33","","","","","","","<","<","<","<","1";
"802170","16","29","10","","","","","","10","|","|","|","|","1";
"802170","16","30","29","","","","","","8","","1734","","","1";
"802170","16","31","28","","","","","","6","","1731","","","1";
"802170","16","32","27","","","","","","4","","1727","","","1";
"802170","16","33","34","","","","","","","<","<","<","<","1";
"802170","16","34","26","","","","","","2","","1723","","","1";
"802170","16","35","30","","","","","","2","|","|","|","|","1";
"802170","16","36","25","","","","","","1","|","|","|","|","1";
"802170","16","37","24","","","","","","0","","1720","","","1";
"802170","17","1","23","","","","","","0","","1215","","","1";
"802170","17","2","16","","","","","","2","","1219","","","1";
"802170","17","3","15","","","","","","2","","1220","","","1";
"802170","17","4","17","","","","","","3","","1221","","","1";
"802170","17","5","18","","","","","","","<","<","<","<","1";
"802170","17","6","21","","","","","","","<","<","<","<","1";
"802170","17","7","19","","","","","","","<","<","<","<","1";
"802170","17","8","14","","","","","","","<","<","<","<","1";
"802170","17","9","22","","","","","","","<","<","<","<","1";
