"802185","18","4","20","4","06042023","","","1";
"802185","18","5","20","4","03072023","01092023","","1";
"802185","18","6","20","4","26102023","27102023","","1";
"802185","112","1","10","1","23122022","02012023","","1";
"802185","112","2","10","1","03022023","","","1";
"802185","112","3","10","1","13022023","17022023","","1";
"802185","112","4","10","1","06042023","","","1";
"802185","112","5","10","1","03072023","01092023","","1";
"802185","112","6","10","1","26102023","27102023","","1";
"802185","201","1","24","4","24122022","","","1";
"802185","202","1","24","4","24122022","","","1";
"802190","58","1","27","4","27122022","30122022","","1";
"802190","60","1","17","1","27122022","30122022","","1";
"802190","61","1","27","4","27122022","30122022","","1";
"802190","64","1","27","4","27122022","30122022","","1";
"802190","68","1","17","1","27122022","30122022","","1";
"802190","271","1","25","4","24122022","26122022","","1";
"802190","271","2","25","4","01012023","","","1";
"802191","1","1","27","4","27122022","30122022","","1";
"802191","2","1","27","4","27122022","30122022","","1";
"802191","6","1","20","4","23122022","02012023","","1";
"802191","6","2","20","4","03022023","","","1";
"802191","6","3","20","4","13022023","17022023","","1";
"802191","6","4","20","4","06042023","","","1";
"802191","6","5","20","4","03072023","01092023","","1";
"802191","6","6","20","4","26102023","27102023","","1";
"802191","9","1","27","4","27122022","30122022","","1";
"802191","10","1","27","4","27122022","30122022","","1";
"802191","106","1","10","1","23122022","02012023","","1";
"802191","106","2","10","1","03022023","","","1";
"802191","106","3","10","1","13022023","17022023","","1";
"802191","106","4","10","1","06042023","","","1";
"802191","106","5","10","1","03072023","01092023","","1";
"802191","106","6","10","1","26102023","27102023","","1";
"802191","206","1","p","","","","spoj 206 pokraèuje na lince èíslo  822193 spojem èíslo 254 do zastávky Slavièín,Lukšín","1";
"802191","207","1","30","4","24122022","","","1";
"802191","207","2","30","4","31122022","","","1";
"802191","208","1","30","4","24122022","","","1";
"802191","208","2","30","4","31122022","","","1";
"802192","11","1","27","4","27122022","30122022","","1";
"802192","15","1","27","4","27122022","30122022","","1";
"802192","22","1","27","4","27122022","30122022","","1";
"802192","23","1","20","4","23122022","02012023","","1";
"802192","23","2","20","4","03022023","","","1";
"802192","23","3","20","4","13022023","17022023","","1";
"802192","23","4","20","4","06042023","","","1";
"802192","23","5","20","4","03072023","01092023","","1";
"802192","23","6","20","4","26102023","27102023","","1";
"802192","30","1","27","4","27122022","30122022","","1";
"802192","38","1","20","4","23122022","02012023","","1";
"802192","38","2","20","4","03022023","","","1";
"802192","38","3","20","4","13022023","17022023","","1";
"802192","38","4","20","4","06042023","","","1";
"802192","38","5","20","4","03072023","01092023","","1";
"802192","38","6","20","4","26102023","27102023","","1";
"802192","120","1","20","4","23122022","02012023","","1";
"802192","120","2","20","4","03022023","","","1";
"802192","120","3","20","4","13022023","17022023","","1";
"802192","120","4","20","4","06042023","","","1";
"802192","120","5","20","4","03072023","01092023","","1";
"802192","120","6","20","4","26102023","27102023","","1";
"802192","120","7","p","","","","spoj 120 pokraèuje na lince èíslo  802341 spojem èíslo 7 do zastávky Vlènov,køiž.","1";
"802192","207","1","30","4","24122022","","","1";
"802192","207","2","30","4","31122022","","","1";
"802192","210","1","30","4","24122022","","","1";
"802192","210","2","30","4","31122022","","","1";
"802192","217","1","24","4","24122022","","","1";
"802192","218","1","24","4","24122022","","","1";
"802310","11","1","20","4","23122022","02012023","","1";
"802310","11","2","20","4","03022023","","","1";
"802310","11","3","20","4","13022023","17022023","","1";
"802310","11","4","20","4","06042023","","","1";
"802310","11","5","20","4","03072023","01092023","","1";
"802310","11","6","20","4","26102023","27102023","","1";
"802310","18","1","20","4","23122022","02012023","","1";
"802310","18","2","20","4","03022023","","","1";
"802310","18","3","20","4","13022023","17022023","","1";
"802310","18","4","20","4","06042023","","","1";
"802310","18","5","20","4","03072023","01092023","","1";
"802310","18","6","20","4","26102023","27102023","","1";
"802310","20","1","20","4","23122022","02012023","","1";
"802310","20","2","20","4","03022023","","","1";
"802310","20","3","20","4","13022023","17022023","","1";
"802310","20","4","20","4","06042023","","","1";
"802310","20","5","20","4","03072023","01092023","","1";
"802310","20","6","20","4","26102023","27102023","","1";
"802310","25","1","20","4","23122022","02012023","","1";
"802310","25","2","20","4","03022023","","","1";
"802310","25","3","20","4","13022023","17022023","","1";
"802310","25","4","20","4","06042023","","","1";
"802310","25","5","20","4","03072023","01092023","","1";
"802310","25","6","20","4","26102023","27102023","","1";
"802310","203","1","34","4","24122022","","","1";
"802310","203","2","34","4","28102023","","","1";
"802310","204","1","34","4","24122022","","","1";
"802310","204","2","34","4","28102023","","","1";
"802310","208","1","34","4","24122022","","","1";
"802310","208","2","34","4","28102023","","","1";
"802310","209","1","34","4","24122022","","","1";
"802310","209","2","34","4","28102023","","","1";
"802310","212","1","34","4","24122022","","","1";
