"876412","4","4","6","","","","","","8","","0529","","","1";
"876412","4","5","10","","","","","","7","","0528","","","1";
"876412","4","6","11","","","","","","7","","0527","","","1";
"876412","4","7","12","","","","","","6","","0525","","","1";
"876412","4","8","13","","","","","","5","","0523","","","1";
"876412","4","9","14","","","","","","5","","0522","","","1";
"876412","4","10","1","","","","","","4","","0521","","","1";
"876412","4","11","2","","","","","","4","","0519","","","1";
"876412","4","12","15","","","","","","","<","<","<","<","1";
"876412","4","13","3","","","","","","3","","0517","","","1";
"876412","4","14","16","","","","","","3","","0516","","","1";
"876412","4","15","4","","","","","","2","","0514","","","1";
"876412","4","16","22","","","","","","1","","0512","","","1";
"876412","4","17","17","","","","","","1","","0511","","","1";
"876412","4","18","9","","","","","","1","","0510","","","1";
"876412","4","19","8","","","","","","1","","0509","","","1";
"876412","4","20","18","","","","","","0","","0507","","","1";
"876412","4","21","19","","","","","","0","","0506","","","1";
"876412","4","22","20","","","","","","0","","0505","","","1";
"876412","5","1","5","","","","","","0","","0521","","","1";
"876412","5","2","21","","","","","","","<","<","<","<","1";
"876412","5","3","7","","","","","","1","","0523","","","1";
"876412","5","4","6","","","","","","1","","0524","","","1";
"876412","5","5","10","","","","","","2","","0525","","","1";
"876412","5","6","11","","","","","","2","","0527","","","1";
"876412","5","7","12","","","","","","3","","0529","","","1";
"876412","5","8","13","","","","","","4","","0531","","","1";
"876412","5","9","14","","","","","","4","","0532","","","1";
"876412","5","10","1","","","","","","5","","0534","","","1";
"876412","5","11","2","","","","","","","<","<","<","<","1";
"876412","5","12","15","","","","","","5","","0536","","","1";
"876412","5","13","3","","","","","","6","","0538","","","1";
"876412","5","14","16","","","","","","6","","0539","","","1";
"876412","5","15","4","","","","","","7","","0542","","","1";
"876412","5","16","22","","","","","","8","","0543","","","1";
"876412","5","17","17","","","","","","","<","<","<","<","1";
"876412","5","18","9","","","","","","8","","0544","","","1";
"876412","5","19","8","","","","","","8","","0545","","","1";
"876412","5","20","18","","","","","","9","","0547","","","1";
"876412","5","21","19","","","","","","9","","0548","","","1";
"876412","5","22","20","","","","","","9","0549","","","","1";
"876412","6","1","5","","","","","","9","0603","","","","1";
"876412","6","2","21","","","","","","","<","<","<","<","1";
"876412","6","3","7","","","","","","8","","0600","","","1";
"876412","6","4","6","","","","","","8","","0559","","","1";
"876412","6","5","10","","","","","","7","","0558","","","1";
"876412","6","6","11","","","","","","7","","0557","","","1";
"876412","6","7","12","","","","","","6","","0555","","","1";
"876412","6","8","13","","","","","","5","","0553","","","1";
"876412","6","9","14","","","","","","5","","0552","","","1";
"876412","6","10","1","","","","","","4","","0551","","","1";
"876412","6","11","2","","","","","","4","","0549","","","1";
"876412","6","12","15","","","","","","","<","<","<","<","1";
"876412","6","13","3","","","","","","3","","0547","","","1";
"876412","6","14","16","","","","","","3","","0546","","","1";
"876412","6","15","4","","","","","","2","","0544","","","1";
"876412","6","16","22","","","","","","1","","0542","","","1";
"876412","6","17","17","","","","","","1","","0541","","","1";
"876412","6","18","9","","","","","","1","","0540","","","1";
"876412","6","19","8","","","","","","1","","0539","","","1";
"876412","6","20","18","","","","","","0","","0537","","","1";
"876412","6","21","19","","","","","","0","","0536","","","1";
"876412","6","22","20","","","","","","0","","0535","","","1";
"876412","7","1","5","","","","","","0","","0601","","","1";
"876412","7","2","21","","","","","","","<","<","<","<","1";
"876412","7","3","7","","","","","","1","","0603","","","1";
"876412","7","4","6","","","","","","1","","0604","","","1";
"876412","7","5","10","","","","","","2","","0605","","","1";
"876412","7","6","11","","","","","","2","","0607","","","1";
"876412","7","7","12","","","","","","3","","0609","","","1";
"876412","7","8","13","","","","","","4","","0611","","","1";
"876412","7","9","14","","","","","","4","","0612","","","1";
"876412","7","10","1","","","","","","5","","0614","","","1";
"876412","7","11","2","","","","","","","<","<","<","<","1";
"876412","7","12","15","","","","","","5","","0616","","","1";
"876412","7","13","3","","","","","","6","","0618","","","1";
"876412","7","14","16","","","","","","6","","0619","","","1";
"876412","7","15","4","","","","","","7","","0622","","","1";
"876412","7","16","22","","","","","","8","","0623","","","1";
"876412","7","17","17","","","","","","","<","<","<","<","1";
"876412","7","18","9","","","","","","8","","0624","","","1";
"876412","7","19","8","","","","","","8","","0625","","","1";
"876412","7","20","18","","","","","","9","","0627","","","1";
"876412","7","21","19","","","","","","9","","0628","","","1";
"876412","7","22","20","","","","","","9","0629","","","","1";
"876412","8","1","5","","","","","","9","0633","","","","1";
"876412","8","2","21","","","","","","","<","<","<","<","1";
"876412","8","3","7","","","","","","8","","0630","","","1";
"876412","8","4","6","","","","","","8","","0629","","","1";
"876412","8","5","10","","","","","","7","","0628","","","1";
"876412","8","6","11","","","","","","7","","0627","","","1";
"876412","8","7","12","","","","","","6","","0625","","","1";
"876412","8","8","13","","","","","","5","","0623","","","1";
"876412","8","9","14","","","","","","5","","0622","","","1";
"876412","8","10","1","","","","","","4","","0621","","","1";
"876412","8","11","2","","","","","","4","","0619","","","1";
"876412","8","12","15","","","","","","","<","<","<","<","1";
"876412","8","13","3","","","","","","3","","0617","","","1";
"876412","8","14","16","","","","","","3","","0616","","","1";
"876412","8","15","4","","","","","","2","","0614","","","1";
"876412","8","16","22","","","","","","1","","0612","","","1";
"876412","8","17","17","","","","","","1","","0611","","","1";
"876412","8","18","9","","","","","","1","","0610","","","1";
"876412","8","19","8","","","","","","1","","0609","","","1";
"876412","8","20","18","","","","","","0","","0607","","","1";
"876412","8","21","19","","","","","","0","","0606","","","1";
"876412","8","22","20","","","","","","0","","0605","","","1";
"876412","9","1","5","","","","","","0","","0631","","","1";
"876412","9","2","21","","","","","","","<","<","<","<","1";
"876412","9","3","7","","","","","","1","","0633","","","1";
"876412","9","4","6","","","","","","1","","0634","","","1";
"876412","9","5","10","","","","","","2","","0635","","","1";
"876412","9","6","11","","","","","","2","","0637","","","1";
"876412","9","7","12","","","","","","3","","0639","","","1";
"876412","9","8","13","","","","","","4","","0641","","","1";
"876412","9","9","14","","","","","","4","","0642","","","1";
"876412","9","10","1","","","","","","5","","0644","","","1";
"876412","9","11","2","","","","","","","<","<","<","<","1";
"876412","9","12","15","","","","","","5","","0646","","","1";
"876412","9","13","3","","","","","","6","","0648","","","1";
"876412","9","14","16","","","","","","6","","0649","","","1";
"876412","9","15","4","","","","","","7","","0652","","","1";
"876412","9","16","22","","","","","","8","","0653","","","1";
"876412","9","17","17","","","","","","","<","<","<","<","1";
"876412","9","18","9","","","","","","8","","0654","","","1";
"876412","9","19","8","","","","","","8","","0655","","","1";
"876412","9","20","18","","","","","","9","","0657","","","1";
"876412","9","21","19","","","","","","9","","0658","","","1";
"876412","9","22","20","","","","","","9","0659","","","","1";
"876412","10","1","5","","","","","","9","0703","","","","1";
"876412","10","2","21","","","","","","","<","<","<","<","1";
"876412","10","3","7","","","","","","8","","0700","","","1";
"876412","10","4","6","","","","","","8","","0659","","","1";
"876412","10","5","10","","","","","","7","","0658","","","1";
"876412","10","6","11","","","","","","7","","0657","","","1";
"876412","10","7","12","","","","","","6","","0655","","","1";
"876412","10","8","13","","","","","","5","","0653","","","1";
"876412","10","9","14","","","","","","5","","0652","","","1";
"876412","10","10","1","","","","","","4","","0651","","","1";
"876412","10","11","2","","","","","","4","","0649","","","1";
"876412","10","12","15","","","","","","","<","<","<","<","1";
"876412","10","13","3","","","","","","3","","0647","","","1";
"876412","10","14","16","","","","","","3","","0646","","","1";
"876412","10","15","4","","","","","","2","","0644","","","1";
"876412","10","16","22","","","","","","1","","0642","","","1";
"876412","10","17","17","","","","","","1","","0641","","","1";
"876412","10","18","9","","","","","","1","","0640","","","1";
"876412","10","19","8","","","","","","1","","0639","","","1";
"876412","10","20","18","","","","","","0","","0637","","","1";
"876412","10","21","19","","","","","","0","","0636","","","1";
"876412","10","22","20","","","","","","0","","0635","","","1";
"876412","11","1","5","","","","","","0","","0701","","","1";
"876412","11","2","21","","","","","","","<","<","<","<","1";
"876412","11","3","7","","","","","","1","","0703","","","1";
"876412","11","4","6","","","","","","1","","0704","","","1";
"876412","11","5","10","","","","","","2","","0705","","","1";
"876412","11","6","11","","","","","","2","","0707","","","1";
"876412","11","7","12","","","","","","3","","0709","","","1";
"876412","11","8","13","","","","","","4","","0711","","","1";
"876412","11","9","14","","","","","","4","","0712","","","1";
"876412","11","10","1","","","","","","5","","0714","","","1";
"876412","11","11","2","","","","","","","<","<","<","<","1";
"876412","11","12","15","","","","","","5","","0716","","","1";
"876412","11","13","3","","","","","","6","","0718","","","1";
"876412","11","14","16","","","","","","6","","0719","","","1";
"876412","11","15","4","","","","","","7","","0722","","","1";
"876412","11","16","22","","","","","","8","","0724","","","1";
"876412","11","17","17","","","","","","","<","<","<","<","1";
"876412","11","18","9","","","","","","8","","0725","","","1";
"876412","11","19","8","","","","","","8","","0726","","","1";
"876412","11","20","18","","","","","","9","","0728","","","1";
"876412","11","21","19","","","","","","9","","0729","","","1";
"876412","11","22","20","","","","","","9","0730","","","","1";
"876412","12","1","5","","","","","","9","0735","","","","1";
"876412","12","2","21","","","","","","","<","<","<","<","1";
"876412","12","3","7","","","","","","8","","0732","","","1";
"876412","12","4","6","","","","","","8","","0731","","","1";
"876412","12","5","10","","","","","","7","","0729","","","1";
"876412","12","6","11","","","","","","7","","0728","","","1";
"876412","12","7","12","","","","","","6","","0726","","","1";
"876412","12","8","13","","","","","","5","","0724","","","1";
"876412","12","9","14","","","","","","5","","0723","","","1";
"876412","12","10","1","","","","","","4","","0722","","","1";
"876412","12","11","2","","","","","","4","","0720","","","1";
"876412","12","12","15","","","","","","","<","<","<","<","1";
"876412","12","13","3","","","","","","3","","0718","","","1";
"876412","12","14","16","","","","","","3","","0716","","","1";
"876412","12","15","4","","","","","","2","","0714","","","1";
"876412","12","16","22","","","","","","1","","0712","","","1";
"876412","12","17","17","","","","","","1","","0711","","","1";
"876412","12","18","9","","","","","","1","","0710","","","1";
"876412","12","19","8","","","","","","1","","0709","","","1";
"876412","12","20","18","","","","","","0","","0707","","","1";
"876412","12","21","19","","","","","","0","","0706","","","1";
"876412","12","22","20","","","","","","0","","0705","","","1";
"876412","13","1","5","","","","","","0","","0731","","","1";
"876412","13","2","21","","","","","","","<","<","<","<","1";
"876412","13","3","7","","","","","","1","","0733","","","1";
"876412","13","4","6","","","","","","1","","0734","","","1";
"876412","13","5","10","","","","","","2","","0735","","","1";
"876412","13","6","11","","","","","","2","","0737","","","1";
"876412","13","7","12","","","","","","3","","0739","","","1";
"876412","13","8","13","","","","","","4","","0741","","","1";
"876412","13","9","14","","","","","","4","","0742","","","1";
"876412","13","10","1","","","","","","5","","0744","","","1";
"876412","13","11","2","","","","","","","<","<","<","<","1";
"876412","13","12","15","","","","","","5","","0746","","","1";
"876412","13","13","3","","","","","","6","","0748","","","1";
"876412","13","14","16","","","","","","6","","0749","","","1";
"876412","13","15","4","","","","","","7","","0752","","","1";
"876412","13","16","22","","","","","","8","","0754","","","1";
"876412","13","17","17","","","","","","","<","<","<","<","1";
"876412","13","18","9","","","","","","8","","0755","","","1";
"876412","13","19","8","","","","","","8","","0756","","","1";
"876412","13","20","18","","","","","","9","","0758","","","1";
"876412","13","21","19","","","","","","9","","0759","","","1";
"876412","13","22","20","","","","","","9","0800","","","","1";
"876412","14","1","5","","","","","","9","0805","","","","1";
"876412","14","2","21","","","","","","","<","<","<","<","1";
"876412","14","3","7","","","","","","8","","0802","","","1";
"876412","14","4","6","","","","","","8","","0801","","","1";
"876412","14","5","10","","","","","","7","","0759","","","1";
"876412","14","6","11","","","","","","7","","0758","","","1";
"876412","14","7","12","","","","","","6","","0756","","","1";
"876412","14","8","13","","","","","","5","","0754","","","1";
"876412","14","9","14","","","","","","5","","0753","","","1";
"876412","14","10","1","","","","","","4","","0752","","","1";
"876412","14","11","2","","","","","","4","","0750","","","1";
"876412","14","12","15","","","","","","","<","<","<","<","1";
"876412","14","13","3","","","","","","3","","0748","","","1";
"876412","14","14","16","","","","","","3","","0746","","","1";
"876412","14","15","4","","","","","","2","","0744","","","1";
"876412","14","16","22","","","","","","1","","0742","","","1";
"876412","14","17","17","","","","","","1","","0741","","","1";
"876412","14","18","9","","","","","","1","","0740","","","1";
"876412","14","19","8","","","","","","1","","0739","","","1";
"876412","14","20","18","","","","","","0","","0737","","","1";
"876412","14","21","19","","","","","","0","","0736","","","1";
"876412","14","22","20","","","","","","0","","0735","","","1";
"876412","15","1","5","","","","","","0","","0801","","","1";
"876412","15","2","21","","","","","","","<","<","<","<","1";
"876412","15","3","7","","","","","","1","","0803","","","1";
"876412","15","4","6","","","","","","1","","0804","","","1";
"876412","15","5","10","","","","","","2","","0805","","","1";
"876412","15","6","11","","","","","","2","","0807","","","1";
"876412","15","7","12","","","","","","3","","0809","","","1";
"876412","15","8","13","","","","","","4","","0811","","","1";
"876412","15","9","14","","","","","","4","","0812","","","1";
"876412","15","10","1","","","","","","5","","0814","","","1";
"876412","15","11","2","","","","","","","<","<","<","<","1";
"876412","15","12","15","","","","","","5","","0816","","","1";
"876412","15","13","3","","","","","","6","","0818","","","1";
"876412","15","14","16","","","","","","6","","0819","","","1";
"876412","15","15","4","","","","","","7","","0822","","","1";
"876412","15","16","22","","","","","","8","","0824","","","1";
"876412","15","17","17","","","","","","","<","<","<","<","1";
"876412","15","18","9","","","","","","8","","0825","","","1";
"876412","15","19","8","","","","","","8","","0826","","","1";
"876412","15","20","18","","","","","","9","","0828","","","1";
"876412","15","21","19","","","","","","9","","0829","","","1";
"876412","15","22","20","","","","","","9","0830","","","","1";
"876412","16","1","5","","","","","","9","0835","","","","1";
"876412","16","2","21","","","","","","","<","<","<","<","1";
"876412","16","3","7","","","","","","8","","0832","","","1";
"876412","16","4","6","","","","","","8","","0831","","","1";
"876412","16","5","10","","","","","","7","","0829","","","1";
"876412","16","6","11","","","","","","7","","0828","","","1";
"876412","16","7","12","","","","","","6","","0826","","","1";
"876412","16","8","13","","","","","","5","","0824","","","1";
"876412","16","9","14","","","","","","5","","0823","","","1";
"876412","16","10","1","","","","","","4","","0822","","","1";
"876412","16","11","2","","","","","","4","","0820","","","1";
"876412","16","12","15","","","","","","","<","<","<","<","1";
"876412","16","13","3","","","","","","3","","0818","","","1";
"876412","16","14","16","","","","","","3","","0816","","","1";
"876412","16","15","4","","","","","","2","","0814","","","1";
"876412","16","16","22","","","","","","1","","0812","","","1";
"876412","16","17","17","","","","","","1","","0811","","","1";
"876412","16","18","9","","","","","","1","","0810","","","1";
"876412","16","19","8","","","","","","1","","0809","","","1";
"876412","16","20","18","","","","","","0","","0807","","","1";
"876412","16","21","19","","","","","","0","","0806","","","1";
"876412","16","22","20","","","","","","0","","0805","","","1";
"876412","17","1","5","","","","","","0","","0831","","","1";
"876412","17","2","21","","","","","","","<","<","<","<","1";
"876412","17","3","7","","","","","","1","","0833","","","1";
"876412","17","4","6","","","","","","1","","0834","","","1";
"876412","17","5","10","","","","","","2","","0835","","","1";
"876412","17","6","11","","","","","","2","","0837","","","1";
"876412","17","7","12","","","","","","3","","0839","","","1";
"876412","17","8","13","","","","","","4","","0841","","","1";
"876412","17","9","14","","","","","","4","","0842","","","1";
"876412","17","10","1","","","","","","5","","0844","","","1";
"876412","17","11","2","","","","","","","<","<","<","<","1";
"876412","17","12","15","","","","","","5","","0846","","","1";
"876412","17","13","3","","","","","","6","","0848","","","1";
"876412","17","14","16","","","","","","6","","0849","","","1";
"876412","17","15","4","","","","","","7","","0852","","","1";
"876412","17","16","22","","","","","","8","","0854","","","1";
"876412","17","17","17","","","","","","","<","<","<","<","1";
"876412","17","18","9","","","","","","8","","0855","","","1";
"876412","17","19","8","","","","","","8","","0856","","","1";
"876412","17","20","18","","","","","","9","","0858","","","1";
"876412","17","21","19","","","","","","9","","0859","","","1";
"876412","17","22","20","","","","","","9","0900","","","","1";
"876412","18","1","5","","","","","","9","0905","","","","1";
"876412","18","2","21","","","","","","","<","<","<","<","1";
"876412","18","3","7","","","","","","8","","0902","","","1";
"876412","18","4","6","","","","","","8","","0901","","","1";
"876412","18","5","10","","","","","","7","","0859","","","1";
"876412","18","6","11","","","","","","7","","0858","","","1";
"876412","18","7","12","","","","","","6","","0856","","","1";
"876412","18","8","13","","","","","","5","","0854","","","1";
"876412","18","9","14","","","","","","5","","0853","","","1";
"876412","18","10","1","","","","","","4","","0852","","","1";
"876412","18","11","2","","","","","","4","","0850","","","1";
"876412","18","12","15","","","","","","","<","<","<","<","1";
"876412","18","13","3","","","","","","3","","0848","","","1";
"876412","18","14","16","","","","","","3","","0846","","","1";
"876412","18","15","4","","","","","","2","","0844","","","1";
"876412","18","16","22","","","","","","1","","0842","","","1";
"876412","18","17","17","","","","","","1","","0841","","","1";
"876412","18","18","9","","","","","","1","","0840","","","1";
"876412","18","19","8","","","","","","1","","0839","","","1";
"876412","18","20","18","","","","","","0","","0837","","","1";
"876412","18","21","19","","","","","","0","","0836","","","1";
"876412","18","22","20","","","","","","0","","0835","","","1";
"876412","19","1","5","","","","","","0","","0901","","","1";
"876412","19","2","21","","","","","","","<","<","<","<","1";
"876412","19","3","7","","","","","","1","","0903","","","1";
"876412","19","4","6","","","","","","1","","0904","","","1";
"876412","19","5","10","","","","","","2","","0905","","","1";
"876412","19","6","11","","","","","","2","","0907","","","1";
"876412","19","7","12","","","","","","3","","0909","","","1";
"876412","19","8","13","","","","","","4","","0911","","","1";
"876412","19","9","14","","","","","","4","","0912","","","1";
"876412","19","10","1","","","","","","5","","0914","","","1";
"876412","19","11","2","","","","","","","<","<","<","<","1";
"876412","19","12","15","","","","","","5","","0916","","","1";
"876412","19","13","3","","","","","","6","","0918","","","1";
"876412","19","14","16","","","","","","6","","0919","","","1";
"876412","19","15","4","","","","","","7","","0922","","","1";
"876412","19","16","22","","","","","","8","","0924","","","1";
"876412","19","17","17","","","","","","","<","<","<","<","1";
"876412","19","18","9","","","","","","8","","0925","","","1";
"876412","19","19","8","","","","","","8","","0926","","","1";
"876412","19","20","18","","","","","","9","","0928","","","1";
"876412","19","21","19","","","","","","9","","0929","","","1";
"876412","19","22","20","","","","","","9","0930","","","","1";
"876412","20","1","5","","","","","","9","0935","","","","1";
"876412","20","2","21","","","","","","","<","<","<","<","1";
"876412","20","3","7","","","","","","8","","0932","","","1";
"876412","20","4","6","","","","","","8","","0931","","","1";
"876412","20","5","10","","","","","","7","","0929","","","1";
"876412","20","6","11","","","","","","7","","0928","","","1";
"876412","20","7","12","","","","","","6","","0926","","","1";
"876412","20","8","13","","","","","","5","","0924","","","1";
"876412","20","9","14","","","","","","5","","0923","","","1";
"876412","20","10","1","","","","","","4","","0922","","","1";
"876412","20","11","2","","","","","","4","","0920","","","1";
"876412","20","12","15","","","","","","","<","<","<","<","1";
"876412","20","13","3","","","","","","3","","0918","","","1";
"876412","20","14","16","","","","","","3","","0916","","","1";
"876412","20","15","4","","","","","","2","","0914","","","1";
"876412","20","16","22","","","","","","1","","0912","","","1";
"876412","20","17","17","","","","","","1","","0911","","","1";
"876412","20","18","9","","","","","","1","","0910","","","1";
"876412","20","19","8","","","","","","1","","0909","","","1";
"876412","20","20","18","","","","","","0","","0907","","","1";
"876412","20","21","19","","","","","","0","","0906","","","1";
"876412","20","22","20","","","","","","0","","0905","","","1";
"876412","21","1","5","","","","","","0","","0931","","","1";
"876412","21","2","21","","","","","","","<","<","<","<","1";
"876412","21","3","7","","","","","","1","","0933","","","1";
"876412","21","4","6","","","","","","1","","0934","","","1";
"876412","21","5","10","","","","","","2","","0935","","","1";
"876412","21","6","11","","","","","","2","","0937","","","1";
"876412","21","7","12","","","","","","3","","0939","","","1";
"876412","21","8","13","","","","","","4","","0941","","","1";
"876412","21","9","14","","","","","","4","","0942","","","1";
"876412","21","10","1","","","","","","5","","0944","","","1";
"876412","21","11","2","","","","","","","<","<","<","<","1";
"876412","21","12","15","","","","","","5","","0946","","","1";
"876412","21","13","3","","","","","","6","","0948","","","1";
"876412","21","14","16","","","","","","6","","0949","","","1";
"876412","21","15","4","","","","","","7","","0952","","","1";
"876412","21","16","22","","","","","","8","","0954","","","1";
"876412","21","17","17","","","","","","","<","<","<","<","1";
"876412","21","18","9","","","","","","8","","0955","","","1";
"876412","21","19","8","","","","","","8","","0956","","","1";
"876412","21","20","18","","","","","","9","","0958","","","1";
"876412","21","21","19","","","","","","9","","0959","","","1";
"876412","21","22","20","","","","","","9","1000","","","","1";
"876412","22","1","5","","","","","","9","1005","","","","1";
"876412","22","2","21","","","","","","","<","<","<","<","1";
"876412","22","3","7","","","","","","8","","1002","","","1";
"876412","22","4","6","","","","","","8","","1001","","","1";
"876412","22","5","10","","","","","","7","","0959","","","1";
"876412","22","6","11","","","","","","7","","0958","","","1";
"876412","22","7","12","","","","","","6","","0956","","","1";
"876412","22","8","13","","","","","","5","","0954","","","1";
"876412","22","9","14","","","","","","5","","0953","","","1";
"876412","22","10","1","","","","","","4","","0952","","","1";
"876412","22","11","2","","","","","","4","","0950","","","1";
"876412","22","12","15","","","","","","","<","<","<","<","1";
"876412","22","13","3","","","","","","3","","0948","","","1";
"876412","22","14","16","","","","","","3","","0946","","","1";
"876412","22","15","4","","","","","","2","","0944","","","1";
"876412","22","16","22","","","","","","1","","0942","","","1";
"876412","22","17","17","","","","","","1","","0941","","","1";
"876412","22","18","9","","","","","","1","","0940","","","1";
"876412","22","19","8","","","","","","1","","0939","","","1";
"876412","22","20","18","","","","","","0","","0937","","","1";
"876412","22","21","19","","","","","","0","","0936","","","1";
"876412","22","22","20","","","","","","0","","0935","","","1";
"876412","23","1","5","","","","","","0","","1001","","","1";
"876412","23","2","21","","","","","","","<","<","<","<","1";
"876412","23","3","7","","","","","","1","","1003","","","1";
"876412","23","4","6","","","","","","1","","1004","","","1";
"876412","23","5","10","","","","","","2","","1005","","","1";
"876412","23","6","11","","","","","","2","","1007","","","1";
"876412","23","7","12","","","","","","3","","1009","","","1";
"876412","23","8","13","","","","","","4","","1011","","","1";
"876412","23","9","14","","","","","","4","","1012","","","1";
"876412","23","10","1","","","","","","5","","1014","","","1";
"876412","23","11","2","","","","","","","<","<","<","<","1";
"876412","23","12","15","","","","","","5","","1016","","","1";
"876412","23","13","3","","","","","","6","","1018","","","1";
"876412","23","14","16","","","","","","6","","1019","","","1";
"876412","23","15","4","","","","","","7","","1022","","","1";
"876412","23","16","22","","","","","","8","","1024","","","1";
"876412","23","17","17","","","","","","","<","<","<","<","1";
"876412","23","18","9","","","","","","8","","1025","","","1";
"876412","23","19","8","","","","","","8","","1026","","","1";
"876412","23","20","18","","","","","","9","","1028","","","1";
"876412","23","21","19","","","","","","9","","1029","","","1";
"876412","23","22","20","","","","","","9","1030","","","","1";
"876412","24","1","5","","","","","","9","1035","","","","1";
"876412","24","2","21","","","","","","","<","<","<","<","1";
"876412","24","3","7","","","","","","8","","1032","","","1";
"876412","24","4","6","","","","","","8","","1031","","","1";
"876412","24","5","10","","","","","","7","","1029","","","1";
"876412","24","6","11","","","","","","7","","1028","","","1";
"876412","24","7","12","","","","","","6","","1026","","","1";
"876412","24","8","13","","","","","","5","","1024","","","1";
"876412","24","9","14","","","","","","5","","1023","","","1";
"876412","24","10","1","","","","","","4","","1022","","","1";
"876412","24","11","2","","","","","","4","","1020","","","1";
"876412","24","12","15","","","","","","","<","<","<","<","1";
"876412","24","13","3","","","","","","3","","1018","","","1";
"876412","24","14","16","","","","","","3","","1016","","","1";
"876412","24","15","4","","","","","","2","","1014","","","1";
"876412","24","16","22","","","","","","1","","1012","","","1";
"876412","24","17","17","","","","","","1","","1011","","","1";
"876412","24","18","9","","","","","","1","","1010","","","1";
"876412","24","19","8","","","","","","1","","1009","","","1";
"876412","24","20","18","","","","","","0","","1007","","","1";
"876412","24","21","19","","","","","","0","","1006","","","1";
"876412","24","22","20","","","","","","0","","1005","","","1";
"876412","25","1","5","","","","","","0","","1031","","","1";
"876412","25","2","21","","","","","","","<","<","<","<","1";
"876412","25","3","7","","","","","","1","","1033","","","1";
"876412","25","4","6","","","","","","1","","1034","","","1";
"876412","25","5","10","","","","","","2","","1035","","","1";
"876412","25","6","11","","","","","","2","","1037","","","1";
"876412","25","7","12","","","","","","3","","1039","","","1";
"876412","25","8","13","","","","","","4","","1041","","","1";
