"876405","3","26","10","","","","","","9","","0646","","","1";
"876405","3","27","25","","","","","","10","","0648","","","1";
"876405","3","28","24","","","","","","11","","0650","","","1";
"876405","3","29","22","","","","","","11","","0651","","","1";
"876405","3","30","23","","","","","","11","","0652","","","1";
"876405","3","31","21","","","","","","12","0654","","","","1";
"876405","4","5","29","","","","","","12","0614","","","","1";
"876405","4","6","15","","","","","","11","","0612","","","1";
"876405","4","7","9","","","","","","11","","0611","","","1";
"876405","4","8","3","","","","","","11","","0610","","","1";
"876405","4","9","19","","","","","","10","","0608","","","1";
"876405","4","10","20","","","","","","9","","0606","","","1";
"876405","4","11","26","","","","","","9","","0605","","","1";
"876405","4","12","28","","","","","","","<","<","<","<","1";
"876405","4","13","16","","","","","","","<","<","<","<","1";
"876405","4","14","16","","","","","","","<","<","<","<","1";
"876405","4","15","28","","","","","","","<","<","<","<","1";
"876405","4","16","11","","","","","","8","","0604","","","1";
"876405","4","17","18","","","","","","7","","0603","","","1";
"876405","4","18","1","","","","","","6","","0601","","","1";
"876405","4","19","12","","","","","","","<","<","<","<","1";
"876405","4","20","2","","","","","","6","","0559","","","1";
"876405","4","21","4","","","","","","5","","0557","","","1";
"876405","4","22","13","","","","","","5","","0556","","","1";
"876405","4","23","5","","","","","","4","","0554","","","1";
"876405","4","24","27","","","","","","3","","0552","","","1";
"876405","4","25","14","","","","","","3","","0551","","","1";
"876405","4","26","10","","","","","","3","","0550","","","1";
"876405","4","27","25","","","","","","2","","0549","","","1";
"876405","4","28","24","","","","","","1","","0547","","","1";
"876405","4","29","22","","","","","","1","","0546","","","1";
"876405","4","30","23","","","","","","1","","0545","","","1";
"876405","4","31","21","","","","","","0","","0544","","","1";
"876405","5","5","29","","","","","","0","","0717","","","1";
"876405","5","6","15","","","","","","1","","0718","","","1";
"876405","5","7","9","","","","","","1","","0720","","","1";
"876405","5","8","3","","","","","","","<","<","<","<","1";
"876405","5","9","19","","","","","","2","","0722","","","1";
"876405","5","10","20","","","","","","3","","0723","","","1";
"876405","5","11","26","","","","","","3","","0724","","","1";
"876405","5","12","28","","","","","","4","|","|","|","|","1";
"876405","5","13","16","","","","","","4","","0727","","","1";
"876405","5","14","16","","","","","","4","","0729","","","1";
"876405","5","15","28","","","","","","4","","0731","","","1";
"876405","5","16","11","","","","","","5","","0733","","","1";
"876405","5","17","18","","","","","","6","","0736","","","1";
"876405","5","18","1","","","","","","7","","0738","","","1";
"876405","5","19","12","","","","","","7","","0740","","","1";
"876405","5","20","2","","","","","","","<","<","<","<","1";
"876405","5","21","4","","","","","","8","","0742","","","1";
"876405","5","22","13","","","","","","8","","0743","","","1";
"876405","5","23","5","","","","","","9","","0746","","","1";
"876405","5","24","27","","","","","","10","","0748","","","1";
"876405","5","25","14","","","","","","","<","<","<","<","1";
"876405","5","26","10","","","","","","10","","0749","","","1";
"876405","5","27","25","","","","","","11","","0751","","","1";
"876405","5","28","24","","","","","","12","","0753","","","1";
"876405","5","29","22","","","","","","12","","0754","","","1";
"876405","5","30","23","","","","","","12","","0755","","","1";
"876405","5","31","21","","","","","","13","0757","","","","1";
"876405","6","5","29","","","","","","12","0714","","","","1";
"876405","6","6","15","","","","","","11","","0712","","","1";
"876405","6","7","9","","","","","","11","","0711","","","1";
"876405","6","8","3","","","","","","11","","0710","","","1";
"876405","6","9","19","","","","","","10","","0708","","","1";
"876405","6","10","20","","","","","","9","","0706","","","1";
"876405","6","11","26","","","","","","9","","0705","","","1";
"876405","6","12","28","","","","","","","<","<","<","<","1";
"876405","6","13","16","","","","","","","<","<","<","<","1";
"876405","6","14","16","","","","","","","<","<","<","<","1";
"876405","6","15","28","","","","","","","<","<","<","<","1";
"876405","6","16","11","","","","","","8","","0704","","","1";
"876405","6","17","18","","","","","","7","","0703","","","1";
"876405","6","18","1","","","","","","6","","0701","","","1";
"876405","6","19","12","","","","","","","<","<","<","<","1";
"876405","6","20","2","","","","","","6","","0659","","","1";
"876405","6","21","4","","","","","","5","","0657","","","1";
"876405","6","22","13","","","","","","5","","0656","","","1";
"876405","6","23","5","","","","","","4","","0654","","","1";
"876405","6","24","27","","","","","","3","","0652","","","1";
"876405","6","25","14","","","","","","3","","0651","","","1";
"876405","6","26","10","","","","","","3","","0650","","","1";
"876405","6","27","25","","","","","","2","","0649","","","1";
"876405","6","28","24","","","","","","1","","0647","","","1";
"876405","6","29","22","","","","","","1","","0646","","","1";
"876405","6","30","23","","","","","","1","","0645","","","1";
"876405","6","31","21","","","","","","0","","0644","","","1";
"876405","7","5","29","","","","","","0","","0722","","","1";
"876405","7","6","15","","","","","","1","","0723","","","1";
"876405","7","7","9","","","","","","1","","0725","","","1";
"876405","7","8","3","","","","","","","<","<","<","<","1";
"876405","7","9","19","","","","","","2","","0727","","","1";
"876405","7","10","20","","","","","","3","","0728","","","1";
"876405","7","11","26","","","","","","3","","0729","","","1";
"876405","7","12","28","","","","","","","<","<","<","<","1";
"876405","7","13","16","","","","","","","<","<","<","<","1";
"876405","7","14","16","","","","","","","<","<","<","<","1";
"876405","7","15","28","","","","","","","<","<","<","<","1";
"876405","7","16","11","","","","","","4","","0731","","","1";
"876405","7","17","18","","","","","","5","","0734","","","1";
"876405","7","18","1","","","","","","6","","0736","","","1";
"876405","7","19","12","","","","","","6","","0738","","","1";
"876405","7","20","2","","","","","","","<","<","<","<","1";
"876405","7","21","4","","","","","","7","","0740","","","1";
"876405","7","22","13","","","","","","7","","0741","","","1";
"876405","7","23","5","","","","","","8","","0744","","","1";
"876405","7","24","27","","","","","","9","","0746","","","1";
"876405","7","25","14","","","","","","","<","<","<","<","1";
"876405","7","26","10","","","","","","9","","0747","","","1";
"876405","7","27","25","","","","","","10","","0749","","","1";
"876405","7","28","24","","","","","","11","","0751","","","1";
"876405","7","29","22","","","","","","11","","0752","","","1";
"876405","7","30","23","","","","","","11","","0753","","","1";
"876405","7","31","21","","","","","","12","0755","","","","1";
"876405","8","5","29","","","","","","12","0816","","","","1";
"876405","8","6","15","","","","","","11","","0814","","","1";
"876405","8","7","9","","","","","","11","","0813","","","1";
"876405","8","8","3","","","","","","11","","0812","","","1";
"876405","8","9","19","","","","","","10","","0810","","","1";
"876405","8","10","20","","","","","","9","","0808","","","1";
"876405","8","11","26","","","","","","9","","0807","","","1";
"876405","8","12","28","","","","","","","<","<","<","<","1";
"876405","8","13","16","","","","","","","<","<","<","<","1";
"876405","8","14","16","","","","","","","<","<","<","<","1";
"876405","8","15","28","","","","","","","<","<","<","<","1";
"876405","8","16","11","","","","","","8","","0806","","","1";
"876405","8","17","18","","","","","","7","","0805","","","1";
"876405","8","18","1","","","","","","6","","0803","","","1";
"876405","8","19","12","","","","","","","<","<","<","<","1";
"876405","8","20","2","","","","","","6","","0801","","","1";
"876405","8","21","4","","","","","","5","","0759","","","1";
"876405","8","22","13","","","","","","5","","0757","","","1";
"876405","8","23","5","","","","","","4","","0755","","","1";
"876405","8","24","27","","","","","","3","","0753","","","1";
"876405","8","25","14","","","","","","3","","0752","","","1";
"876405","8","26","10","","","","","","3","","0751","","","1";
"876405","8","27","25","","","","","","2","","0749","","","1";
"876405","8","28","24","","","","","","1","","0747","","","1";
"876405","8","29","22","","","","","","1","","0746","","","1";
"876405","8","30","23","","","","","","1","","0745","","","1";
"876405","8","31","21","","","","","","0","","0744","","","1";
"876405","9","5","29","","","","","","0","","0822","","","1";
"876405","9","6","15","","","","","","1","","0823","","","1";
"876405","9","7","9","","","","","","1","","0825","","","1";
"876405","9","8","3","","","","","","","<","<","<","<","1";
"876405","9","9","19","","","","","","2","","0827","","","1";
"876405","9","10","20","","","","","","3","","0828","","","1";
"876405","9","11","26","","","","","","3","","0829","","","1";
"876405","9","12","28","","","","","","","<","<","<","<","1";
"876405","9","13","16","","","","","","","<","<","<","<","1";
"876405","9","14","16","","","","","","","<","<","<","<","1";
"876405","9","15","28","","","","","","","<","<","<","<","1";
"876405","9","16","11","","","","","","4","","0831","","","1";
"876405","9","17","18","","","","","","5","","0834","","","1";
"876405","9","18","1","","","","","","6","","0836","","","1";
"876405","9","19","12","","","","","","6","","0838","","","1";
"876405","9","20","2","","","","","","","<","<","<","<","1";
"876405","9","21","4","","","","","","7","","0840","","","1";
"876405","9","22","13","","","","","","7","","0841","","","1";
"876405","9","23","5","","","","","","8","","0844","","","1";
"876405","9","24","27","","","","","","9","","0846","","","1";
"876405","9","25","14","","","","","","","<","<","<","<","1";
"876405","9","26","10","","","","","","9","","0847","","","1";
"876405","9","27","25","","","","","","10","","0849","","","1";
"876405","9","28","24","","","","","","11","","0851","","","1";
"876405","9","29","22","","","","","","11","","0852","","","1";
"876405","9","30","23","","","","","","11","","0853","","","1";
"876405","9","31","21","","","","","","12","0855","","","","1";
"876405","10","5","29","","","","","","12","0916","","","","1";
"876405","10","6","15","","","","","","11","","0914","","","1";
"876405","10","7","9","","","","","","11","","0913","","","1";
"876405","10","8","3","","","","","","11","","0912","","","1";
"876405","10","9","19","","","","","","10","","0910","","","1";
"876405","10","10","20","","","","","","9","","0908","","","1";
"876405","10","11","26","","","","","","9","","0907","","","1";
"876405","10","12","28","","","","","","","<","<","<","<","1";
"876405","10","13","16","","","","","","","<","<","<","<","1";
"876405","10","14","16","","","","","","","<","<","<","<","1";
"876405","10","15","28","","","","","","","<","<","<","<","1";
"876405","10","16","11","","","","","","8","","0906","","","1";
"876405","10","17","18","","","","","","7","","0905","","","1";
"876405","10","18","1","","","","","","6","","0903","","","1";
"876405","10","19","12","","","","","","","<","<","<","<","1";
"876405","10","20","2","","","","","","6","","0901","","","1";
"876405","10","21","4","","","","","","5","","0859","","","1";
"876405","10","22","13","","","","","","5","","0857","","","1";
"876405","10","23","5","","","","","","4","","0855","","","1";
"876405","10","24","27","","","","","","3","","0853","","","1";
"876405","10","25","14","","","","","","3","","0852","","","1";
"876405","10","26","10","","","","","","3","","0851","","","1";
"876405","10","27","25","","","","","","2","","0849","","","1";
"876405","10","28","24","","","","","","1","","0847","","","1";
"876405","10","29","22","","","","","","1","","0846","","","1";
"876405","10","30","23","","","","","","1","","0845","","","1";
"876405","10","31","21","","","","","","0","","0844","","","1";
"876405","11","5","29","","","","","","0","","0922","","","1";
"876405","11","6","15","","","","","","1","","0923","","","1";
"876405","11","7","9","","","","","","1","","0925","","","1";
"876405","11","8","3","","","","","","","<","<","<","<","1";
"876405","11","9","19","","","","","","2","","0927","","","1";
"876405","11","10","20","","","","","","3","","0928","","","1";
"876405","11","11","26","","","","","","3","","0929","","","1";
"876405","11","12","28","","","","","","","<","<","<","<","1";
"876405","11","13","16","","","","","","","<","<","<","<","1";
"876405","11","14","16","","","","","","","<","<","<","<","1";
"876405","11","15","28","","","","","","","<","<","<","<","1";
"876405","11","16","11","","","","","","4","","0931","","","1";
"876405","11","17","18","","","","","","5","","0934","","","1";
"876405","11","18","1","","","","","","6","","0936","","","1";
"876405","11","19","12","","","","","","6","","0938","","","1";
"876405","11","20","2","","","","","","","<","<","<","<","1";
"876405","11","21","4","","","","","","7","","0940","","","1";
"876405","11","22","13","","","","","","7","","0941","","","1";
"876405","11","23","5","","","","","","8","","0944","","","1";
"876405","11","24","27","","","","","","9","","0946","","","1";
"876405","11","25","14","","","","","","","<","<","<","<","1";
"876405","11","26","10","","","","","","9","","0947","","","1";
"876405","11","27","25","","","","","","10","","0949","","","1";
"876405","11","28","24","","","","","","11","","0951","","","1";
"876405","11","29","22","","","","","","11","","0952","","","1";
"876405","11","30","23","","","","","","11","","0953","","","1";
"876405","11","31","21","","","","","","12","0955","","","","1";
"876405","12","5","29","","","","","","12","1016","","","","1";
"876405","12","6","15","","","","","","11","","1014","","","1";
"876405","12","7","9","","","","","","11","","1013","","","1";
"876405","12","8","3","","","","","","11","","1012","","","1";
"876405","12","9","19","","","","","","10","","1010","","","1";
"876405","12","10","20","","","","","","9","","1008","","","1";
"876405","12","11","26","","","","","","9","","1007","","","1";
"876405","12","12","28","","","","","","","<","<","<","<","1";
"876405","12","13","16","","","","","","","<","<","<","<","1";
"876405","12","14","16","","","","","","","<","<","<","<","1";
"876405","12","15","28","","","","","","","<","<","<","<","1";
"876405","12","16","11","","","","","","8","","1006","","","1";
"876405","12","17","18","","","","","","7","","1005","","","1";
"876405","12","18","1","","","","","","6","","1003","","","1";
"876405","12","19","12","","","","","","","<","<","<","<","1";
"876405","12","20","2","","","","","","6","","1001","","","1";
"876405","12","21","4","","","","","","5","","0959","","","1";
"876405","12","22","13","","","","","","5","","0957","","","1";
"876405","12","23","5","","","","","","4","","0955","","","1";
"876405","12","24","27","","","","","","3","","0953","","","1";
"876405","12","25","14","","","","","","3","","0952","","","1";
"876405","12","26","10","","","","","","3","","0951","","","1";
"876405","12","27","25","","","","","","2","","0949","","","1";
"876405","12","28","24","","","","","","1","","0947","","","1";
"876405","12","29","22","","","","","","1","","0946","","","1";
"876405","12","30","23","","","","","","1","","0945","","","1";
"876405","12","31","21","","","","","","0","","0944","","","1";
"876405","13","5","29","","","","","","0","","1022","","","1";
"876405","13","6","15","","","","","","1","","1023","","","1";
"876405","13","7","9","","","","","","1","","1025","","","1";
"876405","13","8","3","","","","","","","<","<","<","<","1";
"876405","13","9","19","","","","","","2","","1027","","","1";
"876405","13","10","20","","","","","","3","","1028","","","1";
"876405","13","11","26","","","","","","3","","1029","","","1";
"876405","13","12","28","","","","","","","<","<","<","<","1";
"876405","13","13","16","","","","","","","<","<","<","<","1";
"876405","13","14","16","","","","","","","<","<","<","<","1";
"876405","13","15","28","","","","","","","<","<","<","<","1";
"876405","13","16","11","","","","","","4","","1031","","","1";
"876405","13","17","18","","","","","","5","","1034","","","1";
"876405","13","18","1","","","","","","6","","1036","","","1";
"876405","13","19","12","","","","","","6","","1038","","","1";
"876405","13","20","2","","","","","","","<","<","<","<","1";
"876405","13","21","4","","","","","","7","","1040","","","1";
"876405","13","22","13","","","","","","7","","1041","","","1";
"876405","13","23","5","","","","","","8","","1044","","","1";
"876405","13","24","27","","","","","","9","","1046","","","1";
"876405","13","25","14","","","","","","","<","<","<","<","1";
"876405","13","26","10","","","","","","9","","1047","","","1";
"876405","13","27","25","","","","","","10","","1049","","","1";
"876405","13","28","24","","","","","","11","","1051","","","1";
"876405","13","29","22","","","","","","11","","1052","","","1";
"876405","13","30","23","","","","","","11","","1053","","","1";
"876405","13","31","21","","","","","","12","1055","","","","1";
"876405","14","5","29","","","","","","12","1116","","","","1";
"876405","14","6","15","","","","","","11","","1114","","","1";
"876405","14","7","9","","","","","","11","","1113","","","1";
"876405","14","8","3","","","","","","11","","1112","","","1";
"876405","14","9","19","","","","","","10","","1110","","","1";
"876405","14","10","20","","","","","","9","","1108","","","1";
"876405","14","11","26","","","","","","9","","1107","","","1";
"876405","14","12","28","","","","","","","<","<","<","<","1";
"876405","14","13","16","","","","","","","<","<","<","<","1";
"876405","14","14","16","","","","","","","<","<","<","<","1";
"876405","14","15","28","","","","","","","<","<","<","<","1";
"876405","14","16","11","","","","","","8","","1106","","","1";
"876405","14","17","18","","","","","","7","","1105","","","1";
"876405","14","18","1","","","","","","6","","1103","","","1";
"876405","14","19","12","","","","","","","<","<","<","<","1";
"876405","14","20","2","","","","","","6","","1101","","","1";
"876405","14","21","4","","","","","","5","","1059","","","1";
"876405","14","22","13","","","","","","5","","1057","","","1";
"876405","14","23","5","","","","","","4","","1055","","","1";
"876405","14","24","27","","","","","","3","","1053","","","1";
"876405","14","25","14","","","","","","3","","1052","","","1";
"876405","14","26","10","","","","","","3","","1051","","","1";
"876405","14","27","25","","","","","","2","","1049","","","1";
"876405","14","28","24","","","","","","1","","1047","","","1";
"876405","14","29","22","","","","","","1","","1046","","","1";
"876405","14","30","23","","","","","","1","","1045","","","1";
"876405","14","31","21","","","","","","0","","1044","","","1";
"876405","15","5","29","","","","","","0","","1122","","","1";
"876405","15","6","15","","","","","","1","","1123","","","1";
"876405","15","7","9","","","","","","1","","1125","","","1";
"876405","15","8","3","","","","","","","<","<","<","<","1";
"876405","15","9","19","","","","","","2","","1127","","","1";
"876405","15","10","20","","","","","","3","","1128","","","1";
"876405","15","11","26","","","","","","3","","1129","","","1";
"876405","15","12","28","","","","","","","<","<","<","<","1";
"876405","15","13","16","","","","","","","<","<","<","<","1";
"876405","15","14","16","","","","","","","<","<","<","<","1";
"876405","15","15","28","","","","","","","<","<","<","<","1";
"876405","15","16","11","","","","","","4","","1131","","","1";
"876405","15","17","18","","","","","","5","","1134","","","1";
"876405","15","18","1","","","","","","6","","1136","","","1";
"876405","15","19","12","","","","","","6","","1138","","","1";
"876405","15","20","2","","","","","","","<","<","<","<","1";
"876405","15","21","4","","","","","","7","","1140","","","1";
"876405","15","22","13","","","","","","7","","1141","","","1";
"876405","15","23","5","","","","","","8","","1144","","","1";
"876405","15","24","27","","","","","","9","","1146","","","1";
"876405","15","25","14","","","","","","","<","<","<","<","1";
"876405","15","26","10","","","","","","9","","1147","","","1";
"876405","15","27","25","","","","","","10","","1149","","","1";
"876405","15","28","24","","","","","","11","","1151","","","1";
"876405","15","29","22","","","","","","11","","1152","","","1";
"876405","15","30","23","","","","","","11","","1153","","","1";
"876405","15","31","21","","","","","","12","1155","","","","1";
"876405","16","5","29","","","","","","12","1216","","","","1";
"876405","16","6","15","","","","","","11","","1214","","","1";
"876405","16","7","9","","","","","","11","","1213","","","1";
"876405","16","8","3","","","","","","11","","1212","","","1";
"876405","16","9","19","","","","","","10","","1210","","","1";
"876405","16","10","20","","","","","","9","","1208","","","1";
"876405","16","11","26","","","","","","9","","1207","","","1";
"876405","16","12","28","","","","","","","<","<","<","<","1";
"876405","16","13","16","","","","","","","<","<","<","<","1";
"876405","16","14","16","","","","","","","<","<","<","<","1";
"876405","16","15","28","","","","","","","<","<","<","<","1";
"876405","16","16","11","","","","","","8","","1206","","","1";
"876405","16","17","18","","","","","","7","","1205","","","1";
"876405","16","18","1","","","","","","6","","1203","","","1";
"876405","16","19","12","","","","","","","<","<","<","<","1";
"876405","16","20","2","","","","","","6","","1201","","","1";
"876405","16","21","4","","","","","","5","","1159","","","1";
"876405","16","22","13","","","","","","5","","1157","","","1";
"876405","16","23","5","","","","","","4","","1155","","","1";
"876405","16","24","27","","","","","","3","","1153","","","1";
"876405","16","25","14","","","","","","3","","1152","","","1";
"876405","16","26","10","","","","","","3","","1151","","","1";
"876405","16","27","25","","","","","","2","","1149","","","1";
"876405","16","28","24","","","","","","1","","1147","","","1";
"876405","16","29","22","","","","","","1","","1146","","","1";
"876405","16","30","23","","","","","","1","","1145","","","1";
"876405","16","31","21","","","","","","0","","1144","","","1";
"876405","17","5","29","","","","","","0","","1222","","","1";
"876405","17","6","15","","","","","","1","","1223","","","1";
"876405","17","7","9","","","","","","1","","1225","","","1";
"876405","17","8","3","","","","","","","<","<","<","<","1";
"876405","17","9","19","","","","","","2","","1227","","","1";
"876405","17","10","20","","","","","","3","","1228","","","1";
"876405","17","11","26","","","","","","3","","1229","","","1";
"876405","17","12","28","","","","","","","<","<","<","<","1";
"876405","17","13","16","","","","","","","<","<","<","<","1";
"876405","17","14","16","","","","","","","<","<","<","<","1";
"876405","17","15","28","","","","","","","<","<","<","<","1";
"876405","17","16","11","","","","","","4","","1231","","","1";
"876405","17","17","18","","","","","","5","","1234","","","1";
"876405","17","18","1","","","","","","6","","1236","","","1";
"876405","17","19","12","","","","","","6","","1238","","","1";
"876405","17","20","2","","","","","","","<","<","<","<","1";
"876405","17","21","4","","","","","","7","","1240","","","1";
"876405","17","22","13","","","","","","7","","1241","","","1";
"876405","17","23","5","","","","","","8","","1244","","","1";
"876405","17","24","27","","","","","","9","","1246","","","1";
"876405","17","25","14","","","","","","","<","<","<","<","1";
"876405","17","26","10","","","","","","9","","1247","","","1";
"876405","17","27","25","","","","","","10","","1249","","","1";
"876405","17","28","24","","","","","","11","","1251","","","1";
"876405","17","29","22","","","","","","11","","1252","","","1";
"876405","17","30","23","","","","","","11","","1253","","","1";
"876405","17","31","21","","","","","","12","1255","","","","1";
"876405","18","5","29","","","","","","12","1316","","","","1";
"876405","18","6","15","","","","","","11","","1314","","","1";
"876405","18","7","9","","","","","","11","","1313","","","1";
"876405","18","8","3","","","","","","11","","1312","","","1";
"876405","18","9","19","","","","","","10","","1310","","","1";
"876405","18","10","20","","","","","","9","","1308","","","1";
"876405","18","11","26","","","","","","9","","1307","","","1";
"876405","18","12","28","","","","","","","<","<","<","<","1";
"876405","18","13","16","","","","","","","<","<","<","<","1";
"876405","18","14","16","","","","","","","<","<","<","<","1";
"876405","18","15","28","","","","","","","<","<","<","<","1";
"876405","18","16","11","","","","","","8","","1306","","","1";
"876405","18","17","18","","","","","","7","","1305","","","1";
"876405","18","18","1","","","","","","6","","1303","","","1";
"876405","18","19","12","","","","","","","<","<","<","<","1";
"876405","18","20","2","","","","","","6","","1301","","","1";
"876405","18","21","4","","","","","","5","","1259","","","1";
"876405","18","22","13","","","","","","5","","1257","","","1";
"876405","18","23","5","","","","","","4","","1255","","","1";
"876405","18","24","27","","","","","","3","","1253","","","1";
"876405","18","25","14","","","","","","3","","1252","","","1";
"876405","18","26","10","","","","","","3","","1251","","","1";
"876405","18","27","25","","","","","","2","","1249","","","1";
"876405","18","28","24","","","","","","1","","1247","","","1";
"876405","18","29","22","","","","","","1","","1246","","","1";
"876405","18","30","23","","","","","","1","","1245","","","1";
"876405","18","31","21","","","","","","0","","1244","","","1";
"876405","19","5","29","","","","","","0","","1318","","","1";
"876405","19","6","15","","","","","","1","","1319","","","1";
"876405","19","7","9","","","","","","1","","1321","","","1";
"876405","19","8","3","","","","","","","<","<","<","<","1";
"876405","19","9","19","","","","","","2","","1323","","","1";
"876405","19","10","20","","","","","","3","","1324","","","1";
"876405","19","11","26","","","","","","3","","1325","","","1";
"876405","19","12","28","","","","","","4","","1326","","","1";
"876405","19","13","16","","","","","","4","","1327","","","1";
"876405","19","14","16","","","","","","4","","1329","","","1";
"876405","19","15","28","","","","","","4","","1330","","","1";
"876405","19","16","11","","","","","","5","","1331","","","1";
"876405","19","17","18","","","","","","6","","1334","","","1";
"876405","19","18","1","","","","","","7","","1336","","","1";
"876405","19","19","12","","","","","","7","","1338","","","1";
"876405","19","20","2","","","","","","","<","<","<","<","1";
"876405","19","21","4","","","","","","8","","1340","","","1";
"876405","19","22","13","","","","","","8","","1341","","","1";
"876405","19","23","5","","","","","","9","","1344","","","1";
"876405","19","24","27","","","","","","10","","1346","","","1";
"876405","19","25","14","","","","","","","<","<","<","<","1";
"876405","19","26","10","","","","","","10","","1347","","","1";
"876405","19","27","25","","","","","","11","","1349","","","1";
"876405","19","28","24","","","","","","12","","1351","","","1";
"876405","19","29","22","","","","","","12","","1352","","","1";
"876405","19","30","23","","","","","","12","","1353","","","1";
"876405","19","31","21","","","","","","13","1355","","","","1";
"876405","20","5","29","","","","","","12","1416","","","","1";
"876405","20","6","15","","","","","","11","","1414","","","1";
"876405","20","7","9","","","","","","11","","1413","","","1";
"876405","20","8","3","","","","","","11","","1412","","","1";
"876405","20","9","19","","","","","","10","","1410","","","1";
"876405","20","10","20","","","","","","9","","1408","","","1";
"876405","20","11","26","","","","","","9","","1407","","","1";
"876405","20","12","28","","","","","","","<","<","<","<","1";
"876405","20","13","16","","","","","","","<","<","<","<","1";
"876405","20","14","16","","","","","","","<","<","<","<","1";
"876405","20","15","28","","","","","","","<","<","<","<","1";
"876405","20","16","11","","","","","","8","","1406","","","1";
"876405","20","17","18","","","","","","7","","1405","","","1";
