"876419","4","5","5","","","","","","7","","0713","","","1";
"876419","4","6","14","","","","","","6","","0710","","","1";
"876419","4","7","13","","","","","","5","","0707","","","1";
"876419","4","8","4","","","","","","4","","0705","","","1";
"876419","4","9","3","","","","","","3","","0703","","","1";
"876419","4","10","15","","","","","","2","","0701","","","1";
"876419","4","11","12","","","","","","2","","0700","","","1";
"876419","4","12","11","","","","","","2","","0658","","","1";
"876419","4","13","10","","","","","","1","","0657","","","1";
"876419","4","14","8","","","","","","1","","0656","","","1";
"876419","4","15","9","","","","","","0","","0655","","","1";
"876419","5","1","2","","","","","","0","","0800","","","1";
"876419","5","2","1","","","","","","0","","0802","","","1";
"876419","5","3","7","","","","","","1","","0804","","","1";
"876419","5","4","6","","","","","","2","","0805","","","1";
"876419","5","5","5","","","","","","2","","0806","","","1";
"876419","5","6","14","","","","","","3","","0809","","","1";
"876419","5","7","13","","","","","","4","","0812","","","1";
"876419","5","8","4","","","","","","5","","0814","","","1";
"876419","5","9","3","","","","","","6","","0816","","","1";
"876419","5","10","15","","","","","","7","","0818","","","1";
"876419","5","11","12","","","","","","7","","0819","","","1";
"876419","5","12","11","","","","","","7","","0821","","","1";
"876419","5","13","10","","","","","","8","","0822","","","1";
"876419","5","14","8","","","","","","8","","0823","","","1";
"876419","5","15","9","","","","","","9","0825","","","","1";
"876419","6","1","2","","","","","","6","0813","","","","1";
"876419","6","2","1","","","","","","6","","0811","","","1";
"876419","6","3","7","","","","","","5","","0809","","","1";
"876419","6","4","6","","","","","","4","","0808","","","1";
"876419","6","5","5","","","","","","4","","0807","","","1";
"876419","6","6","14","","","","","","","<","<","<","<","1";
"876419","6","7","13","","","","","","","<","<","<","<","1";
"876419","6","8","4","","","","","","4","","0805","","","1";
"876419","6","9","3","","","","","","3","","0803","","","1";
"876419","6","10","15","","","","","","2","","0801","","","1";
"876419","6","11","12","","","","","","2","","0800","","","1";
"876419","6","12","11","","","","","","2","","0758","","","1";
"876419","6","13","10","","","","","","1","","0757","","","1";
"876419","6","14","8","","","","","","1","","0756","","","1";
"876419","6","15","9","","","","","","0","","0755","","","1";
"876419","7","1","2","","","","","","0","","0900","","","1";
"876419","7","2","1","","","","","","0","","0902","","","1";
"876419","7","3","7","","","","","","1","","0904","","","1";
"876419","7","4","6","","","","","","2","","0905","","","1";
"876419","7","5","5","","","","","","2","","0906","","","1";
"876419","7","6","14","","","","","","","<","<","<","<","1";
"876419","7","7","13","","","","","","","<","<","<","<","1";
"876419","7","8","4","","","","","","2","","0907","","","1";
"876419","7","9","3","","","","","","3","","0909","","","1";
"876419","7","10","15","","","","","","4","","0911","","","1";
"876419","7","11","12","","","","","","4","","0912","","","1";
"876419","7","12","11","","","","","","4","","0914","","","1";
"876419","7","13","10","","","","","","5","","0915","","","1";
"876419","7","14","8","","","","","","5","","0916","","","1";
"876419","7","15","9","","","","","","6","0918","","","","1";
"876419","8","1","2","","","","","","9","0849","","","","1";
"876419","8","2","1","","","","","","9","","0847","","","1";
"876419","8","3","7","","","","","","8","","0845","","","1";
"876419","8","4","6","","","","","","7","","0844","","","1";
"876419","8","5","5","","","","","","7","","0843","","","1";
"876419","8","6","14","","","","","","6","","0840","","","1";
"876419","8","7","13","","","","","","5","","0837","","","1";
"876419","8","8","4","","","","","","4","","0835","","","1";
"876419","8","9","3","","","","","","3","","0833","","","1";
"876419","8","10","15","","","","","","2","","0831","","","1";
"876419","8","11","12","","","","","","2","","0830","","","1";
"876419","8","12","11","","","","","","2","","0828","","","1";
"876419","8","13","10","","","","","","1","","0827","","","1";
"876419","8","14","8","","","","","","1","","0826","","","1";
"876419","8","15","9","","","","","","0","","0825","","","1";
"876419","9","1","2","","","","","","0","","1030","","","1";
"876419","9","2","1","","","","","","0","","1032","","","1";
"876419","9","3","7","","","","","","1","","1034","","","1";
"876419","9","4","6","","","","","","2","","1035","","","1";
"876419","9","5","5","","","","","","2","","1036","","","1";
"876419","9","6","14","","","","","","","<","<","<","<","1";
"876419","9","7","13","","","","","","","<","<","<","<","1";
"876419","9","8","4","","","","","","2","","1037","","","1";
"876419","9","9","3","","","","","","3","","1039","","","1";
"876419","9","10","15","","","","","","4","","1041","","","1";
"876419","9","11","12","","","","","","4","","1042","","","1";
"876419","9","12","11","","","","","","4","","1044","","","1";
"876419","9","13","10","","","","","","5","","1045","","","1";
"876419","9","14","8","","","","","","5","","1046","","","1";
"876419","9","15","9","","","","","","6","1048","","","","1";
"876419","10","1","2","","","","","","6","1023","","","","1";
"876419","10","2","1","","","","","","6","","1021","","","1";
"876419","10","3","7","","","","","","5","","1019","","","1";
"876419","10","4","6","","","","","","4","","1018","","","1";
"876419","10","5","5","","","","","","4","","1017","","","1";
"876419","10","6","14","","","","","","","<","<","<","<","1";
"876419","10","7","13","","","","","","","<","<","<","<","1";
"876419","10","8","4","","","","","","4","","1015","","","1";
"876419","10","9","3","","","","","","3","","1013","","","1";
"876419","10","10","15","","","","","","2","","1011","","","1";
"876419","10","11","12","","","","","","2","","1010","","","1";
"876419","10","12","11","","","","","","2","","1008","","","1";
"876419","10","13","10","","","","","","1","","1007","","","1";
"876419","10","14","8","","","","","","1","","1006","","","1";
"876419","10","15","9","","","","","","0","","1005","","","1";
"876419","11","1","2","","","","","","0","","1130","","","1";
"876419","11","2","1","","","","","","0","","1132","","","1";
"876419","11","3","7","","","","","","1","","1134","","","1";
"876419","11","4","6","","","","","","2","","1135","","","1";
"876419","11","5","5","","","","","","2","","1136","","","1";
"876419","11","6","14","","","","","","","<","<","<","<","1";
"876419","11","7","13","","","","","","","<","<","<","<","1";
"876419","11","8","4","","","","","","2","","1137","","","1";
"876419","11","9","3","","","","","","3","","1139","","","1";
"876419","11","10","15","","","","","","4","","1141","","","1";
"876419","11","11","12","","","","","","4","","1142","","","1";
"876419","11","12","11","","","","","","4","","1144","","","1";
"876419","11","13","10","","","","","","5","","1145","","","1";
"876419","11","14","8","","","","","","5","","1146","","","1";
"876419","11","15","9","","","","","","6","1148","","","","1";
"876419","12","1","2","","","","","","6","1118","","","","1";
"876419","12","2","1","","","","","","6","","1116","","","1";
"876419","12","3","7","","","","","","5","","1114","","","1";
"876419","12","4","6","","","","","","4","","1113","","","1";
"876419","12","5","5","","","","","","4","","1112","","","1";
"876419","12","6","14","","","","","","","<","<","<","<","1";
"876419","12","7","13","","","","","","","<","<","<","<","1";
"876419","12","8","4","","","","","","4","","1110","","","1";
"876419","12","9","3","","","","","","3","","1108","","","1";
"876419","12","10","15","","","","","","2","","1106","","","1";
"876419","12","11","12","","","","","","2","","1105","","","1";
"876419","12","12","11","","","","","","2","","1103","","","1";
"876419","12","13","10","","","","","","1","","1102","","","1";
"876419","12","14","8","","","","","","1","","1101","","","1";
"876419","12","15","9","","","","","","0","","1100","","","1";
"876419","13","1","2","","","","","","0","","1230","","","1";
"876419","13","2","1","","","","","","0","","1232","","","1";
"876419","13","3","7","","","","","","1","","1234","","","1";
"876419","13","4","6","","","","","","2","","1235","","","1";
"876419","13","5","5","","","","","","2","","1236","","","1";
"876419","13","6","14","","","","","","","<","<","<","<","1";
"876419","13","7","13","","","","","","","<","<","<","<","1";
"876419","13","8","4","","","","","","2","","1237","","","1";
"876419","13","9","3","","","","","","3","","1239","","","1";
"876419","13","10","15","","","","","","4","","1241","","","1";
"876419","13","11","12","","","","","","4","","1242","","","1";
"876419","13","12","11","","","","","","4","","1244","","","1";
"876419","13","13","10","","","","","","5","","1245","","","1";
"876419","13","14","8","","","","","","5","","1246","","","1";
"876419","13","15","9","","","","","","6","1248","","","","1";
"876419","14","1","2","","","","","","6","1233","","","","1";
"876419","14","2","1","","","","","","6","","1231","","","1";
"876419","14","3","7","","","","","","5","","1229","","","1";
"876419","14","4","6","","","","","","4","","1228","","","1";
"876419","14","5","5","","","","","","4","","1227","","","1";
"876419","14","6","14","","","","","","","<","<","<","<","1";
"876419","14","7","13","","","","","","","<","<","<","<","1";
"876419","14","8","4","","","","","","4","","1225","","","1";
"876419","14","9","3","","","","","","3","","1223","","","1";
"876419","14","10","15","","","","","","2","","1221","","","1";
"876419","14","11","12","","","","","","2","","1220","","","1";
"876419","14","12","11","","","","","","2","","1218","","","1";
"876419","14","13","10","","","","","","1","","1217","","","1";
"876419","14","14","8","","","","","","1","","1216","","","1";
"876419","14","15","9","","","","","","0","","1215","","","1";
"876419","15","1","2","","","","","","0","","1350","","","1";
"876419","15","2","1","","","","","","0","","1352","","","1";
"876419","15","3","7","","","","","","1","","1354","","","1";
"876419","15","4","6","","","","","","2","","1355","","","1";
"876419","15","5","5","","","","","","2","","1356","","","1";
"876419","15","6","14","","","","","","","<","<","<","<","1";
"876419","15","7","13","","","","","","","<","<","<","<","1";
"876419","15","8","4","","","","","","2","","1357","","","1";
"876419","15","9","3","","","","","","3","","1359","","","1";
"876419","15","10","15","","","","","","4","","1401","","","1";
"876419","15","11","12","","","","","","4","","1402","","","1";
"876419","15","12","11","","","","","","4","","1404","","","1";
"876419","15","13","10","","","","","","5","","1405","","","1";
"876419","15","14","8","","","","","","5","","1406","","","1";
"876419","15","15","9","","","","","","6","1408","","","","1";
"876419","16","1","2","","","","","","6","1333","","","","1";
"876419","16","2","1","","","","","","6","","1331","","","1";
"876419","16","3","7","","","","","","5","","1329","","","1";
"876419","16","4","6","","","","","","4","","1328","","","1";
"876419","16","5","5","","","","","","4","","1327","","","1";
"876419","16","6","14","","","","","","","<","<","<","<","1";
"876419","16","7","13","","","","","","","<","<","<","<","1";
"876419","16","8","4","","","","","","4","","1325","","","1";
"876419","16","9","3","","","","","","3","","1323","","","1";
"876419","16","10","15","","","","","","2","","1321","","","1";
"876419","16","11","12","","","","","","2","","1320","","","1";
"876419","16","12","11","","","","","","2","","1318","","","1";
"876419","16","13","10","","","","","","1","","1317","","","1";
"876419","16","14","8","","","","","","1","","1316","","","1";
"876419","16","15","9","","","","","","0","","1315","","","1";
"876419","17","1","2","","","","","","0","","1450","","","1";
"876419","17","2","1","","","","","","0","","1452","","","1";
"876419","17","3","7","","","","","","1","","1454","","","1";
"876419","17","4","6","","","","","","2","","1455","","","1";
"876419","17","5","5","","","","","","2","","1456","","","1";
"876419","17","6","14","","","","","","","<","<","<","<","1";
"876419","17","7","13","","","","","","","<","<","<","<","1";
"876419","17","8","4","","","","","","2","","1457","","","1";
"876419","17","9","3","","","","","","3","","1459","","","1";
"876419","17","10","15","","","","","","4","","1501","","","1";
"876419","17","11","12","","","","","","4","","1502","","","1";
"876419","17","12","11","","","","","","4","","1504","","","1";
"876419","17","13","10","","","","","","5","","1505","","","1";
"876419","17","14","8","","","","","","5","","1506","","","1";
"876419","17","15","9","","","","","","6","1508","","","","1";
"876419","18","1","2","","","","","","6","1428","","","","1";
"876419","18","2","1","","","","","","6","","1426","","","1";
"876419","18","3","7","","","","","","5","","1424","","","1";
"876419","18","4","6","","","","","","4","","1423","","","1";
"876419","18","5","5","","","","","","4","","1422","","","1";
"876419","18","6","14","","","","","","","<","<","<","<","1";
"876419","18","7","13","","","","","","","<","<","<","<","1";
"876419","18","8","4","","","","","","4","","1420","","","1";
"876419","18","9","3","","","","","","3","","1418","","","1";
"876419","18","10","15","","","","","","2","","1416","","","1";
"876419","18","11","12","","","","","","2","","1415","","","1";
"876419","18","12","11","","","","","","2","","1413","","","1";
"876419","18","13","10","","","","","","1","","1412","","","1";
"876419","18","14","8","","","","","","1","","1411","","","1";
"876419","18","15","9","","","","","","0","","1410","","","1";
"876419","19","1","2","","","","","","0","","1550","","","1";
"876419","19","2","1","","","","","","0","","1552","","","1";
"876419","19","3","7","","","","","","1","","1554","","","1";
"876419","19","4","6","","","","","","2","","1555","","","1";
"876419","19","5","5","","","","","","2","","1556","","","1";
"876419","19","6","14","","","","","","","<","<","<","<","1";
"876419","19","7","13","","","","","","","<","<","<","<","1";
"876419","19","8","4","","","","","","2","","1557","","","1";
"876419","19","9","3","","","","","","3","","1559","","","1";
"876419","19","10","15","","","","","","4","","1601","","","1";
"876419","19","11","12","","","","","","4","","1602","","","1";
"876419","19","12","11","","","","","","4","","1604","","","1";
"876419","19","13","10","","","","","","5","","1605","","","1";
"876419","19","14","8","","","","","","5","","1606","","","1";
"876419","19","15","9","","","","","","6","1608","","","","1";
"876419","20","1","2","","","","","","6","1548","","","","1";
"876419","20","2","1","","","","","","6","","1546","","","1";
"876419","20","3","7","","","","","","5","","1544","","","1";
"876419","20","4","6","","","","","","4","","1543","","","1";
"876419","20","5","5","","","","","","4","","1542","","","1";
"876419","20","6","14","","","","","","","<","<","<","<","1";
"876419","20","7","13","","","","","","","<","<","<","<","1";
"876419","20","8","4","","","","","","4","","1540","","","1";
"876419","20","9","3","","","","","","3","","1538","","","1";
"876419","20","10","15","","","","","","2","","1536","","","1";
"876419","20","11","12","","","","","","2","","1535","","","1";
"876419","20","12","11","","","","","","2","","1533","","","1";
"876419","20","13","10","","","","","","1","","1532","","","1";
"876419","20","14","8","","","","","","1","","1531","","","1";
"876419","20","15","9","","","","","","0","","1530","","","1";
"876419","21","1","2","","","","","","0","","1700","","","1";
"876419","21","2","1","","","","","","0","","1702","","","1";
"876419","21","3","7","","","","","","1","","1704","","","1";
"876419","21","4","6","","","","","","2","","1705","","","1";
"876419","21","5","5","","","","","","2","","1706","","","1";
"876419","21","6","14","","","","","","","<","<","<","<","1";
"876419","21","7","13","","","","","","","<","<","<","<","1";
"876419","21","8","4","","","","","","2","","1707","","","1";
"876419","21","9","3","","","","","","3","","1709","","","1";
"876419","21","10","15","","","","","","4","","1711","","","1";
"876419","21","11","12","","","","","","4","","1712","","","1";
"876419","21","12","11","","","","","","4","","1714","","","1";
"876419","21","13","10","","","","","","5","","1715","","","1";
"876419","21","14","8","","","","","","5","","1716","","","1";
"876419","21","15","9","","","","","","6","1718","","","","1";
"876419","22","1","2","","","","","","6","1638","","","","1";
"876419","22","2","1","","","","","","6","","1636","","","1";
"876419","22","3","7","","","","","","5","","1634","","","1";
"876419","22","4","6","","","","","","4","","1633","","","1";
"876419","22","5","5","","","","","","4","","1632","","","1";
"876419","22","6","14","","","","","","","<","<","<","<","1";
"876419","22","7","13","","","","","","","<","<","<","<","1";
"876419","22","8","4","","","","","","4","","1630","","","1";
"876419","22","9","3","","","","","","3","","1628","","","1";
"876419","22","10","15","","","","","","2","","1626","","","1";
"876419","22","11","12","","","","","","2","","1625","","","1";
"876419","22","12","11","","","","","","2","","1623","","","1";
"876419","22","13","10","","","","","","1","","1622","","","1";
"876419","22","14","8","","","","","","1","","1621","","","1";
"876419","22","15","9","","","","","","0","","1620","","","1";
"876419","23","1","2","","","","","","0","","1830","","","1";
"876419","23","2","1","","","","","","0","","1832","","","1";
"876419","23","3","7","","","","","","1","","1834","","","1";
"876419","23","4","6","","","","","","2","","1835","","","1";
"876419","23","5","5","","","","","","2","","1836","","","1";
"876419","23","6","14","","","","","","","<","<","<","<","1";
"876419","23","7","13","","","","","","","<","<","<","<","1";
"876419","23","8","4","","","","","","2","","1837","","","1";
"876419","23","9","3","","","","","","3","","1839","","","1";
"876419","23","10","15","","","","","","4","","1841","","","1";
"876419","23","11","12","","","","","","4","","1842","","","1";
"876419","23","12","11","","","","","","4","","1844","","","1";
"876419","23","13","10","","","","","","5","","1845","","","1";
"876419","23","14","8","","","","","","5","","1846","","","1";
"876419","23","15","9","","","","","","6","1848","","","","1";
"876419","24","1","2","","","","","","6","1825","","","","1";
"876419","24","2","1","","","","","","6","","1823","","","1";
"876419","24","3","7","","","","","","5","","1821","","","1";
"876419","24","4","6","","","","","","4","","1820","","","1";
"876419","24","5","5","","","","","","4","","1819","","","1";
"876419","24","6","14","","","","","","","<","<","<","<","1";
"876419","24","7","13","","","","","","","<","<","<","<","1";
"876419","24","8","4","","","","","","4","","1817","","","1";
"876419","24","9","3","","","","","","3","","1815","","","1";
"876419","24","10","15","","","","","","2","","1813","","","1";
"876419","24","11","12","","","","","","2","","1812","","","1";
"876419","24","12","11","","","","","","2","","1810","","","1";
"876419","24","13","10","","","","","","1","","1809","","","1";
"876419","24","14","8","","","","","","1","","1808","","","1";
"876419","24","15","9","","","","","","0","","1807","","","1";
"876419","25","1","2","","","","","","0","","1930","","","1";
"876419","25","2","1","","","","","","0","","1932","","","1";
"876419","25","3","7","","","","","","1","","1934","","","1";
"876419","25","4","6","","","","","","2","","1935","","","1";
"876419","25","5","5","","","","","","2","","1936","","","1";
"876419","25","6","14","","","","","","","<","<","<","<","1";
"876419","25","7","13","","","","","","","<","<","<","<","1";
"876419","25","8","4","","","","","","2","","1937","","","1";
"876419","25","9","3","","","","","","3","","1939","","","1";
"876419","25","10","15","","","","","","4","","1941","","","1";
"876419","25","11","12","","","","","","4","","1942","","","1";
"876419","25","12","11","","","","","","4","","1944","","","1";
"876419","25","13","10","","","","","","5","","1945","","","1";
"876419","25","14","8","","","","","","5","","1946","","","1";
"876419","25","15","9","","","","","","6","1948","","","","1";
"876419","26","1","2","","","","","","6","2053","","","","1";
"876419","26","2","1","","","","","","6","","2051","","","1";
"876419","26","3","7","","","","","","5","","2049","","","1";
"876419","26","4","6","","","","","","4","","2048","","","1";
"876419","26","5","5","","","","","","4","","2047","","","1";
"876419","26","6","14","","","","","","","<","<","<","<","1";
"876419","26","7","13","","","","","","","<","<","<","<","1";
"876419","26","8","4","","","","","","4","","2045","","","1";
"876419","26","9","3","","","","","","3","","2043","","","1";
"876419","26","10","15","","","","","","2","","2041","","","1";
"876419","26","11","12","","","","","","2","","2040","","","1";
"876419","26","12","11","","","","","","2","","2038","","","1";
"876419","26","13","10","","","","","","1","","2037","","","1";
"876419","26","14","8","","","","","","1","","2036","","","1";
"876419","26","15","9","","","","","","0","","2035","","","1";
"876419","28","1","2","","","","","","6","1918","","","","1";
"876419","28","2","1","","","","","","6","","1916","","","1";
"876419","28","3","7","","","","","","5","","1914","","","1";
"876419","28","4","6","","","","","","4","","1913","","","1";
"876419","28","5","5","","","","","","4","","1912","","","1";
"876419","28","6","14","","","","","","","<","<","<","<","1";
"876419","28","7","13","","","","","","","<","<","<","<","1";
"876419","28","8","4","","","","","","4","","1910","","","1";
"876419","28","9","3","","","","","","3","","1908","","","1";
"876419","28","10","15","","","","","","2","","1906","","","1";
"876419","28","11","12","","","","","","2","","1905","","","1";
"876419","28","12","11","","","","","","2","","1903","","","1";
"876419","28","13","10","","","","","","1","","1902","","","1";
"876419","28","14","8","","","","","","1","","1901","","","1";
"876419","28","15","9","","","","","","0","","1900","","","1";
"876419","201","1","2","","","","","","0","","0720","","","1";
"876419","201","2","1","","","","","","0","","0721","","","1";
"876419","201","3","7","","","","","","1","","0723","","","1";
"876419","201","4","6","","","","","","2","","0724","","","1";
"876419","201","5","5","","","","","","2","","0725","","","1";
"876419","201","6","14","","","","","","","<","<","<","<","1";
"876419","201","7","13","","","","","","","<","<","<","<","1";
"876419","201","8","4","","","","","","2","","0726","","","1";
"876419","201","9","3","","","","","","3","","0728","","","1";
"876419","201","10","15","","","","","","4","","0730","","","1";
"876419","201","11","12","","","","","","4","","0731","","","1";
"876419","201","12","11","","","","","","4","","0733","","","1";
"876419","201","13","10","","","","","","5","","0734","","","1";
"876419","201","14","8","","","","","","5","","0735","","","1";
"876419","201","15","9","","","","","","6","0737","","","","1";
"876419","202","1","2","","","","","","9","0809","","","","1";
"876419","202","2","1","","","","","","9","","0807","","","1";
"876419","202","3","7","","","","","","8","","0805","","","1";
"876419","202","4","6","","","","","","7","","0804","","","1";
"876419","202","5","5","","","","","","7","","0803","","","1";
"876419","202","6","14","","","","","","6","","0800","","","1";
"876419","202","7","13","","","","","","5","","0757","","","1";
"876419","202","8","4","","","","","","4","","0755","","","1";
"876419","202","9","3","","","","","","3","","0753","","","1";
"876419","202","10","15","","","","","","2","","0751","","","1";
"876419","202","11","12","","","","","","2","","0750","","","1";
"876419","202","12","11","","","","","","2","","0748","","","1";
"876419","202","13","10","","","","","","1","","0747","","","1";
"876419","202","14","8","","","","","","1","","0746","","","1";
"876419","202","15","9","","","","","","0","","0745","","","1";
"876419","203","1","2","","","","","","0","","0810","","","1";
"876419","203","2","1","","","","","","0","","0811","","","1";
"876419","203","3","7","","","","","","1","","0813","","","1";
"876419","203","4","6","","","","","","2","","0814","","","1";
"876419","203","5","5","","","","","","2","","0815","","","1";
"876419","203","6","14","","","","","","3","","0818","","","1";
"876419","203","7","13","","","","","","4","","0821","","","1";
"876419","203","8","4","","","","","","5","","0823","","","1";
"876419","203","9","3","","","","","","6","","0825","","","1";
"876419","203","10","15","","","","","","7","","0827","","","1";
"876419","203","11","12","","","","","","7","","0828","","","1";
"876419","203","12","11","","","","","","7","","0830","","","1";
"876419","203","13","10","","","","","","8","","0831","","","1";
"876419","203","14","8","","","","","","8","","0832","","","1";
"876419","203","15","9","","","","","","9","0834","","","","1";
"876419","204","1","2","","","","","","6","0908","","","","1";
"876419","204","2","1","","","","","","6","","0906","","","1";
"876419","204","3","7","","","","","","5","","0904","","","1";
"876419","204","4","6","","","","","","4","","0903","","","1";
"876419","204","5","5","","","","","","4","","0902","","","1";
"876419","204","6","14","","","","","","","<","<","<","<","1";
"876419","204","7","13","","","","","","","<","<","<","<","1";
"876419","204","8","4","","","","","","4","","0900","","","1";
"876419","204","9","3","","","","","","3","","0858","","","1";
"876419","204","10","15","","","","","","2","","0856","","","1";
"876419","204","11","12","","","","","","2","","0855","","","1";
"876419","204","12","11","","","","","","2","","0853","","","1";
"876419","204","13","10","","","","","","1","","0852","","","1";
"876419","204","14","8","","","","","","1","","0851","","","1";
"876419","204","15","9","","","","","","0","","0850","","","1";
"876419","205","1","2","","","","","","0","","0940","","","1";
"876419","205","2","1","","","","","","0","","0941","","","1";
"876419","205","3","7","","","","","","1","","0943","","","1";
"876419","205","4","6","","","","","","2","","0944","","","1";
"876419","205","5","5","","","","","","2","","0945","","","1";
"876419","205","6","14","","","","","","3","","0948","","","1";
"876419","205","7","13","","","","","","4","","0951","","","1";
"876419","205","8","4","","","","","","5","","0953","","","1";
"876419","205","9","3","","","","","","6","","0955","","","1";
"876419","205","10","15","","","","","","7","","0957","","","1";
"876419","205","11","12","","","","","","7","","0958","","","1";
"876419","205","12","11","","","","","","7","","1000","","","1";
"876419","205","13","10","","","","","","8","","1001","","","1";
"876419","205","14","8","","","","","","8","","1002","","","1";
"876419","205","15","9","","","","","","9","1004","","","","1";
"876419","206","1","2","","","","","","9","1031","","","","1";
"876419","206","2","1","","","","","","9","","1029","","","1";
"876419","206","3","7","","","","","","8","","1027","","","1";
"876419","206","4","6","","","","","","7","","1026","","","1";
"876419","206","5","5","","","","","","7","","1025","","","1";
"876419","206","6","14","","","","","","6","","1022","","","1";
"876419","206","7","13","","","","","","5","","1019","","","1";
"876419","206","8","4","","","","","","4","","1017","","","1";
"876419","206","9","3","","","","","","3","","1015","","","1";
"876419","206","10","15","","","","","","2","","1013","","","1";
"876419","206","11","12","","","","","","2","","1012","","","1";
"876419","206","12","11","","","","","","2","","1010","","","1";
"876419","206","13","10","","","","","","1","","1009","","","1";
"876419","206","14","8","","","","","","1","","1008","","","1";
"876419","206","15","9","","","","","","0","","1007","","","1";
"876419","207","1","2","","","","","","0","","1125","","","1";
"876419","207","2","1","","","","","","0","","1126","","","1";
"876419","207","3","7","","","","","","1","","1128","","","1";
"876419","207","4","6","","","","","","2","","1129","","","1";
"876419","207","5","5","","","","","","2","","1130","","","1";
"876419","207","6","14","","","","","","","<","<","<","<","1";
"876419","207","7","13","","","","","","","<","<","<","<","1";
"876419","207","8","4","","","","","","2","","1131","","","1";
"876419","207","9","3","","","","","","3","","1133","","","1";
"876419","207","10","15","","","","","","4","","1135","","","1";
"876419","207","11","12","","","","","","4","","1136","","","1";
"876419","207","12","11","","","","","","4","","1138","","","1";
"876419","207","13","10","","","","","","5","","1139","","","1";
"876419","207","14","8","","","","","","5","","1140","","","1";
"876419","207","15","9","","","","","","6","1142","","","","1";
"876419","208","1","2","","","","","","6","1038","","","","1";
"876419","208","2","1","","","","","","6","","1036","","","1";
"876419","208","3","7","","","","","","5","","1034","","","1";
"876419","208","4","6","","","","","","4","","1033","","","1";
"876419","208","5","5","","","","","","4","","1032","","","1";
"876419","208","6","14","","","","","","","<","<","<","<","1";
"876419","208","7","13","","","","","","","<","<","<","<","1";
"876419","208","8","4","","","","","","4","","1030","","","1";
"876419","208","9","3","","","","","","3","","1028","","","1";
"876419","208","10","15","","","","","","2","","1026","","","1";
"876419","208","11","12","","","","","","2","","1025","","","1";
"876419","208","12","11","","","","","","2","","1023","","","1";
"876419","208","13","10","","","","","","1","","1022","","","1";
"876419","208","14","8","","","","","","1","","1021","","","1";
"876419","208","15","9","","","","","","0","","1020","","","1";
"876419","209","1","2","","","","","","0","","1145","","","1";
"876419","209","2","1","","","","","","0","","1146","","","1";
"876419","209","3","7","","","","","","1","","1148","","","1";
"876419","209","4","6","","","","","","2","","1149","","","1";
"876419","209","5","5","","","","","","2","","1150","","","1";
"876419","209","6","14","","","","","","","<","<","<","<","1";
"876419","209","7","13","","","","","","","<","<","<","<","1";
"876419","209","8","4","","","","","","2","","1151","","","1";
"876419","209","9","3","","","","","","3","","1153","","","1";
"876419","209","10","15","","","","","","4","","1155","","","1";
"876419","209","11","12","","","","","","4","","1156","","","1";
