"876407","6","40","90","","","","","1";
"876407","7","40","84","","","","","1";
"876407","8","40","145","","","","","1";
"876407","9","40","128","","","","","1";
"876407","10","40","2","","","","","1";
"876407","11","40","1","","","","","1";
"876407","12","40","1","","","","","1";
"876407","13","40","2","","","","","1";
"876407","14","40","9","","","","","1";
"876407","15","40","3","","","","","1";
"876407","16","40","10","","","","","1";
"876407","17","40","4","","","","","1";
"876407","18","40","20","","","","","1";
"876407","19","40","11","","","","","1";
"876407","20","40","73","","","","","1";
"876407","21","40","18","","","","","1";
"876407","22","40","16","","","","","1";
"876407","23","40","17","","","","","1";
"876407","24","40","15","","","","","1";
"876407","25","40","19","","","","","1";
"876407","26","40","46","","","","","1";
"876407","27","40","45","","","","","1";
"876407","28","40","44","","","","","1";
"876408","1","40","31","","","","","1";
"876408","2","40","57","","","","","1";
"876408","3","40","56","","","","","1";
"876408","4","40","96","","","","","1";
"876408","5","40","90","","","","","1";
"876408","6","40","84","","","","","1";
"876408","7","40","145","","","","","1";
"876408","8","40","128","","","","","1";
"876408","9","40","9","","","","","1";
"876408","10","40","3","","","","","1";
"876408","11","40","10","","","","","1";
"876408","12","40","4","","","","","1";
"876408","13","40","20","","","","","1";
"876408","14","40","73","","","","","1";
"876408","15","40","18","","","","","1";
"876408","16","40","16","","","","","1";
"876408","17","40","17","","","","","1";
"876408","18","40","15","","","","","1";
"876408","19","40","75","","","","","1";
"876408","20","40","74","","","","","1";
"876408","21","40","19","","","","","1";
"876408","22","40","46","","","","","1";
"876408","23","40","45","","","","","1";
"876408","24","40","44","","","","","1";
"876408","25","40","33","","","","","1";
"876408","26","40","5","","","","","1";
"876408","27","40","11","","","","","1";
"876408","28","40","20","","","","","1";
"876408","29","40","4","","","","","1";
"876408","30","40","10","","","","","1";
"876408","31","40","3","","","","","1";
"876408","32","40","9","","","","","1";
"876408","33","40","128","","","","","1";
"876408","34","40","145","","","","","1";
"876408","35","40","84","","","","","1";
"876408","36","40","90","","","","","1";
"876408","37","40","56","","","","","1";
"876408","38","40","57","","","","","1";
"876408","39","40","31","","","","","1";
"876409","1","40","31","","","","","1";
"876409","2","40","49","","","","","1";
"876409","3","40","57","","","","","1";
"876409","4","40","56","","","","","1";
"876409","5","40","65","","","","","1";
"876409","6","40","66","","","","","1";
"876409","7","40","67","","","","","1";
"876409","8","40","68","","","","","1";
"876409","9","40","69","","","","","1";
"876409","10","40","1","","","","","1";
"876409","11","40","2","","","","","1";
"876409","12","40","9","","","","","1";
"876409","13","40","3","","","","","1";
"876409","14","40","10","","","","","1";
"876409","15","40","4","","","","","1";
"876409","16","40","20","","","","","1";
"876409","17","40","11","","","","","1";
"876409","18","40","73","","","","","1";
"876409","19","40","74","","","","","1";
"876409","20","40","75","","","","","1";
"876410","1","40","46","","","","","1";
"876410","2","40","45","","","","","1";
"876410","3","40","44","","","","","1";
"876410","4","40","33","","","","","1";
"876410","5","40","5","","","","","1";
"876410","6","40","73","","","","","1";
"876410","7","40","75","","","","","1";
"876410","8","40","74","","","","","1";
"876410","9","40","18","","","","","1";
"876410","10","40","15","","","","","1";
"876410","11","40","17","","","","","1";
"876410","12","40","16","","","","","1";
"876410","13","40","180","","","","","1";
"876410","14","40","178","","","","","1";
"876410","15","40","12","","","","","1";
"876410","16","40","13","","","","","1";
"876410","17","40","1","","","","","1";
"876410","18","40","2","","","","","1";
"876410","19","40","128","","","","","1";
"876410","20","40","145","","","","","1";
"876410","21","40","84","","","","","1";
"876410","22","40","153","","","","","1";
"876410","23","40","31","","","","","1";
"876410","24","40","49","","","","","1";
"876410","25","40","171","","18","","","1";
"876410","26","40","57","","","","","1";
"876410","27","40","171","","18","","","1";
"876410","28","40","146","","","","","1";
"876410","29","40","173","","","","","1";
"876410","30","40","169","","18","","","1";
"876410","31","40","179","","","","","1";
"876410","32","40","168","","","","","1";
"876410","33","40","167","","","","","1";
"876410","34","2,17,40,53,54","156","","","","","1";
"876410","35","2,17,40,54","158","","","","","1";
"876410","36","2,17,40","157","","","","","1";
"876411","1","40","31","","","","","1";
"876411","2","40","49","","","","","1";
"876411","3","40","43","","","","","1";
"876411","4","40,41,54","28","","","","","1";
"876411","5","40,41,54","191","","","","","1";
"876411","6","41,54","193","","","","","1";
"876411","7","54","201","","","","","1";
"876411","8","54","190","","","","","1";
"876411","9","54","198","","18","","","1";
"876411","10","54","192","","18","","","1";
"876411","11","54","187","","18","","","1";
"876411","12","54","202","","","","","1";
"876411","13","54","199","","","","","1";
"876411","14","54","200","","","","","1";
"876411","15","53,54","188","","18","","","1";
"876411","16","53,54","189","","18","","","1";
"876411","17","53,54","186","","18","","","1";
"876411","18","2,17,40,53,54","156","","","","","1";
"876411","19","2,17,40,54","158","","","","","1";
"876411","20","2,17,40","157","","","","","1";
"876411","21","2,17","194","","18","","","1";
"876411","22","2,17","195","","18","","","1";
"876412","1","40","31","","","","","1";
"876412","2","40","49","","","","","1";
"876412","3","40","57","","","","","1";
"876412","4","40","56","","","","","1";
"876412","5","40","65","","","","","1";
"876412","6","40","66","","","","","1";
"876412","7","40","67","","","","","1";
"876412","8","40","68","","","","","1";
"876412","9","40","69","","","","","1";
"876412","10","40","1","","","","","1";
"876412","11","40","2","","","","","1";
"876412","12","40","9","","","","","1";
"876412","13","40","3","","","","","1";
"876412","14","40","10","","","","","1";
"876412","15","40","4","","","","","1";
"876412","16","40","20","","","","","1";
"876412","17","40","11","","","","","1";
"876412","18","40","5","","","","","1";
"876412","19","40","33","","","","","1";
"876412","20","40","44","","","","","1";
"876412","21","40","45","","","","","1";
"876412","22","40","46","","","","","1";
"876413","1","40","75","","","","","1";
"876413","2","40","74","","","","","1";
"876413","3","40","73","","","","","1";
"876413","4","40","11","","","","","1";
"876413","5","40","20","","","","","1";
"876413","6","40","4","","","","","1";
"876413","7","40","10","","","","","1";
"876413","8","40","3","","","","","1";
"876413","9","40","9","","","","","1";
"876413","10","40","48","","","","","1";
"876413","11","40","47","","","","","1";
"876413","12","40","31","","","","","1";
"876413","13","40","49","","","","","1";
"876413","14","40","43","","","","","1";
"876413","15","40,41,54","28","","","","","1";
"876413","16","40,41","50","","","","","1";
"876413","17","40,41","37","","","","","1";
"876413","18","40,41","35","","","","","1";
"876413","19","40,41","38","","18","","","1";
"876413","20","40,41,42","36","","","","","1";
"876413","21","42","212","","","","","1";
"876413","22","42","216","","","","","1";
"876413","23","42","213","","","","","1";
"876413","24","42","226","","","","","1";
"876413","25","42","211","","","","","1";
"876413","26","42","214","","","","","1";
"876413","27","42","215","","","","","1";
"876414","1","40","46","","","","","1";
"876414","2","40","45","","","","","1";
"876414","3","40","44","","","","","1";
"876414","4","40","33","","","","","1";
"876414","5","40","19","","","","","1";
"876414","6","40","18","","","","","1";
"876414","7","40","15","","","","","1";
"876414","8","40","17","","","","","1";
"876414","9","40","16","","","","","1";
"876414","10","40","180","","","","","1";
"876414","11","40","13","","","","","1";
"876414","12","40","7","","","","","1";
"876414","13","40","12","","","","","1";
"876414","14","40,42","8","","","","","1";
"876414","15","40","6","","","","","1";
"876414","16","40","12","","","","","1";
"876414","17","40","21","","","","","1";
"876414","18","40","107","","","","","1";
"876414","19","40","101","","","","","1";
"876414","20","40","66","","","","","1";
"876414","21","40","65","","","","","1";
"876414","22","40","56","","","","","1";
"876414","23","40","57","","","","","1";
"876414","24","40","31","","","","","1";
"876414","25","40,41,54","28","","","","","1";
"876414","26","40","43","","","","","1";
"876414","27","40","146","","","","","1";
"876414","28","40","173","","","","","1";
"876414","29","40","169","","18","","","1";
"876414","30","40","179","","","","","1";
"876414","31","40","168","","","","","1";
"876414","32","40","167","","","","","1";
"876414","33","2,17,40,53,54","156","","","","","1";
"876414","34","2,17,40,54","158","","","","","1";
"876414","35","2,17,40","157","","","","","1";
"876415","1","40","31","","","","","1";
"876415","2","40","49","","","","","1";
"876415","3","40","57","","","","","1";
"876415","4","40","56","","","","","1";
"876415","5","40","110","","","","","1";
"876415","6","40","96","","","","","1";
"876415","7","40","90","","","","","1";
"876415","8","40","84","","","","","1";
"876415","9","40","145","","","","","1";
"876415","10","40","128","","","","","1";
"876415","11","40","2","","","","","1";
"876415","12","40","1","","","","","1";
"876415","13","40","125","","","","","1";
"876415","14","40","124","","","","","1";
"876415","15","40","123","","","","","1";
"876415","16","40","4","","","","","1";
"876415","17","40","20","","","","","1";
"876415","18","40","11","","","","","1";
"876415","19","40","73","","","","","1";
"876415","20","40","74","","","","","1";
"876415","21","40","75","","","","","1";
"876416","1","40","31","","","","","1";
"876416","2","40","49","","","","","1";
"876416","3","40","57","","","","","1";
"876416","4","40","56","","","","","1";
"876416","5","40","96","","","","","1";
"876416","6","40","90","","","","","1";
"876416","7","40","84","","","","","1";
"876416","8","40","145","","","","","1";
"876416","9","40","128","","","","","1";
"876416","10","40","9","","","","","1";
"876416","11","40","3","","","","","1";
"876416","12","40","10","","","","","1";
"876416","13","40","4","","","","","1";
"876416","14","40","20","","","","","1";
"876416","15","40","11","","","","","1";
"876416","16","40","73","","","","","1";
"876416","17","40","18","","","","","1";
"876416","18","40","16","","","","","1";
"876416","19","40","17","","","","","1";
"876416","20","40","15","","","","","1";
"876417","1","40","75","","","","","1";
"876417","2","40","74","","","","","1";
"876417","3","40","19","","","","","1";
"876417","4","40","5","","","","","1";
"876417","5","40","11","","","","","1";
"876417","6","40","20","","","","","1";
"876417","7","40","4","","","","","1";
"876417","8","40","123","","","","","1";
"876417","9","40","124","","","","","1";
"876417","10","40","125","","","","","1";
"876417","11","40","1","","","","","1";
"876417","12","40","2","","","","","1";
"876417","13","40","10","","","","","1";
"876417","14","40","3","","","","","1";
"876417","15","40","9","","","","","1";
"876417","16","40","48","","","","","1";
"876417","17","40","47","","","","","1";
"876417","18","40","31","","","","","1";
"876417","19","40","49","","","","","1";
"876417","20","40","43","","","","","1";
"876417","21","40,41,54","28","","","","","1";
"876417","22","41","235","","","","","1";
"876417","23","41","248","","","","","1";
"876417","24","41,54","237","","","","","1";
"876417","25","41","236","","","","","1";
"876417","26","41","238","","18","","","1";
"876417","27","41","234","","18","","","1";
"876417","28","41,43,44,54","239","","","","","1";
"876417","29","41,44","254","","","","","1";
"876418","1","40","4","","","","","1";
"876418","2","40","20","","","","","1";
"876418","3","40","264","","","","","1";
"876418","4","2,17,40","32","","","","","1";
"876418","5","2,17","267","","18","","","1";
"876418","6","2,17","268","","","","","1";
"876418","7","2,17","269","","","","","1";
"876418","8","2,17","280","","18","","","1";
"876418","9","2,17","259","","","","","1";
"876418","10","2,17","272","","","","","1";
"876418","11","2,17","263","","","","","1";
"876418","12","2,17","266","","18","","","1";
"876418","13","2,17","195","","18","","","1";
"876418","14","2,17","270","","","","","1";
"876418","15","2,17","271","","","","","1";
"876418","16","2,17","262","","","","","1";
"876418","17","2,17","261","","","","","1";
"876418","18","2,17","258","","","","","1";
"876418","19","2,17,40","273","","18","","","1";
"876418","20","40","274","","","","","1";
"876418","21","40","167","","","","","1";
"876418","22","40","168","","","","","1";
"876418","23","40","179","","","","","1";
"876418","24","40","169","","18","","","1";
"876418","25","40","278","","","","","1";
"876418","26","40","119","","","","","1";
"876418","27","40","47","","","","","1";
"876418","28","40","31","","","","","1";
"876419","1","40","2","","","","","1";
"876419","2","40","1","","","","","1";
"876419","3","40","13","","","","","1";
"876419","4","40","7","","","","","1";
"876419","5","40","285","","","","","1";
"876419","6","40","294","","","","","1";
"876419","7","40","293","","","","","1";
"876419","8","40,42","284","","","","","1";
"876419","9","7,40,42","283","","","","","1";
"876419","10","40","295","","18","","","1";
"876419","11","40","292","","","","","1";
"876419","12","40","291","","","","","1";
"876419","13","40","290","","","","","1";
"876419","14","40","288","","18","","","1";
"876419","15","40","15","","","","","1";
"876420","1","40","31","","","","","1";
"876420","2","40","49","","","","","1";
"876420","3","40,41","35","","","","","1";
"876420","4","40,41","38","","18","","","1";
"876420","5","40,41,42","36","","","","","1";
"876420","6","41","309","","18","","","1";
"876420","7","41","303","","","","","1";
"876420","8","41","305","","","","","1";
"876420","9","41","248","","","","","1";
"876420","10","41,54","237","","","","","1";
"876420","11","41","236","","","","","1";
"876420","12","41","310","","","","","1";
"876420","13","41,54","193","","","","","1";
"876420","14","40,41,54","191","","","","","1";
"876420","15","40,41,54","28","","","","","1";
"876420","16","40","31","","","","","1";
"876420","17","41,54","237","","","","","1";
"876420","18","41","238","","18","","","1";
"876420","19","41","311","","18","","","1";
"876420","20","41","312","","18","","","1";
"876420","21","41","313","","18","","","1";
"876420","22","41","314","","","","","1";
"876421","1","40","31","","","","","1";
"876421","2","40","47","","","","","1";
"876421","3","40","48","","","","","1";
"876421","4","40","128","","","","","1";
"876421","5","40","153","","","","","1";
"876421","6","40","67","","","","","1";
"876421","7","40","145","","","","","1";
"876421","8","40","84","","","","","1";
"876421","9","40","100","","","","","1";
"876421","10","40","101","","","","","1";
"876421","11","40","107","","","","","1";
"876421","12","40","21","","","","","1";
"876421","13","40","12","","","","","1";
"876421","14","40","6","","","","","1";
"876421","15","40,42","8","","","","","1";
