"876401","4","4","12","","","","","","8","","0505","","","1";
"876401","4","5","21","","","","","","8","","0504","","","1";
"876401","4","6","7","","","","","","8","","0503","","","1";
"876401","4","7","13","","","","","","7","","0502","","","1";
"876401","4","8","1","","","","","","6","","0500","","","1";
"876401","4","9","9","","","","","","","<","<","<","<","1";
"876401","4","10","2","","","","","","6","","0459","","","1";
"876401","4","11","3","","","","","","5","","0457","","","1";
"876401","4","12","10","","","","","","5","","0456","","","1";
"876401","4","13","4","","","","","","4","","0454","","","1";
"876401","4","14","20","","","","","","3","","0452","","","1";
"876401","4","15","11","","","","","","3","","0451","","","1";
"876401","4","16","5","","","","","","3","","0450","","","1";
"876401","4","17","19","","","","","","2","","0449","","","1";
"876401","4","18","18","","","","","","1","","0447","","","1";
"876401","4","19","16","","","","","","1","","0446","","","1";
"876401","4","20","17","","","","","","1","","0445","","","1";
"876401","4","21","15","","","","","","0","","0444","","","1";
"876401","5","1","14","","","","","","0","","0541","","","1";
"876401","5","2","8","","","","","","1","","0543","","","1";
"876401","5","3","6","","","","","","2","","0544","","","1";
"876401","5","4","12","","","","","","2","","0545","","","1";
"876401","5","5","21","","","","","","2","","0547","","","1";
"876401","5","6","7","","","","","","","<","<","<","<","1";
"876401","5","7","13","","","","","","3","","0549","","","1";
"876401","5","8","1","","","","","","4","","0551","","","1";
"876401","5","9","9","","","","","","4","","0553","","","1";
"876401","5","10","2","","","","","","","<","<","<","<","1";
"876401","5","11","3","","","","","","5","","0555","","","1";
"876401","5","12","10","","","","","","5","","0556","","","1";
"876401","5","13","4","","","","","","6","","0559","","","1";
"876401","5","14","20","","","","","","7","","0600","","","1";
"876401","5","15","11","","","","","","","<","<","<","<","1";
"876401","5","16","5","","","","","","7","","0601","","","1";
"876401","5","17","19","","","","","","8","","0603","","","1";
"876401","5","18","18","","","","","","9","","0605","","","1";
"876401","5","19","16","","","","","","9","","0606","","","1";
"876401","5","20","17","","","","","","9","","0607","","","1";
"876401","5","21","15","","","","","","10","0609","","","","1";
"876401","6","2","8","","","","","","9","0538","","","","1";
"876401","6","3","6","","","","","","8","","0537","","","1";
"876401","6","4","12","","","","","","8","","0536","","","1";
"876401","6","5","21","","","","","","8","","0535","","","1";
"876401","6","6","7","","","","","","8","","0534","","","1";
"876401","6","7","13","","","","","","7","","0533","","","1";
"876401","6","8","1","","","","","","6","","0531","","","1";
"876401","6","9","9","","","","","","","<","<","<","<","1";
"876401","6","10","2","","","","","","6","","0529","","","1";
"876401","6","11","3","","","","","","5","","0527","","","1";
"876401","6","12","10","","","","","","5","","0526","","","1";
"876401","6","13","4","","","","","","4","","0524","","","1";
"876401","6","14","20","","","","","","3","","0522","","","1";
"876401","6","15","11","","","","","","3","","0521","","","1";
"876401","6","16","5","","","","","","3","","0520","","","1";
"876401","6","17","19","","","","","","2","","0519","","","1";
"876401","6","18","18","","","","","","1","","0517","","","1";
"876401","6","19","16","","","","","","1","","0516","","","1";
"876401","6","20","17","","","","","","1","","0515","","","1";
"876401","6","21","15","","","","","","0","","0514","","","1";
"876401","7","1","14","","","","","","0","","0611","","","1";
"876401","7","2","8","","","","","","1","","0613","","","1";
"876401","7","3","6","","","","","","2","","0614","","","1";
"876401","7","4","12","","","","","","2","","0615","","","1";
"876401","7","5","21","","","","","","2","","0617","","","1";
"876401","7","6","7","","","","","","","<","<","<","<","1";
"876401","7","7","13","","","","","","3","","0619","","","1";
"876401","7","8","1","","","","","","4","","0621","","","1";
"876401","7","9","9","","","","","","4","","0623","","","1";
"876401","7","10","2","","","","","","","<","<","<","<","1";
"876401","7","11","3","","","","","","5","","0625","","","1";
"876401","7","12","10","","","","","","5","","0626","","","1";
"876401","7","13","4","","","","","","6","","0629","","","1";
"876401","7","14","20","","","","","","7","","0630","","","1";
"876401","7","15","11","","","","","","","<","<","<","<","1";
"876401","7","16","5","","","","","","7","","0631","","","1";
"876401","7","17","19","","","","","","8","","0633","","","1";
"876401","7","18","18","","","","","","9","","0635","","","1";
"876401","7","19","16","","","","","","9","","0636","","","1";
"876401","7","20","17","","","","","","9","","0637","","","1";
"876401","7","21","15","","","","","","10","0639","","","","1";
"876401","8","2","8","","","","","","9","0618","","","","1";
"876401","8","3","6","","","","","","8","","0617","","","1";
"876401","8","4","12","","","","","","8","","0616","","","1";
"876401","8","5","21","","","","","","8","","0615","","","1";
"876401","8","6","7","","","","","","8","","0614","","","1";
"876401","8","7","13","","","","","","7","","0613","","","1";
"876401","8","8","1","","","","","","6","","0611","","","1";
"876401","8","9","9","","","","","","","<","<","<","<","1";
"876401","8","10","2","","","","","","6","","0609","","","1";
"876401","8","11","3","","","","","","5","","0607","","","1";
"876401","8","12","10","","","","","","5","","0606","","","1";
"876401","8","13","4","","","","","","4","","0604","","","1";
"876401","8","14","20","","","","","","3","","0602","","","1";
"876401","8","15","11","","","","","","3","","0601","","","1";
"876401","8","16","5","","","","","","3","","0600","","","1";
"876401","8","17","19","","","","","","2","","0559","","","1";
"876401","8","18","18","","","","","","1","","0557","","","1";
"876401","8","19","16","","","","","","1","","0556","","","1";
"876401","8","20","17","","","","","","1","","0555","","","1";
"876401","8","21","15","","","","","","0","","0554","","","1";
"876401","9","1","14","","","","","","0","","0641","","","1";
"876401","9","2","8","","","","","","1","","0643","","","1";
"876401","9","3","6","","","","","","2","","0644","","","1";
"876401","9","4","12","","","","","","2","","0645","","","1";
"876401","9","5","21","","","","","","2","","0647","","","1";
"876401","9","6","7","","","","","","","<","<","<","<","1";
"876401","9","7","13","","","","","","3","","0649","","","1";
"876401","9","8","1","","","","","","4","","0651","","","1";
"876401","9","9","9","","","","","","4","","0653","","","1";
"876401","9","10","2","","","","","","","<","<","<","<","1";
"876401","9","11","3","","","","","","5","","0655","","","1";
"876401","9","12","10","","","","","","5","","0656","","","1";
"876401","9","13","4","","","","","","6","","0659","","","1";
"876401","9","14","20","","","","","","7","","0701","","","1";
"876401","9","15","11","","","","","","","<","<","<","<","1";
"876401","9","16","5","","","","","","7","","0702","","","1";
"876401","9","17","19","","","","","","8","","0704","","","1";
"876401","9","18","18","","","","","","9","","0706","","","1";
"876401","9","19","16","","","","","","9","","0707","","","1";
"876401","9","20","17","","","","","","9","","0708","","","1";
"876401","9","21","15","","","","","","10","0710","","","","1";
"876401","11","2","8","","","","","","0","","0658","","","1";
"876401","11","3","6","","","","","","1","","0659","","","1";
"876401","11","4","12","","","","","","1","","0700","","","1";
"876401","11","5","21","","","","","","1","","0702","","","1";
"876401","11","6","7","","","","","","","<","<","<","<","1";
"876401","11","7","13","","","","","","2","","0705","","","1";
"876401","11","8","1","","","","","","3","","0707","","","1";
"876401","11","9","9","","","","","","3","","0709","","","1";
"876401","11","10","2","","","","","","","<","<","<","<","1";
"876401","11","11","3","","","","","","4","","0711","","","1";
"876401","11","12","10","","","","","","4","","0712","","","1";
"876401","11","13","4","","","","","","5","","0715","","","1";
"876401","11","14","20","","","","","","6","","0717","","","1";
"876401","11","15","11","","","","","","","<","<","<","<","1";
"876401","11","16","5","","","","","","6","","0718","","","1";
"876401","11","17","19","","","","","","7","","0720","","","1";
"876401","11","18","18","","","","","","8","","0722","","","1";
"876401","11","19","16","","","","","","8","","0723","","","1";
"876401","11","20","17","","","","","","8","","0724","","","1";
"876401","11","21","15","","","","","","9","0726","","","","1";
"876401","12","2","8","","","","","","9","0639","","","","1";
"876401","12","3","6","","","","","","8","","0638","","","1";
"876401","12","4","12","","","","","","8","","0637","","","1";
"876401","12","5","21","","","","","","8","","0636","","","1";
"876401","12","6","7","","","","","","8","","0635","","","1";
"876401","12","7","13","","","","","","7","","0634","","","1";
"876401","12","8","1","","","","","","6","","0632","","","1";
"876401","12","9","9","","","","","","","<","<","<","<","1";
"876401","12","10","2","","","","","","6","","0630","","","1";
"876401","12","11","3","","","","","","5","","0628","","","1";
"876401","12","12","10","","","","","","5","","0627","","","1";
"876401","12","13","4","","","","","","4","","0625","","","1";
"876401","12","14","20","","","","","","3","","0623","","","1";
"876401","12","15","11","","","","","","3","","0622","","","1";
"876401","12","16","5","","","","","","3","","0621","","","1";
"876401","12","17","19","","","","","","2","","0620","","","1";
"876401","12","18","18","","","","","","1","","0618","","","1";
"876401","12","19","16","","","","","","1","","0617","","","1";
"876401","12","20","17","","","","","","1","","0616","","","1";
"876401","12","21","15","","","","","","0","","0615","","","1";
"876401","13","2","8","","","","","","0","","0718","","","1";
"876401","13","3","6","","","","","","1","","0719","","","1";
"876401","13","4","12","","","","","","1","","0720","","","1";
"876401","13","5","21","","","","","","1","","0722","","","1";
"876401","13","6","7","","","","","","","<","<","<","<","1";
"876401","13","7","13","","","","","","2","","0725","","","1";
"876401","13","8","1","","","","","","3","","0727","","","1";
"876401","13","9","9","","","","","","3","","0729","","","1";
"876401","13","10","2","","","","","","","<","<","<","<","1";
"876401","13","11","3","","","","","","4","","0731","","","1";
"876401","13","12","10","","","","","","4","","0732","","","1";
"876401","13","13","4","","","","","","5","","0735","","","1";
"876401","13","14","20","","","","","","6","","0737","","","1";
"876401","13","15","11","","","","","","","<","<","<","<","1";
"876401","13","16","5","","","","","","6","","0738","","","1";
"876401","13","17","19","","","","","","7","","0740","","","1";
"876401","13","18","18","","","","","","8","","0742","","","1";
"876401","13","19","16","","","","","","8","","0743","","","1";
"876401","13","20","17","","","","","","8","","0744","","","1";
"876401","13","21","15","","","","","","9","0746","","","","1";
"876401","15","2","8","","","","","","0","","0743","","","1";
"876401","15","3","6","","","","","","1","","0744","","","1";
"876401","15","4","12","","","","","","1","","0745","","","1";
"876401","15","5","21","","","","","","1","","0747","","","1";
"876401","15","6","7","","","","","","","<","<","<","<","1";
"876401","15","7","13","","","","","","2","","0750","","","1";
"876401","15","8","1","","","","","","3","","0752","","","1";
"876401","15","9","9","","","","","","3","","0754","","","1";
"876401","15","10","2","","","","","","","<","<","<","<","1";
"876401","15","11","3","","","","","","4","","0756","","","1";
"876401","15","12","10","","","","","","4","","0757","","","1";
"876401","15","13","4","","","","","","5","","0800","","","1";
"876401","15","14","20","","","","","","6","","0802","","","1";
"876401","15","15","11","","","","","","","<","<","<","<","1";
"876401","15","16","5","","","","","","6","","0803","","","1";
"876401","15","17","19","","","","","","7","","0805","","","1";
"876401","15","18","18","","","","","","8","","0807","","","1";
"876401","15","19","16","","","","","","8","","0808","","","1";
"876401","15","20","17","","","","","","8","","0809","","","1";
"876401","15","21","15","","","","","","9","0811","","","","1";
"876401","16","2","8","","","","","","9","0726","","","","1";
"876401","16","3","6","","","","","","8","","0724","","","1";
"876401","16","4","12","","","","","","8","","0723","","","1";
"876401","16","5","21","","","","","","8","","0722","","","1";
"876401","16","6","7","","","","","","8","","0721","","","1";
"876401","16","7","13","","","","","","7","","0720","","","1";
"876401","16","8","1","","","","","","6","","0718","","","1";
"876401","16","9","9","","","","","","","<","<","<","<","1";
"876401","16","10","2","","","","","","6","","0716","","","1";
"876401","16","11","3","","","","","","5","","0714","","","1";
"876401","16","12","10","","","","","","5","","0712","","","1";
"876401","16","13","4","","","","","","4","","0710","","","1";
"876401","16","14","20","","","","","","3","","0708","","","1";
"876401","16","15","11","","","","","","3","","0707","","","1";
"876401","16","16","5","","","","","","3","","0706","","","1";
"876401","16","17","19","","","","","","2","","0704","","","1";
"876401","16","18","18","","","","","","1","","0702","","","1";
"876401","16","19","16","","","","","","1","","0701","","","1";
"876401","16","20","17","","","","","","1","","0700","","","1";
"876401","16","21","15","","","","","","0","","0659","","","1";
"876401","17","2","8","","","","","","0","","0748","","","1";
"876401","17","3","6","","","","","","1","","0749","","","1";
"876401","17","4","12","","","","","","1","","0750","","","1";
"876401","17","5","21","","","","","","1","","0752","","","1";
"876401","17","6","7","","","","","","","<","<","<","<","1";
"876401","17","7","13","","","","","","2","","0755","","","1";
"876401","17","8","1","","","","","","3","","0757","","","1";
"876401","17","9","9","","","","","","3","","0759","","","1";
"876401","17","10","2","","","","","","","<","<","<","<","1";
"876401","17","11","3","","","","","","4","","0801","","","1";
"876401","17","12","10","","","","","","4","","0802","","","1";
"876401","17","13","4","","","","","","5","","0805","","","1";
"876401","17","14","20","","","","","","6","","0807","","","1";
"876401","17","15","11","","","","","","","<","<","<","<","1";
"876401","17","16","5","","","","","","6","","0808","","","1";
"876401","17","17","19","","","","","","7","","0810","","","1";
"876401","17","18","18","","","","","","8","","0812","","","1";
"876401","17","19","16","","","","","","8","","0813","","","1";
"876401","17","20","17","","","","","","8","","0814","","","1";
"876401","17","21","15","","","","","","9","0816","","","","1";
"876401","18","2","8","","","","","","9","0741","","","","1";
"876401","18","3","6","","","","","","8","","0739","","","1";
"876401","18","4","12","","","","","","8","","0738","","","1";
"876401","18","5","21","","","","","","8","","0737","","","1";
"876401","18","6","7","","","","","","8","","0736","","","1";
"876401","18","7","13","","","","","","7","","0735","","","1";
"876401","18","8","1","","","","","","6","","0733","","","1";
"876401","18","9","9","","","","","","","<","<","<","<","1";
"876401","18","10","2","","","","","","6","","0731","","","1";
"876401","18","11","3","","","","","","5","","0729","","","1";
"876401","18","12","10","","","","","","5","","0727","","","1";
"876401","18","13","4","","","","","","4","","0725","","","1";
"876401","18","14","20","","","","","","3","","0723","","","1";
"876401","18","15","11","","","","","","3","","0722","","","1";
"876401","18","16","5","","","","","","3","","0721","","","1";
"876401","18","17","19","","","","","","2","","0719","","","1";
"876401","18","18","18","","","","","","1","","0717","","","1";
"876401","18","19","16","","","","","","1","","0716","","","1";
"876401","18","20","17","","","","","","1","","0715","","","1";
"876401","18","21","15","","","","","","0","","0714","","","1";
"876401","20","2","8","","","","","","9","0756","","","","1";
"876401","20","3","6","","","","","","8","","0754","","","1";
"876401","20","4","12","","","","","","8","","0753","","","1";
"876401","20","5","21","","","","","","8","","0752","","","1";
"876401","20","6","7","","","","","","8","","0751","","","1";
"876401","20","7","13","","","","","","7","","0750","","","1";
"876401","20","8","1","","","","","","6","","0748","","","1";
"876401","20","9","9","","","","","","","<","<","<","<","1";
"876401","20","10","2","","","","","","6","","0746","","","1";
"876401","20","11","3","","","","","","5","","0744","","","1";
"876401","20","12","10","","","","","","5","","0742","","","1";
"876401","20","13","4","","","","","","4","","0740","","","1";
"876401","20","14","20","","","","","","3","","0738","","","1";
"876401","20","15","11","","","","","","3","","0737","","","1";
"876401","20","16","5","","","","","","3","","0736","","","1";
"876401","20","17","19","","","","","","2","","0734","","","1";
"876401","20","18","18","","","","","","1","","0732","","","1";
"876401","20","19","16","","","","","","1","","0731","","","1";
"876401","20","20","17","","","","","","1","","0730","","","1";
"876401","20","21","15","","","","","","0","","0729","","","1";
"876401","21","1","14","","","","","","0","","0811","","","1";
"876401","21","2","8","","","","","","1","","0813","","","1";
"876401","21","3","6","","","","","","2","","0814","","","1";
"876401","21","4","12","","","","","","2","","0815","","","1";
"876401","21","5","21","","","","","","2","","0817","","","1";
"876401","21","6","7","","","","","","","<","<","<","<","1";
"876401","21","7","13","","","","","","3","","0820","","","1";
"876401","21","8","1","","","","","","4","","0822","","","1";
"876401","21","9","9","","","","","","4","","0824","","","1";
"876401","21","10","2","","","","","","","<","<","<","<","1";
"876401","21","11","3","","","","","","5","","0826","","","1";
"876401","21","12","10","","","","","","5","","0827","","","1";
"876401","21","13","4","","","","","","6","","0830","","","1";
"876401","21","14","20","","","","","","7","","0832","","","1";
"876401","21","15","11","","","","","","","<","<","<","<","1";
"876401","21","16","5","","","","","","7","","0833","","","1";
"876401","21","17","19","","","","","","8","","0835","","","1";
"876401","21","18","18","","","","","","9","","0837","","","1";
"876401","21","19","16","","","","","","9","","0838","","","1";
"876401","21","20","17","","","","","","9","","0839","","","1";
"876401","21","21","15","","","","","","10","0841","","","","1";
"876401","22","2","8","","","","","","9","0826","","","","1";
"876401","22","3","6","","","","","","8","","0824","","","1";
"876401","22","4","12","","","","","","8","","0823","","","1";
"876401","22","5","21","","","","","","8","","0822","","","1";
"876401","22","6","7","","","","","","8","","0821","","","1";
"876401","22","7","13","","","","","","7","","0820","","","1";
"876401","22","8","1","","","","","","6","","0818","","","1";
"876401","22","9","9","","","","","","","<","<","<","<","1";
"876401","22","10","2","","","","","","6","","0816","","","1";
"876401","22","11","3","","","","","","5","","0814","","","1";
"876401","22","12","10","","","","","","5","","0812","","","1";
"876401","22","13","4","","","","","","4","","0810","","","1";
"876401","22","14","20","","","","","","3","","0808","","","1";
"876401","22","15","11","","","","","","3","","0807","","","1";
"876401","22","16","5","","","","","","3","","0806","","","1";
"876401","22","17","19","","","","","","2","","0804","","","1";
"876401","22","18","18","","","","","","1","","0802","","","1";
"876401","22","19","16","","","","","","1","","0801","","","1";
"876401","22","20","17","","","","","","1","","0800","","","1";
"876401","22","21","15","","","","","","0","","0759","","","1";
"876401","23","1","14","","","","","","0","","0841","","","1";
"876401","23","2","8","","","","","","1","","0843","","","1";
"876401","23","3","6","","","","","","2","","0844","","","1";
"876401","23","4","12","","","","","","2","","0845","","","1";
"876401","23","5","21","","","","","","2","","0847","","","1";
"876401","23","6","7","","","","","","","<","<","<","<","1";
"876401","23","7","13","","","","","","3","","0850","","","1";
"876401","23","8","1","","","","","","4","","0852","","","1";
"876401","23","9","9","","","","","","4","","0854","","","1";
"876401","23","10","2","","","","","","","<","<","<","<","1";
"876401","23","11","3","","","","","","5","","0856","","","1";
"876401","23","12","10","","","","","","5","","0857","","","1";
"876401","23","13","4","","","","","","6","","0900","","","1";
"876401","23","14","20","","","","","","7","","0902","","","1";
"876401","23","15","11","","","","","","","<","<","<","<","1";
"876401","23","16","5","","","","","","7","","0903","","","1";
"876401","23","17","19","","","","","","8","","0905","","","1";
"876401","23","18","18","","","","","","9","","0907","","","1";
"876401","23","19","16","","","","","","9","","0908","","","1";
"876401","23","20","17","","","","","","9","","0909","","","1";
"876401","23","21","15","","","","","","10","0911","","","","1";
"876401","25","1","14","","","","","","0","","0911","","","1";
"876401","25","2","8","","","","","","1","","0913","","","1";
"876401","25","3","6","","","","","","2","","0914","","","1";
"876401","25","4","12","","","","","","2","","0915","","","1";
"876401","25","5","21","","","","","","2","","0917","","","1";
"876401","25","6","7","","","","","","","<","<","<","<","1";
"876401","25","7","13","","","","","","3","","0920","","","1";
"876401","25","8","1","","","","","","4","","0922","","","1";
"876401","25","9","9","","","","","","4","","0924","","","1";
"876401","25","10","2","","","","","","","<","<","<","<","1";
"876401","25","11","3","","","","","","5","","0926","","","1";
"876401","25","12","10","","","","","","5","","0927","","","1";
"876401","25","13","4","","","","","","6","","0930","","","1";
"876401","25","14","20","","","","","","7","","0932","","","1";
"876401","25","15","11","","","","","","","<","<","<","<","1";
"876401","25","16","5","","","","","","7","","0933","","","1";
"876401","25","17","19","","","","","","8","","0935","","","1";
"876401","25","18","18","","","","","","9","","0937","","","1";
"876401","25","19","16","","","","","","9","","0938","","","1";
"876401","25","20","17","","","","","","9","","0939","","","1";
"876401","25","21","15","","","","","","10","0941","","","","1";
"876401","26","2","8","","","","","","9","0856","","","","1";
"876401","26","3","6","","","","","","8","","0854","","","1";
"876401","26","4","12","","","","","","8","","0853","","","1";
"876401","26","5","21","","","","","","8","","0852","","","1";
"876401","26","6","7","","","","","","8","","0851","","","1";
"876401","26","7","13","","","","","","7","","0850","","","1";
"876401","26","8","1","","","","","","6","","0848","","","1";
"876401","26","9","9","","","","","","","<","<","<","<","1";
"876401","26","10","2","","","","","","6","","0846","","","1";
"876401","26","11","3","","","","","","5","","0844","","","1";
"876401","26","12","10","","","","","","5","","0842","","","1";
"876401","26","13","4","","","","","","4","","0840","","","1";
"876401","26","14","20","","","","","","3","","0838","","","1";
"876401","26","15","11","","","","","","3","","0837","","","1";
"876401","26","16","5","","","","","","3","","0836","","","1";
"876401","26","17","19","","","","","","2","","0834","","","1";
"876401","26","18","18","","","","","","1","","0832","","","1";
"876401","26","19","16","","","","","","1","","0831","","","1";
"876401","26","20","17","","","","","","1","","0830","","","1";
"876401","26","21","15","","","","","","0","","0829","","","1";
"876401","27","1","14","","","","","","0","","0941","","","1";
"876401","27","2","8","","","","","","1","","0943","","","1";
"876401","27","3","6","","","","","","2","","0944","","","1";
"876401","27","4","12","","","","","","2","","0945","","","1";
"876401","27","5","21","","","","","","2","","0947","","","1";
"876401","27","6","7","","","","","","","<","<","<","<","1";
"876401","27","7","13","","","","","","3","","0950","","","1";
"876401","27","8","1","","","","","","4","","0952","","","1";
"876401","27","9","9","","","","","","4","","0954","","","1";
"876401","27","10","2","","","","","","","<","<","<","<","1";
"876401","27","11","3","","","","","","5","","0956","","","1";
"876401","27","12","10","","","","","","5","","0957","","","1";
"876401","27","13","4","","","","","","6","","1000","","","1";
"876401","27","14","20","","","","","","7","","1002","","","1";
"876401","27","15","11","","","","","","","<","<","<","<","1";
"876401","27","16","5","","","","","","7","","1003","","","1";
"876401","27","17","19","","","","","","8","","1005","","","1";
"876401","27","18","18","","","","","","9","","1007","","","1";
"876401","27","19","16","","","","","","9","","1008","","","1";
"876401","27","20","17","","","","","","9","","1009","","","1";
"876401","27","21","15","","","","","","10","1011","","","","1";
"876401","28","2","8","","","","","","9","0926","","","","1";
"876401","28","3","6","","","","","","8","","0924","","","1";
"876401","28","4","12","","","","","","8","","0923","","","1";
"876401","28","5","21","","","","","","8","","0922","","","1";
"876401","28","6","7","","","","","","8","","0921","","","1";
"876401","28","7","13","","","","","","7","","0920","","","1";
"876401","28","8","1","","","","","","6","","0918","","","1";
"876401","28","9","9","","","","","","","<","<","<","<","1";
"876401","28","10","2","","","","","","6","","0916","","","1";
"876401","28","11","3","","","","","","5","","0914","","","1";
"876401","28","12","10","","","","","","5","","0912","","","1";
"876401","28","13","4","","","","","","4","","0910","","","1";
"876401","28","14","20","","","","","","3","","0908","","","1";
"876401","28","15","11","","","","","","3","","0907","","","1";
"876401","28","16","5","","","","","","3","","0906","","","1";
"876401","28","17","19","","","","","","2","","0904","","","1";
"876401","28","18","18","","","","","","1","","0902","","","1";
"876401","28","19","16","","","","","","1","","0901","","","1";
"876401","28","20","17","","","","","","1","","0900","","","1";
"876401","28","21","15","","","","","","0","","0859","","","1";
"876401","29","1","14","","","","","","0","","1011","","","1";
"876401","29","2","8","","","","","","1","","1013","","","1";
"876401","29","3","6","","","","","","2","","1014","","","1";
"876401","29","4","12","","","","","","2","","1015","","","1";
"876401","29","5","21","","","","","","2","","1017","","","1";
"876401","29","6","7","","","","","","","<","<","<","<","1";
"876401","29","7","13","","","","","","3","","1020","","","1";
"876401","29","8","1","","","","","","4","","1022","","","1";
"876401","29","9","9","","","","","","4","","1024","","","1";
"876401","29","10","2","","","","","","","<","<","<","<","1";
"876401","29","11","3","","","","","","5","","1026","","","1";
"876401","29","12","10","","","","","","5","","1027","","","1";
"876401","29","13","4","","","","","","6","","1030","","","1";
"876401","29","14","20","","","","","","7","","1032","","","1";
"876401","29","15","11","","","","","","","<","<","<","<","1";
"876401","29","16","5","","","","","","7","","1033","","","1";
"876401","29","17","19","","","","","","8","","1035","","","1";
"876401","29","18","18","","","","","","9","","1037","","","1";
"876401","29","19","16","","","","","","9","","1038","","","1";
"876401","29","20","17","","","","","","9","","1039","","","1";
"876401","29","21","15","","","","","","10","1041","","","","1";
"876401","31","2","8","","","","","","0","","1043","","","1";
"876401","31","3","6","","","","","","1","","1044","","","1";
"876401","31","4","12","","","","","","1","","1045","","","1";
"876401","31","5","21","","","","","","1","","1047","","","1";
"876401","31","6","7","","","","","","","<","<","<","<","1";
"876401","31","7","13","","","","","","2","","1050","","","1";
"876401","31","8","1","","","","","","3","","1052","","","1";
"876401","31","9","9","","","","","","3","","1054","","","1";
"876401","31","10","2","","","","","","","<","<","<","<","1";
"876401","31","11","3","","","","","","4","","1056","","","1";
"876401","31","12","10","","","","","","4","","1057","","","1";
"876401","31","13","4","","","","","","5","","1100","","","1";
"876401","31","14","20","","","","","","6","","1102","","","1";
"876401","31","15","11","","","","","","","<","<","<","<","1";
"876401","31","16","5","","","","","","6","","1103","","","1";
"876401","31","17","19","","","","","","7","","1105","","","1";
"876401","31","18","18","","","","","","8","","1107","","","1";
"876401","31","19","16","","","","","","8","","1108","","","1";
"876401","31","20","17","","","","","","8","","1109","","","1";
"876401","31","21","15","","","","","","9","1111","","","","1";
"876401","32","2","8","","","","","","9","0956","","","","1";
"876401","32","3","6","","","","","","8","","0954","","","1";
"876401","32","4","12","","","","","","8","","0953","","","1";
"876401","32","5","21","","","","","","8","","0952","","","1";
"876401","32","6","7","","","","","","8","","0951","","","1";
"876401","32","7","13","","","","","","7","","0950","","","1";
