"876410","220","1","32","4","24122022","","","1";
"876410","220","2","32","4","31122022","","","1";
"876410","220","3","32","4","24122023","","","1";
"876410","220","4","32","4","31122023","","","1";
"876410","221","1","32","4","24122022","","","1";
"876410","221","2","32","4","31122022","","","1";
"876410","221","3","32","4","24122023","","","1";
"876410","221","4","32","4","31122023","","","1";
"876410","222","1","32","4","24122022","","","1";
"876410","222","2","32","4","31122022","","","1";
"876410","222","3","32","4","24122023","","","1";
"876410","222","4","32","4","31122023","","","1";
"876410","223","1","32","4","24122022","","","1";
"876410","223","2","32","4","31122022","","","1";
"876410","223","3","32","4","24122023","","","1";
"876410","223","4","32","4","31122023","","","1";
"876410","224","1","32","4","24122022","","","1";
"876410","224","2","32","4","31122022","","","1";
"876410","224","3","32","4","24122023","","","1";
"876410","224","4","32","4","31122023","","","1";
