"876406","31","11","15","","","","","","5","","1128","","","1";
"876406","31","12","16","","","","","","6","","1130","","","1";
"876406","31","13","4","","","","","","7","","1131","","","1";
"876406","31","14","18","","","","","","7","","1132","","","1";
"876406","31","15","8","","","","","","7","","1133","","","1";
"876406","31","16","3","","","","","","7","","1134","","","1";
"876406","31","17","5","","","","","","8","1136","","","","1";
"876406","32","1","2","","","","","","8","1152","","","","1";
"876406","32","2","10","","","","","","7","","1150","","","1";
"876406","32","3","11","","","","","","7","","1149","","","1";
"876406","32","4","12","","","","","","7","","1148","","","1";
"876406","32","5","9","","","","","","7","","1147","","","1";
"876406","32","6","6","","","","","","6","","1145","","","1";
"876406","32","7","1","","","","","","5","","1143","","","1";
"876406","32","8","7","","","","","","5","","1141","","","1";
"876406","32","9","13","","","","","","3","","1138","","","1";
"876406","32","10","14","","","","","","3","","1137","","","1";
"876406","32","11","15","","","","","","3","","1136","","","1";
"876406","32","12","16","","","","","","2","","1135","","","1";
"876406","32","13","4","","","","","","","<","<","<","<","1";
"876406","32","14","18","","","","","","1","","1132","","","1";
"876406","32","15","8","","","","","","1","","1130","","","1";
"876406","32","16","3","","","","","","1","","1129","","","1";
"876406","32","17","5","","","","","","0","","1128","","","1";
"876406","33","1","2","","","","","","0","","1142","","","1";
"876406","33","2","10","","","","","","1","","1144","","","1";
"876406","33","3","11","","","","","","1","","1145","","","1";
"876406","33","4","12","","","","","","1","","1146","","","1";
"876406","33","5","9","","","","","","1","","1148","","","1";
"876406","33","6","6","","","","","","2","","1151","","","1";
"876406","33","7","1","","","","","","3","","1153","","","1";
"876406","33","8","7","","","","","","3","","1154","","","1";
"876406","33","9","13","","","","","","5","","1156","","","1";
"876406","33","10","14","","","","","","5","","1157","","","1";
"876406","33","11","15","","","","","","5","","1158","","","1";
"876406","33","12","16","","","","","","6","","1200","","","1";
"876406","33","13","4","","","","","","7","","1201","","","1";
"876406","33","14","18","","","","","","7","","1202","","","1";
"876406","33","15","8","","","","","","7","","1203","","","1";
"876406","33","16","3","","","","","","7","","1204","","","1";
"876406","33","17","5","","","","","","8","","1206","","","1";
"876406","33","18","17","","","","","","9","1208","","","","1";
"876406","34","1","2","","","","","","8","1222","","","","1";
"876406","34","2","10","","","","","","7","","1220","","","1";
"876406","34","3","11","","","","","","7","","1219","","","1";
"876406","34","4","12","","","","","","7","","1218","","","1";
"876406","34","5","9","","","","","","7","","1217","","","1";
"876406","34","6","6","","","","","","6","","1215","","","1";
"876406","34","7","1","","","","","","5","","1213","","","1";
"876406","34","8","7","","","","","","5","","1211","","","1";
"876406","34","9","13","","","","","","3","","1208","","","1";
"876406","34","10","14","","","","","","3","","1207","","","1";
"876406","34","11","15","","","","","","3","","1206","","","1";
"876406","34","12","16","","","","","","2","","1205","","","1";
"876406","34","13","4","","","","","","","<","<","<","<","1";
"876406","34","14","18","","","","","","1","","1202","","","1";
"876406","34","15","8","","","","","","1","","1200","","","1";
"876406","34","16","3","","","","","","1","","1159","","","1";
"876406","34","17","5","","","","","","0","","1158","","","1";
"876406","35","1","2","","","","","","0","","1212","","","1";
"876406","35","2","10","","","","","","1","","1214","","","1";
"876406","35","3","11","","","","","","1","","1215","","","1";
"876406","35","4","12","","","","","","1","","1216","","","1";
"876406","35","5","9","","","","","","1","","1218","","","1";
"876406","35","6","6","","","","","","2","","1221","","","1";
"876406","35","7","1","","","","","","3","","1223","","","1";
"876406","35","8","7","","","","","","3","","1224","","","1";
"876406","35","9","13","","","","","","5","","1226","","","1";
"876406","35","10","14","","","","","","5","","1227","","","1";
"876406","35","11","15","","","","","","5","","1228","","","1";
"876406","35","12","16","","","","","","6","","1230","","","1";
"876406","35","13","4","","","","","","7","","1231","","","1";
"876406","35","14","18","","","","","","7","","1232","","","1";
"876406","35","15","8","","","","","","7","","1233","","","1";
"876406","35","16","3","","","","","","7","","1234","","","1";
"876406","35","17","5","","","","","","8","","1236","","","1";
"876406","35","18","17","","","","","","9","1238","","","","1";
"876406","36","1","2","","","","","","8","1252","","","","1";
"876406","36","2","10","","","","","","7","","1250","","","1";
"876406","36","3","11","","","","","","7","","1249","","","1";
"876406","36","4","12","","","","","","7","","1248","","","1";
"876406","36","5","9","","","","","","7","","1247","","","1";
"876406","36","6","6","","","","","","6","","1245","","","1";
"876406","36","7","1","","","","","","5","","1243","","","1";
"876406","36","8","7","","","","","","5","","1241","","","1";
"876406","36","9","13","","","","","","3","","1238","","","1";
"876406","36","10","14","","","","","","3","","1237","","","1";
"876406","36","11","15","","","","","","3","","1236","","","1";
"876406","36","12","16","","","","","","2","","1235","","","1";
"876406","36","13","4","","","","","","","<","<","<","<","1";
"876406","36","14","18","","","","","","1","","1232","","","1";
"876406","36","15","8","","","","","","1","","1230","","","1";
"876406","36","16","3","","","","","","1","","1229","","","1";
"876406","36","17","5","","","","","","0","","1228","","","1";
"876406","37","1","2","","","","","","0","","1242","","","1";
"876406","37","2","10","","","","","","1","","1244","","","1";
"876406","37","3","11","","","","","","1","","1245","","","1";
"876406","37","4","12","","","","","","1","","1246","","","1";
"876406","37","5","9","","","","","","1","","1248","","","1";
"876406","37","6","6","","","","","","2","","1251","","","1";
"876406","37","7","1","","","","","","3","","1253","","","1";
"876406","37","8","7","","","","","","3","","1254","","","1";
"876406","37","9","13","","","","","","5","","1256","","","1";
"876406","37","10","14","","","","","","5","","1257","","","1";
"876406","37","11","15","","","","","","5","","1258","","","1";
"876406","37","12","16","","","","","","6","","1300","","","1";
"876406","37","13","4","","","","","","7","","1301","","","1";
"876406","37","14","18","","","","","","7","","1302","","","1";
"876406","37","15","8","","","","","","7","","1303","","","1";
"876406","37","16","3","","","","","","7","","1304","","","1";
"876406","37","17","5","","","","","","8","","1306","","","1";
"876406","37","18","17","","","","","","9","1308","","","","1";
"876406","38","1","2","","","","","","8","1322","","","","1";
"876406","38","2","10","","","","","","7","","1320","","","1";
"876406","38","3","11","","","","","","7","","1319","","","1";
"876406","38","4","12","","","","","","7","","1318","","","1";
"876406","38","5","9","","","","","","7","","1317","","","1";
"876406","38","6","6","","","","","","6","","1315","","","1";
"876406","38","7","1","","","","","","5","","1313","","","1";
"876406","38","8","7","","","","","","5","","1311","","","1";
"876406","38","9","13","","","","","","3","","1308","","","1";
"876406","38","10","14","","","","","","3","","1307","","","1";
"876406","38","11","15","","","","","","3","","1306","","","1";
"876406","38","12","16","","","","","","2","","1305","","","1";
"876406","38","13","4","","","","","","","<","<","<","<","1";
"876406","38","14","18","","","","","","1","","1302","","","1";
"876406","38","15","8","","","","","","1","","1300","","","1";
"876406","38","16","3","","","","","","1","","1259","","","1";
"876406","38","17","5","","","","","","0","","1258","","","1";
"876406","39","1","2","","","","","","0","","1312","","","1";
"876406","39","2","10","","","","","","1","","1314","","","1";
"876406","39","3","11","","","","","","1","","1315","","","1";
"876406","39","4","12","","","","","","1","","1316","","","1";
"876406","39","5","9","","","","","","1","","1318","","","1";
"876406","39","6","6","","","","","","2","","1321","","","1";
"876406","39","7","1","","","","","","3","","1323","","","1";
"876406","39","8","7","","","","","","3","","1324","","","1";
"876406","39","9","13","","","","","","5","","1326","","","1";
"876406","39","10","14","","","","","","5","","1327","","","1";
"876406","39","11","15","","","","","","5","","1328","","","1";
"876406","39","12","16","","","","","","6","","1330","","","1";
"876406","39","13","4","","","","","","7","","1331","","","1";
"876406","39","14","18","","","","","","7","","1332","","","1";
"876406","39","15","8","","","","","","7","","1333","","","1";
"876406","39","16","3","","","","","","7","","1334","","","1";
"876406","39","17","5","","","","","","8","","1336","","","1";
"876406","39","18","17","","","","","","9","1338","","","","1";
"876406","40","1","2","","","","","","8","1352","","","","1";
"876406","40","2","10","","","","","","7","","1350","","","1";
"876406","40","3","11","","","","","","7","","1349","","","1";
"876406","40","4","12","","","","","","7","","1348","","","1";
"876406","40","5","9","","","","","","7","","1347","","","1";
"876406","40","6","6","","","","","","6","","1345","","","1";
"876406","40","7","1","","","","","","5","","1343","","","1";
"876406","40","8","7","","","","","","5","","1341","","","1";
"876406","40","9","13","","","","","","3","","1338","","","1";
"876406","40","10","14","","","","","","3","","1337","","","1";
"876406","40","11","15","","","","","","3","","1336","","","1";
"876406","40","12","16","","","","","","2","","1335","","","1";
"876406","40","13","4","","","","","","","<","<","<","<","1";
"876406","40","14","18","","","","","","1","","1332","","","1";
"876406","40","15","8","","","","","","1","","1330","","","1";
"876406","40","16","3","","","","","","1","","1329","","","1";
"876406","40","17","5","","","","","","0","","1328","","","1";
"876406","41","1","2","","","","","","0","","1342","","","1";
"876406","41","2","10","","","","","","1","","1344","","","1";
"876406","41","3","11","","","","","","1","","1345","","","1";
"876406","41","4","12","","","","","","1","","1346","","","1";
"876406","41","5","9","","","","","","1","","1348","","","1";
"876406","41","6","6","","","","","","2","","1351","","","1";
"876406","41","7","1","","","","","","3","","1353","","","1";
"876406","41","8","7","","","","","","3","","1354","","","1";
"876406","41","9","13","","","","","","5","","1356","","","1";
"876406","41","10","14","","","","","","5","","1357","","","1";
"876406","41","11","15","","","","","","5","","1358","","","1";
"876406","41","12","16","","","","","","6","","1400","","","1";
"876406","41","13","4","","","","","","7","","1401","","","1";
"876406","41","14","18","","","","","","7","","1402","","","1";
"876406","41","15","8","","","","","","7","","1403","","","1";
"876406","41","16","3","","","","","","7","","1404","","","1";
"876406","41","17","5","","","","","","8","","1406","","","1";
"876406","41","18","17","","","","","","9","1408","","","","1";
"876406","42","1","2","","","","","","8","1422","","","","1";
"876406","42","2","10","","","","","","7","","1420","","","1";
"876406","42","3","11","","","","","","7","","1419","","","1";
"876406","42","4","12","","","","","","7","","1418","","","1";
"876406","42","5","9","","","","","","7","","1417","","","1";
"876406","42","6","6","","","","","","6","","1415","","","1";
"876406","42","7","1","","","","","","5","","1413","","","1";
"876406","42","8","7","","","","","","5","","1411","","","1";
"876406","42","9","13","","","","","","3","","1408","","","1";
"876406","42","10","14","","","","","","3","","1407","","","1";
"876406","42","11","15","","","","","","3","","1406","","","1";
"876406","42","12","16","","","","","","2","","1405","","","1";
"876406","42","13","4","","","","","","","<","<","<","<","1";
"876406","42","14","18","","","","","","1","","1402","","","1";
"876406","42","15","8","","","","","","1","","1400","","","1";
"876406","42","16","3","","","","","","1","","1359","","","1";
"876406","42","17","5","","","","","","0","","1358","","","1";
"876406","43","1","2","","","","","","0","","1412","","","1";
"876406","43","2","10","","","","","","1","","1414","","","1";
"876406","43","3","11","","","","","","1","","1415","","","1";
"876406","43","4","12","","","","","","1","","1416","","","1";
"876406","43","5","9","","","","","","1","","1418","","","1";
"876406","43","6","6","","","","","","2","","1421","","","1";
"876406","43","7","1","","","","","","3","","1423","","","1";
"876406","43","8","7","","","","","","3","","1424","","","1";
"876406","43","9","13","","","","","","5","","1426","","","1";
"876406","43","10","14","","","","","","5","","1427","","","1";
"876406","43","11","15","","","","","","5","","1428","","","1";
"876406","43","12","16","","","","","","6","","1430","","","1";
"876406","43","13","4","","","","","","7","","1431","","","1";
"876406","43","14","18","","","","","","7","","1432","","","1";
"876406","43","15","8","","","","","","7","","1433","","","1";
"876406","43","16","3","","","","","","7","","1434","","","1";
"876406","43","17","5","","","","","","8","","1436","","","1";
"876406","43","18","17","","","","","","9","1438","","","","1";
"876406","44","1","2","","","","","","8","1452","","","","1";
"876406","44","2","10","","","","","","7","","1450","","","1";
"876406","44","3","11","","","","","","7","","1449","","","1";
"876406","44","4","12","","","","","","7","","1448","","","1";
"876406","44","5","9","","","","","","7","","1447","","","1";
"876406","44","6","6","","","","","","6","","1445","","","1";
"876406","44","7","1","","","","","","5","","1443","","","1";
"876406","44","8","7","","","","","","5","","1441","","","1";
"876406","44","9","13","","","","","","3","","1438","","","1";
"876406","44","10","14","","","","","","3","","1437","","","1";
"876406","44","11","15","","","","","","3","","1436","","","1";
"876406","44","12","16","","","","","","2","","1435","","","1";
"876406","44","13","4","","","","","","","<","<","<","<","1";
"876406","44","14","18","","","","","","1","","1432","","","1";
"876406","44","15","8","","","","","","1","","1430","","","1";
"876406","44","16","3","","","","","","1","","1429","","","1";
"876406","44","17","5","","","","","","0","","1428","","","1";
"876406","45","1","2","","","","","","0","","1442","","","1";
"876406","45","2","10","","","","","","1","","1444","","","1";
"876406","45","3","11","","","","","","1","","1445","","","1";
"876406","45","4","12","","","","","","1","","1446","","","1";
"876406","45","5","9","","","","","","1","","1448","","","1";
"876406","45","6","6","","","","","","2","","1451","","","1";
"876406","45","7","1","","","","","","3","","1453","","","1";
"876406","45","8","7","","","","","","3","","1454","","","1";
"876406","45","9","13","","","","","","5","","1456","","","1";
"876406","45","10","14","","","","","","5","","1457","","","1";
"876406","45","11","15","","","","","","5","","1458","","","1";
"876406","45","12","16","","","","","","6","","1500","","","1";
"876406","45","13","4","","","","","","7","","1501","","","1";
"876406","45","14","18","","","","","","7","","1502","","","1";
"876406","45","15","8","","","","","","7","","1503","","","1";
"876406","45","16","3","","","","","","7","","1504","","","1";
"876406","45","17","5","","","","","","8","","1506","","","1";
"876406","45","18","17","","","","","","9","1508","","","","1";
"876406","46","1","2","","","","","","8","1522","","","","1";
"876406","46","2","10","","","","","","7","","1520","","","1";
"876406","46","3","11","","","","","","7","","1519","","","1";
"876406","46","4","12","","","","","","7","","1518","","","1";
"876406","46","5","9","","","","","","7","","1517","","","1";
"876406","46","6","6","","","","","","6","","1515","","","1";
"876406","46","7","1","","","","","","5","","1513","","","1";
"876406","46","8","7","","","","","","5","","1511","","","1";
"876406","46","9","13","","","","","","3","","1508","","","1";
"876406","46","10","14","","","","","","3","","1507","","","1";
"876406","46","11","15","","","","","","3","","1506","","","1";
"876406","46","12","16","","","","","","2","","1505","","","1";
"876406","46","13","4","","","","","","","<","<","<","<","1";
"876406","46","14","18","","","","","","1","","1502","","","1";
"876406","46","15","8","","","","","","1","","1500","","","1";
"876406","46","16","3","","","","","","1","","1459","","","1";
"876406","46","17","5","","","","","","0","","1458","","","1";
"876406","47","1","2","","","","","","0","","1512","","","1";
"876406","47","2","10","","","","","","1","","1514","","","1";
"876406","47","3","11","","","","","","1","","1515","","","1";
"876406","47","4","12","","","","","","1","","1516","","","1";
"876406","47","5","9","","","","","","1","","1518","","","1";
"876406","47","6","6","","","","","","2","","1521","","","1";
"876406","47","7","1","","","","","","3","","1523","","","1";
"876406","47","8","7","","","","","","3","","1524","","","1";
"876406","47","9","13","","","","","","5","","1526","","","1";
"876406","47","10","14","","","","","","5","","1527","","","1";
"876406","47","11","15","","","","","","5","","1528","","","1";
"876406","47","12","16","","","","","","6","","1530","","","1";
"876406","47","13","4","","","","","","7","","1531","","","1";
"876406","47","14","18","","","","","","7","","1532","","","1";
"876406","47","15","8","","","","","","7","","1533","","","1";
"876406","47","16","3","","","","","","7","","1534","","","1";
"876406","47","17","5","","","","","","8","","1536","","","1";
"876406","47","18","17","","","","","","9","1538","","","","1";
"876406","48","1","2","","","","","","8","1552","","","","1";
"876406","48","2","10","","","","","","7","","1550","","","1";
"876406","48","3","11","","","","","","7","","1549","","","1";
"876406","48","4","12","","","","","","7","","1548","","","1";
"876406","48","5","9","","","","","","7","","1547","","","1";
"876406","48","6","6","","","","","","6","","1545","","","1";
"876406","48","7","1","","","","","","5","","1543","","","1";
"876406","48","8","7","","","","","","5","","1541","","","1";
"876406","48","9","13","","","","","","3","","1538","","","1";
"876406","48","10","14","","","","","","3","","1537","","","1";
"876406","48","11","15","","","","","","3","","1536","","","1";
"876406","48","12","16","","","","","","2","","1535","","","1";
"876406","48","13","4","","","","","","","<","<","<","<","1";
"876406","48","14","18","","","","","","1","","1532","","","1";
"876406","48","15","8","","","","","","1","","1530","","","1";
"876406","48","16","3","","","","","","1","","1529","","","1";
"876406","48","17","5","","","","","","0","","1528","","","1";
"876406","49","1","2","","","","","","0","","1542","","","1";
"876406","49","2","10","","","","","","1","","1544","","","1";
"876406","49","3","11","","","","","","1","","1545","","","1";
"876406","49","4","12","","","","","","1","","1546","","","1";
"876406","49","5","9","","","","","","1","","1548","","","1";
"876406","49","6","6","","","","","","2","","1551","","","1";
"876406","49","7","1","","","","","","3","","1553","","","1";
"876406","49","8","7","","","","","","3","","1554","","","1";
"876406","49","9","13","","","","","","5","","1556","","","1";
"876406","49","10","14","","","","","","5","","1557","","","1";
"876406","49","11","15","","","","","","5","","1558","","","1";
"876406","49","12","16","","","","","","6","","1600","","","1";
"876406","49","13","4","","","","","","7","","1601","","","1";
"876406","49","14","18","","","","","","7","","1602","","","1";
"876406","49","15","8","","","","","","7","","1603","","","1";
"876406","49","16","3","","","","","","7","","1604","","","1";
"876406","49","17","5","","","","","","8","","1606","","","1";
"876406","49","18","17","","","","","","9","1608","","","","1";
"876406","50","1","2","","","","","","8","1622","","","","1";
"876406","50","2","10","","","","","","7","","1620","","","1";
"876406","50","3","11","","","","","","7","","1619","","","1";
"876406","50","4","12","","","","","","7","","1618","","","1";
"876406","50","5","9","","","","","","7","","1617","","","1";
"876406","50","6","6","","","","","","6","","1615","","","1";
"876406","50","7","1","","","","","","5","","1613","","","1";
"876406","50","8","7","","","","","","5","","1611","","","1";
"876406","50","9","13","","","","","","3","","1608","","","1";
"876406","50","10","14","","","","","","3","","1607","","","1";
"876406","50","11","15","","","","","","3","","1606","","","1";
"876406","50","12","16","","","","","","2","","1605","","","1";
"876406","50","13","4","","","","","","","<","<","<","<","1";
"876406","50","14","18","","","","","","1","","1602","","","1";
"876406","50","15","8","","","","","","1","","1600","","","1";
"876406","50","16","3","","","","","","1","","1559","","","1";
"876406","50","17","5","","","","","","0","","1558","","","1";
"876406","51","1","2","","","","","","0","","1612","","","1";
"876406","51","2","10","","","","","","1","","1614","","","1";
"876406","51","3","11","","","","","","1","","1615","","","1";
"876406","51","4","12","","","","","","1","","1616","","","1";
"876406","51","5","9","","","","","","1","","1618","","","1";
"876406","51","6","6","","","","","","2","","1621","","","1";
"876406","51","7","1","","","","","","3","","1623","","","1";
"876406","51","8","7","","","","","","3","","1624","","","1";
"876406","51","9","13","","","","","","5","","1626","","","1";
"876406","51","10","14","","","","","","5","","1627","","","1";
"876406","51","11","15","","","","","","5","","1628","","","1";
"876406","51","12","16","","","","","","6","","1630","","","1";
"876406","51","13","4","","","","","","7","","1631","","","1";
"876406","51","14","18","","","","","","7","","1632","","","1";
"876406","51","15","8","","","","","","7","","1633","","","1";
"876406","51","16","3","","","","","","7","","1634","","","1";
"876406","51","17","5","","","","","","8","","1636","","","1";
"876406","51","18","17","","","","","","9","1638","","","","1";
"876406","52","1","2","","","","","","8","1652","","","","1";
"876406","52","2","10","","","","","","7","","1650","","","1";
"876406","52","3","11","","","","","","7","","1649","","","1";
"876406","52","4","12","","","","","","7","","1648","","","1";
"876406","52","5","9","","","","","","7","","1647","","","1";
"876406","52","6","6","","","","","","6","","1645","","","1";
"876406","52","7","1","","","","","","5","","1643","","","1";
"876406","52","8","7","","","","","","5","","1641","","","1";
"876406","52","9","13","","","","","","3","","1638","","","1";
"876406","52","10","14","","","","","","3","","1637","","","1";
"876406","52","11","15","","","","","","3","","1636","","","1";
"876406","52","12","16","","","","","","2","","1635","","","1";
"876406","52","13","4","","","","","","","<","<","<","<","1";
"876406","52","14","18","","","","","","1","","1632","","","1";
"876406","52","15","8","","","","","","1","","1630","","","1";
"876406","52","16","3","","","","","","1","","1629","","","1";
"876406","52","17","5","","","","","","0","","1628","","","1";
"876406","53","1","2","","","","","","0","","1642","","","1";
"876406","53","2","10","","","","","","1","","1644","","","1";
"876406","53","3","11","","","","","","1","","1645","","","1";
"876406","53","4","12","","","","","","1","","1646","","","1";
"876406","53","5","9","","","","","","1","","1648","","","1";
"876406","53","6","6","","","","","","2","","1651","","","1";
"876406","53","7","1","","","","","","3","","1653","","","1";
"876406","53","8","7","","","","","","3","","1654","","","1";
"876406","53","9","13","","","","","","5","","1656","","","1";
"876406","53","10","14","","","","","","5","","1657","","","1";
"876406","53","11","15","","","","","","5","","1658","","","1";
"876406","53","12","16","","","","","","6","","1700","","","1";
"876406","53","13","4","","","","","","7","","1701","","","1";
"876406","53","14","18","","","","","","7","","1702","","","1";
"876406","53","15","8","","","","","","7","","1703","","","1";
"876406","53","16","3","","","","","","7","","1704","","","1";
"876406","53","17","5","","","","","","8","","1706","","","1";
"876406","53","18","17","","","","","","9","1708","","","","1";
"876406","54","1","2","","","","","","8","1720","","","","1";
"876406","54","2","10","","","","","","7","","1718","","","1";
"876406","54","3","11","","","","","","7","","1717","","","1";
"876406","54","4","12","","","","","","7","","1716","","","1";
"876406","54","5","9","","","","","","7","","1715","","","1";
"876406","54","6","6","","","","","","6","","1713","","","1";
"876406","54","7","1","","","","","","5","","1711","","","1";
"876406","54","8","7","","","","","","5","","1710","","","1";
"876406","54","9","13","","","","","","3","","1707","","","1";
"876406","54","10","14","","","","","","3","","1706","","","1";
"876406","54","11","15","","","","","","3","","1705","","","1";
"876406","54","12","16","","","","","","2","","1704","","","1";
"876406","54","13","4","","","","","","","<","<","<","<","1";
"876406","54","14","18","","","","","","1","","1702","","","1";
"876406","54","15","8","","","","","","1","","1700","","","1";
"876406","54","16","3","","","","","","1","","1659","","","1";
"876406","54","17","5","","","","","","0","","1658","","","1";
"876406","55","1","2","","","","","","0","","1712","","","1";
"876406","55","2","10","","","","","","1","","1714","","","1";
"876406","55","3","11","","","","","","1","","1715","","","1";
"876406","55","4","12","","","","","","1","","1716","","","1";
"876406","55","5","9","","","","","","1","","1717","","","1";
"876406","55","6","6","","","","","","2","","1720","","","1";
"876406","55","7","1","","","","","","3","","1722","","","1";
"876406","55","8","7","","","","","","3","","1723","","","1";
"876406","55","9","13","","","","","","5","","1725","","","1";
"876406","55","10","14","","","","","","5","","1726","","","1";
"876406","55","11","15","","","","","","5","","1727","","","1";
"876406","55","12","16","","","","","","6","","1729","","","1";
"876406","55","13","4","","","","","","7","","1730","","","1";
"876406","55","14","18","","","","","","7","","1731","","","1";
"876406","55","15","8","","","","","","7","","1732","","","1";
"876406","55","16","3","","","","","","7","","1733","","","1";
"876406","55","17","5","","","","","","8","","1735","","","1";
"876406","55","18","17","","","","","","9","1737","","","","1";
"876406","56","1","2","","","","","","8","1750","","","","1";
"876406","56","2","10","","","","","","7","","1748","","","1";
"876406","56","3","11","","","","","","7","","1747","","","1";
"876406","56","4","12","","","","","","7","","1746","","","1";
"876406","56","5","9","","","","","","7","","1745","","","1";
"876406","56","6","6","","","","","","6","","1743","","","1";
"876406","56","7","1","","","","","","5","","1741","","","1";
"876406","56","8","7","","","","","","5","","1740","","","1";
"876406","56","9","13","","","","","","3","","1737","","","1";
"876406","56","10","14","","","","","","3","","1736","","","1";
"876406","56","11","15","","","","","","3","","1735","","","1";
"876406","56","12","16","","","","","","2","","1734","","","1";
"876406","56","13","4","","","","","","","<","<","<","<","1";
"876406","56","14","18","","","","","","1","","1732","","","1";
"876406","56","15","8","","","","","","1","","1730","","","1";
"876406","56","16","3","","","","","","1","","1729","","","1";
"876406","56","17","5","","","","","","0","","1728","","","1";
"876406","57","1","2","","","","","","0","","1742","","","1";
"876406","57","2","10","","","","","","1","","1744","","","1";
"876406","57","3","11","","","","","","1","","1745","","","1";
"876406","57","4","12","","","","","","1","","1746","","","1";
"876406","57","5","9","","","","","","1","","1747","","","1";
"876406","57","6","6","","","","","","2","","1750","","","1";
"876406","57","7","1","","","","","","3","","1752","","","1";
"876406","57","8","7","","","","","","3","","1753","","","1";
"876406","57","9","13","","","","","","5","","1755","","","1";
"876406","57","10","14","","","","","","5","","1756","","","1";
"876406","57","11","15","","","","","","5","","1757","","","1";
"876406","57","12","16","","","","","","6","","1759","","","1";
"876406","57","13","4","","","","","","7","","1800","","","1";
"876406","57","14","18","","","","","","7","","1801","","","1";
"876406","57","15","8","","","","","","7","","1802","","","1";
"876406","57","16","3","","","","","","7","","1803","","","1";
"876406","57","17","5","","","","","","8","","1805","","","1";
"876406","57","18","17","","","","","","9","1807","","","","1";
"876406","58","1","2","","","","","","8","1820","","","","1";
"876406","58","2","10","","","","","","7","","1818","","","1";
"876406","58","3","11","","","","","","7","","1817","","","1";
"876406","58","4","12","","","","","","7","","1816","","","1";
"876406","58","5","9","","","","","","7","","1815","","","1";
"876406","58","6","6","","","","","","6","","1813","","","1";
"876406","58","7","1","","","","","","5","","1811","","","1";
"876406","58","8","7","","","","","","5","","1810","","","1";
"876406","58","9","13","","","","","","3","","1807","","","1";
"876406","58","10","14","","","","","","3","","1806","","","1";
"876406","58","11","15","","","","","","3","","1805","","","1";
"876406","58","12","16","","","","","","2","","1804","","","1";
"876406","58","13","4","","","","","","","<","<","<","<","1";
"876406","58","14","18","","","","","","1","","1802","","","1";
"876406","58","15","8","","","","","","1","","1800","","","1";
"876406","58","16","3","","","","","","1","","1759","","","1";
"876406","58","17","5","","","","","","0","","1758","","","1";
"876406","59","1","2","","","","","","0","","1812","","","1";
"876406","59","2","10","","","","","","1","","1814","","","1";
"876406","59","3","11","","","","","","1","","1815","","","1";
"876406","59","4","12","","","","","","1","","1816","","","1";
"876406","59","5","9","","","","","","1","","1817","","","1";
"876406","59","6","6","","","","","","2","","1820","","","1";
"876406","59","7","1","","","","","","3","","1822","","","1";
"876406","59","8","7","","","","","","3","","1823","","","1";
"876406","59","9","13","","","","","","5","","1825","","","1";
"876406","59","10","14","","","","","","5","","1826","","","1";
"876406","59","11","15","","","","","","5","","1827","","","1";
"876406","59","12","16","","","","","","6","","1829","","","1";
"876406","59","13","4","","","","","","7","","1830","","","1";
"876406","59","14","18","","","","","","7","","1831","","","1";
"876406","59","15","8","","","","","","7","","1832","","","1";
"876406","59","16","3","","","","","","7","","1833","","","1";
"876406","59","17","5","","","","","","8","1835","","","","1";
"876406","60","1","2","","","","","","8","1850","","","","1";
"876406","60","2","10","","","","","","7","","1848","","","1";
"876406","60","3","11","","","","","","7","","1847","","","1";
"876406","60","4","12","","","","","","7","","1846","","","1";
"876406","60","5","9","","","","","","7","","1845","","","1";
"876406","60","6","6","","","","","","6","","1843","","","1";
"876406","60","7","1","","","","","","5","","1841","","","1";
"876406","60","8","7","","","","","","5","","1840","","","1";
"876406","60","9","13","","","","","","3","","1837","","","1";
"876406","60","10","14","","","","","","3","","1836","","","1";
"876406","60","11","15","","","","","","3","","1835","","","1";
"876406","60","12","16","","","","","","2","","1834","","","1";
"876406","60","13","4","","","","","","","<","<","<","<","1";
"876406","60","14","18","","","","","","1","","1832","","","1";
"876406","60","15","8","","","","","","1","","1830","","","1";
"876406","60","16","3","","","","","","1","","1829","","","1";
"876406","60","17","5","","","","","","0","","1828","","","1";
"876406","61","1","2","","","","","","0","","1840","","","1";
"876406","61","2","10","","","","","","1","","1842","","","1";
"876406","61","3","11","","","","","","1","","1843","","","1";
"876406","61","4","12","","","","","","1","","1844","","","1";
"876406","61","5","9","","","","","","1","","1845","","","1";
"876406","61","6","6","","","","","","2","","1848","","","1";
"876406","61","7","1","","","","","","3","","1850","","","1";
"876406","61","8","7","","","","","","3","","1851","","","1";
"876406","61","9","13","","","","","","5","","1853","","","1";
"876406","61","10","14","","","","","","5","","1854","","","1";
"876406","61","11","15","","","","","","5","","1855","","","1";
"876406","61","12","16","","","","","","6","","1857","","","1";
"876406","61","13","4","","","","","","7","","1858","","","1";
"876406","61","14","18","","","","","","7","","1859","","","1";
"876406","61","15","8","","","","","","7","","1900","","","1";
"876406","61","16","3","","","","","","7","","1901","","","1";
"876406","61","17","5","","","","","","8","","1903","","","1";
"876406","61","18","17","","","","","","9","1905","","","","1";
"876406","63","1","2","","","","","","0","","2010","","","1";
"876406","63","2","10","","","","","","1","","2012","","","1";
"876406","63","3","11","","","","","","1","","2013","","","1";
"876406","63","4","12","","","","","","1","","2014","","","1";
"876406","63","5","9","","","","","","1","","2015","","","1";
"876406","63","6","6","","","","","","2","","2018","","","1";
