"805004","31","2","20","4","03022023","","","2";
"805004","31","3","20","4","13022023","17022023","","2";
"805004","31","4","20","4","06042023","","","2";
"805004","31","5","20","4","01072023","01092023","","2";
"805004","31","6","20","4","26102023","27102023","","2";
"805004","201","1","34","4","24122022","","","2";
"805004","201","2","34","4","28102023","","","2";
"805004","202","1","34","4","24122022","","","2";
"805004","202","2","34","4","28102023","","","2";
"805004","221","1","24","4","24122022","","","2";
"805004","223","1","30","4","24122022","","","2";
"805004","223","2","30","4","31122022","","","2";
"805004","224","1","24","4","24122022","","","2";
"805004","226","1","24","4","24122022","","","2";
"805004","228","1","30","4","24122022","","","2";
"805004","228","2","30","4","31122022","","","2";
"805005","35","1","29","4","27122022","30122022","","1";
"805005","35","2","29","4","01072023","01092023","","1";
"805005","61","1","29","4","27122022","30122022","","1";
"805005","61","2","29","4","01072023","01092023","","1";
"805005","73","1","29","4","27122022","30122022","","1";
"805005","73","2","29","4","01072023","01092023","","1";
"805005","77","1","29","4","27122022","30122022","","1";
"805005","77","2","29","4","01072023","01092023","","1";
"805005","211","1","35","4","24122022","","","1";
"805005","211","2","35","4","31122022","","","1";
"805005","211","3","35","4","28102023","","","1";
"805006","1","1","p","","","","spoj 1 pokraèuje na lince èíslo  805004 spojem èíslo 7 do zastávky Uherské Hradištì,Jarošov,náves","1";
"805006","15","1","29","4","27122022","30122022","","1";
"805006","15","2","29","4","01072023","01092023","","1";
"805006","19","1","29","4","27122022","30122022","","1";
"805006","19","2","29","4","01072023","01092023","","1";
"805006","27","1","29","4","27122022","30122022","","1";
"805006","27","2","29","4","01072023","01092023","","1";
"805006","29","1","29","4","27122022","30122022","","1";
"805006","29","2","29","4","01072023","01092023","","1";
"805006","211","1","24","4","24122022","","","1";
"805007","11","1","29","4","27122022","30122022","","1";
"805007","11","2","29","4","01072023","01092023","","1";
"805007","23","1","29","4","27122022","30122022","","1";
"805007","23","2","29","4","01072023","01092023","","1";
"805007","25","1","29","4","27122022","30122022","","1";
"805007","25","2","29","4","01072023","01092023","","1";
"805007","31","1","29","4","27122022","30122022","","1";
"805007","31","2","29","4","01072023","01092023","","1";
"805007","39","1","29","4","27122022","30122022","","1";
"805007","39","2","29","4","01072023","01092023","","1";
"805007","255","1","24","4","24122022","","","1";
"805008","233","1","24","4","24122022","","","1";
"805008","234","1","24","4","24122022","","","1";
"805008","233","1","24","4","24122022","","","2";
"805008","234","1","24","4","24122022","","","2";
"805009","104","1","20","4","23122022","02012023","","1";
"805009","104","2","20","4","03022023","","","1";
"805009","104","3","20","4","13022023","17022023","","1";
"805009","104","4","20","4","06042023","","","1";
"805009","104","5","20","4","01072023","01092023","","1";
"805009","104","6","20","4","26102023","27102023","","1";
"805009","201","1","30","4","24122022","","","1";
"805009","201","2","30","4","31122022","","","1";
