"876415","3","1","10","4","23122022","02012023","","1";
"876415","3","2","10","4","01072023","01092023","","1";
"876415","3","3","10","4","23122023","31122023","","1";
"876415","5","1","20","1","23122022","02012023","","1";
"876415","5","2","20","1","01072023","01092023","","1";
"876415","5","3","20","1","23122023","31122023","","1";
"876415","7","1","14","4","23122022","02012023","","1";
"876415","7","2","14","4","03022023","","","1";
"876415","7","3","14","4","13032023","19032023","","1";
"876415","7","4","14","4","06042023","","","1";
"876415","7","5","14","4","01072023","01092023","","1";
"876415","7","6","14","4","26102023","27102023","","1";
"876415","7","7","14","4","23122023","31122023","","1";
"876415","8","1","14","4","23122022","02012023","","1";
"876415","8","2","14","4","03022023","","","1";
"876415","8","3","14","4","13032023","19032023","","1";
"876415","8","4","14","4","06042023","","","1";
"876415","8","5","14","4","01072023","01092023","","1";
"876415","8","6","14","4","26102023","27102023","","1";
"876415","8","7","14","4","23122023","31122023","","1";
"876415","28","1","10","4","23122022","02012023","","1";
"876415","28","2","10","4","01072023","01092023","","1";
"876415","28","3","10","4","23122023","31122023","","1";
"876415","29","1","10","4","23122022","02012023","","1";
"876415","29","2","10","4","01072023","01092023","","1";
"876415","29","3","10","4","23122023","31122023","","1";
"876415","30","1","10","4","23122022","02012023","","1";
"876415","30","2","10","4","01072023","01092023","","1";
"876415","30","3","10","4","23122023","31122023","","1";
"876415","31","1","10","4","23122022","02012023","","1";
"876415","31","2","10","4","01072023","01092023","","1";
"876415","31","3","10","4","23122023","31122023","","1";
"876415","33","1","10","4","23122022","02012023","","1";
"876415","33","2","10","4","01072023","01092023","","1";
"876415","33","3","10","4","23122023","31122023","","1";
"876415","202","1","33","4","25122022","","","1";
"876415","202","2","33","4","01012023","","","1";
"876415","202","3","33","4","25122023","","","1";
"876415","204","1","33","4","25122022","","","1";
"876415","204","2","33","4","01012023","","","1";
"876415","204","3","33","4","25122023","","","1";
"876415","221","1","32","4","24122022","","","1";
"876415","221","2","32","4","31122022","","","1";
"876415","221","3","32","4","24122023","","","1";
"876415","221","4","32","4","31122023","","","1";
"876415","227","1","32","4","24122022","","","1";
"876415","227","2","32","4","31122022","","","1";
"876415","227","3","32","4","24122023","","","1";
"876415","227","4","32","4","31122023","","","1";
"876415","228","1","32","4","24122022","","","1";
"876415","228","2","32","4","31122022","","","1";
"876415","228","3","32","4","24122023","","","1";
"876415","228","4","32","4","31122023","","","1";
"876415","230","1","32","4","24122022","","","1";
"876415","230","2","32","4","31122022","","","1";
"876415","230","3","32","4","24122023","","","1";
"876415","230","4","32","4","31122023","","","1";
