"876415","7","9","19","","","","","","1","","0744","","","1";
"876415","7","10","3","","","","","","1","","0746","","","1";
"876415","7","11","2","","","","","","2","","0748","","","1";
"876415","7","12","1","","","","","","2","","0750","","","1";
"876415","7","13","18","","","","","","3","","0752","","","1";
"876415","7","14","17","","","","","","3","","0753","","","1";
"876415","7","15","16","","","","","","3","","0754","","","1";
"876415","7","16","5","","","","","","6","","0758","","","1";
"876415","7","17","20","","","","","","7","","0800","","","1";
"876415","7","18","10","","","","","","","<","<","<","<","1";
"876415","7","19","11","","","","","","7","","0801","","","1";
"876415","7","20","12","","","","","","8","","0803","","","1";
"876415","7","21","13","","","","","","8","0805","","","","1";
"876415","8","1","6","","","","","","9","0750","","","","1";
"876415","8","2","15","","","","","","","<","<","<","<","1";
"876415","8","3","8","","","","","","8","","0747","","","1";
"876415","8","4","7","","","","","","8","","0746","","","1";
"876415","8","5","21","","","","","","","<","<","<","<","1";
"876415","8","6","14","","","","","","","<","<","<","<","1";
"876415","8","7","9","","","","","","7","","0744","","","1";
"876415","8","8","4","","","","","","7","","0743","","","1";
"876415","8","9","19","","","","","","7","","0742","","","1";
"876415","8","10","3","","","","","","7","","0741","","","1";
"876415","8","11","2","","","","","","6","","0739","","","1";
"876415","8","12","1","","","","","","6","","0737","","","1";
"876415","8","13","18","","","","","","5","","0735","","","1";
"876415","8","14","17","","","","","","5","","0734","","","1";
"876415","8","15","16","","","","","","5","","0733","","","1";
"876415","8","16","5","","","","","","2","","0729","","","1";
"876415","8","17","20","","","","","","1","","0727","","","1";
"876415","8","18","10","","","","","","1","","0726","","","1";
"876415","8","19","11","","","","","","1","","0725","","","1";
"876415","8","20","12","","","","","","0","","0723","","","1";
"876415","8","21","13","","","","","","0","","0722","","","1";
"876415","9","1","6","","","","","","0","","0808","","","1";
"876415","9","2","15","","","","","","","<","<","<","<","1";
"876415","9","3","8","","","","","","1","","0810","","","1";
"876415","9","4","7","","","","","","1","","0811","","","1";
"876415","9","5","21","","","","","","","<","<","<","<","1";
"876415","9","6","14","","","","","","2","","0812","","","1";
"876415","9","7","9","","","","","","2","","0814","","","1";
"876415","9","8","4","","","","","","2","","0816","","","1";
"876415","9","9","19","","","","","","2","","0817","","","1";
"876415","9","10","3","","","","","","2","","0818","","","1";
"876415","9","11","2","","","","","","3","","0820","","","1";
"876415","9","12","1","","","","","","3","","0822","","","1";
"876415","9","13","18","","","","","","4","","0824","","","1";
"876415","9","14","17","","","","","","4","","0825","","","1";
"876415","9","15","16","","","","","","4","","0826","","","1";
"876415","9","16","5","","","","","","7","","0830","","","1";
"876415","9","17","20","","","","","","8","","0832","","","1";
"876415","9","18","10","","","","","","","<","<","<","<","1";
"876415","9","19","11","","","","","","8","","0833","","","1";
"876415","9","20","12","","","","","","9","","0835","","","1";
"876415","9","21","13","","","","","","9","0837","","","","1";
"876415","10","1","6","","","","","","9","0900","","","","1";
"876415","10","2","15","","","","","","","<","<","<","<","1";
"876415","10","3","8","","","","","","8","","0857","","","1";
"876415","10","4","7","","","","","","8","","0856","","","1";
"876415","10","5","21","","","","","","","<","<","<","<","1";
"876415","10","6","14","","","","","","","<","<","<","<","1";
"876415","10","7","9","","","","","","7","","0854","","","1";
"876415","10","8","4","","","","","","7","","0853","","","1";
"876415","10","9","19","","","","","","7","","0852","","","1";
"876415","10","10","3","","","","","","7","","0851","","","1";
"876415","10","11","2","","","","","","6","","0849","","","1";
"876415","10","12","1","","","","","","6","","0847","","","1";
"876415","10","13","18","","","","","","5","","0845","","","1";
"876415","10","14","17","","","","","","5","","0844","","","1";
"876415","10","15","16","","","","","","5","","0843","","","1";
"876415","10","16","5","","","","","","2","","0839","","","1";
"876415","10","17","20","","","","","","1","","0837","","","1";
"876415","10","18","10","","","","","","1","","0836","","","1";
"876415","10","19","11","","","","","","1","","0835","","","1";
"876415","10","20","12","","","","","","0","","0833","","","1";
"876415","10","21","13","","","","","","0","","0832","","","1";
"876415","11","1","6","","","","","","0","","0908","","","1";
"876415","11","2","15","","","","","","","<","<","<","<","1";
"876415","11","3","8","","","","","","1","","0910","","","1";
"876415","11","4","7","","","","","","1","","0911","","","1";
"876415","11","5","21","","","","","","","<","<","<","<","1";
"876415","11","6","14","","","","","","2","","0912","","","1";
"876415","11","7","9","","","","","","2","","0914","","","1";
"876415","11","8","4","","","","","","2","","0916","","","1";
"876415","11","9","19","","","","","","2","","0917","","","1";
"876415","11","10","3","","","","","","2","","0918","","","1";
"876415","11","11","2","","","","","","3","","0920","","","1";
"876415","11","12","1","","","","","","3","","0922","","","1";
"876415","11","13","18","","","","","","4","","0924","","","1";
"876415","11","14","17","","","","","","4","","0925","","","1";
"876415","11","15","16","","","","","","4","","0926","","","1";
"876415","11","16","5","","","","","","7","","0930","","","1";
"876415","11","17","20","","","","","","8","","0932","","","1";
"876415","11","18","10","","","","","","","<","<","<","<","1";
"876415","11","19","11","","","","","","8","","0933","","","1";
"876415","11","20","12","","","","","","9","","0935","","","1";
"876415","11","21","13","","","","","","9","0937","","","","1";
"876415","12","1","6","","","","","","9","1000","","","","1";
"876415","12","2","15","","","","","","","<","<","<","<","1";
"876415","12","3","8","","","","","","8","","0957","","","1";
"876415","12","4","7","","","","","","8","","0956","","","1";
"876415","12","5","21","","","","","","","<","<","<","<","1";
"876415","12","6","14","","","","","","","<","<","<","<","1";
"876415","12","7","9","","","","","","7","","0954","","","1";
"876415","12","8","4","","","","","","7","","0953","","","1";
"876415","12","9","19","","","","","","7","","0952","","","1";
"876415","12","10","3","","","","","","7","","0951","","","1";
"876415","12","11","2","","","","","","6","","0949","","","1";
"876415","12","12","1","","","","","","6","","0947","","","1";
"876415","12","13","18","","","","","","5","","0945","","","1";
"876415","12","14","17","","","","","","5","","0944","","","1";
"876415","12","15","16","","","","","","5","","0943","","","1";
"876415","12","16","5","","","","","","2","","0939","","","1";
"876415","12","17","20","","","","","","1","","0937","","","1";
"876415","12","18","10","","","","","","1","","0936","","","1";
"876415","12","19","11","","","","","","1","","0935","","","1";
"876415","12","20","12","","","","","","0","","0933","","","1";
"876415","12","21","13","","","","","","0","","0932","","","1";
"876415","13","1","6","","","","","","0","","1008","","","1";
"876415","13","2","15","","","","","","","<","<","<","<","1";
"876415","13","3","8","","","","","","1","","1010","","","1";
"876415","13","4","7","","","","","","1","","1011","","","1";
"876415","13","5","21","","","","","","","<","<","<","<","1";
"876415","13","6","14","","","","","","2","","1012","","","1";
"876415","13","7","9","","","","","","2","","1014","","","1";
"876415","13","8","4","","","","","","2","","1016","","","1";
"876415","13","9","19","","","","","","2","","1017","","","1";
"876415","13","10","3","","","","","","2","","1018","","","1";
"876415","13","11","2","","","","","","3","","1020","","","1";
"876415","13","12","1","","","","","","3","","1022","","","1";
"876415","13","13","18","","","","","","4","","1024","","","1";
"876415","13","14","17","","","","","","4","","1025","","","1";
"876415","13","15","16","","","","","","4","","1026","","","1";
"876415","13","16","5","","","","","","7","","1030","","","1";
"876415","13","17","20","","","","","","8","","1032","","","1";
"876415","13","18","10","","","","","","","<","<","<","<","1";
"876415","13","19","11","","","","","","8","","1033","","","1";
"876415","13","20","12","","","","","","9","","1035","","","1";
"876415","13","21","13","","","","","","9","1037","","","","1";
"876415","14","1","6","","","","","","9","1100","","","","1";
"876415","14","2","15","","","","","","","<","<","<","<","1";
"876415","14","3","8","","","","","","8","","1057","","","1";
"876415","14","4","7","","","","","","8","","1056","","","1";
"876415","14","5","21","","","","","","","<","<","<","<","1";
"876415","14","6","14","","","","","","","<","<","<","<","1";
"876415","14","7","9","","","","","","7","","1054","","","1";
"876415","14","8","4","","","","","","7","","1053","","","1";
"876415","14","9","19","","","","","","7","","1052","","","1";
"876415","14","10","3","","","","","","7","","1051","","","1";
"876415","14","11","2","","","","","","6","","1049","","","1";
"876415","14","12","1","","","","","","6","","1047","","","1";
"876415","14","13","18","","","","","","5","","1045","","","1";
"876415","14","14","17","","","","","","5","","1044","","","1";
"876415","14","15","16","","","","","","5","","1043","","","1";
"876415","14","16","5","","","","","","2","","1039","","","1";
"876415","14","17","20","","","","","","1","","1037","","","1";
"876415","14","18","10","","","","","","1","","1036","","","1";
"876415","14","19","11","","","","","","1","","1035","","","1";
"876415","14","20","12","","","","","","0","","1033","","","1";
"876415","14","21","13","","","","","","0","","1032","","","1";
"876415","15","1","6","","","","","","0","","1108","","","1";
"876415","15","2","15","","","","","","","<","<","<","<","1";
"876415","15","3","8","","","","","","1","","1110","","","1";
"876415","15","4","7","","","","","","1","","1111","","","1";
"876415","15","5","21","","","","","","","<","<","<","<","1";
"876415","15","6","14","","","","","","2","","1112","","","1";
"876415","15","7","9","","","","","","2","","1114","","","1";
"876415","15","8","4","","","","","","2","","1116","","","1";
"876415","15","9","19","","","","","","2","","1117","","","1";
"876415","15","10","3","","","","","","2","","1118","","","1";
"876415","15","11","2","","","","","","3","","1120","","","1";
"876415","15","12","1","","","","","","3","","1122","","","1";
"876415","15","13","18","","","","","","4","","1124","","","1";
"876415","15","14","17","","","","","","4","","1125","","","1";
"876415","15","15","16","","","","","","4","","1126","","","1";
"876415","15","16","5","","","","","","7","","1130","","","1";
"876415","15","17","20","","","","","","8","","1132","","","1";
"876415","15","18","10","","","","","","","<","<","<","<","1";
"876415","15","19","11","","","","","","8","","1133","","","1";
"876415","15","20","12","","","","","","9","","1135","","","1";
"876415","15","21","13","","","","","","9","1137","","","","1";
"876415","16","1","6","","","","","","9","1200","","","","1";
"876415","16","2","15","","","","","","","<","<","<","<","1";
"876415","16","3","8","","","","","","8","","1157","","","1";
"876415","16","4","7","","","","","","8","","1156","","","1";
"876415","16","5","21","","","","","","","<","<","<","<","1";
"876415","16","6","14","","","","","","","<","<","<","<","1";
"876415","16","7","9","","","","","","7","","1154","","","1";
"876415","16","8","4","","","","","","7","","1153","","","1";
"876415","16","9","19","","","","","","7","","1152","","","1";
"876415","16","10","3","","","","","","7","","1151","","","1";
"876415","16","11","2","","","","","","6","","1149","","","1";
"876415","16","12","1","","","","","","6","","1147","","","1";
"876415","16","13","18","","","","","","5","","1145","","","1";
"876415","16","14","17","","","","","","5","","1144","","","1";
"876415","16","15","16","","","","","","5","","1143","","","1";
"876415","16","16","5","","","","","","2","","1139","","","1";
"876415","16","17","20","","","","","","1","","1137","","","1";
"876415","16","18","10","","","","","","1","","1136","","","1";
"876415","16","19","11","","","","","","1","","1135","","","1";
"876415","16","20","12","","","","","","0","","1133","","","1";
"876415","16","21","13","","","","","","0","","1132","","","1";
"876415","17","1","6","","","","","","0","","1208","","","1";
"876415","17","2","15","","","","","","","<","<","<","<","1";
"876415","17","3","8","","","","","","1","","1210","","","1";
"876415","17","4","7","","","","","","1","","1211","","","1";
"876415","17","5","21","","","","","","","<","<","<","<","1";
"876415","17","6","14","","","","","","2","","1212","","","1";
"876415","17","7","9","","","","","","2","","1214","","","1";
"876415","17","8","4","","","","","","2","","1216","","","1";
"876415","17","9","19","","","","","","2","","1217","","","1";
"876415","17","10","3","","","","","","2","","1218","","","1";
"876415","17","11","2","","","","","","3","","1220","","","1";
"876415","17","12","1","","","","","","3","","1222","","","1";
"876415","17","13","18","","","","","","4","","1224","","","1";
"876415","17","14","17","","","","","","4","","1225","","","1";
"876415","17","15","16","","","","","","4","","1226","","","1";
"876415","17","16","5","","","","","","7","","1230","","","1";
"876415","17","17","20","","","","","","8","","1232","","","1";
"876415","17","18","10","","","","","","","<","<","<","<","1";
"876415","17","19","11","","","","","","8","","1233","","","1";
"876415","17","20","12","","","","","","9","","1235","","","1";
"876415","17","21","13","","","","","","9","1237","","","","1";
"876415","18","1","6","","","","","","9","1300","","","","1";
"876415","18","2","15","","","","","","","<","<","<","<","1";
"876415","18","3","8","","","","","","8","","1257","","","1";
"876415","18","4","7","","","","","","8","","1256","","","1";
"876415","18","5","21","","","","","","","<","<","<","<","1";
"876415","18","6","14","","","","","","","<","<","<","<","1";
"876415","18","7","9","","","","","","7","","1254","","","1";
"876415","18","8","4","","","","","","7","","1253","","","1";
"876415","18","9","19","","","","","","7","","1252","","","1";
"876415","18","10","3","","","","","","7","","1251","","","1";
"876415","18","11","2","","","","","","6","","1249","","","1";
"876415","18","12","1","","","","","","6","","1247","","","1";
"876415","18","13","18","","","","","","5","","1245","","","1";
"876415","18","14","17","","","","","","5","","1244","","","1";
"876415","18","15","16","","","","","","5","","1243","","","1";
"876415","18","16","5","","","","","","2","","1239","","","1";
"876415","18","17","20","","","","","","1","","1237","","","1";
"876415","18","18","10","","","","","","1","","1236","","","1";
"876415","18","19","11","","","","","","1","","1235","","","1";
"876415","18","20","12","","","","","","0","","1233","","","1";
"876415","18","21","13","","","","","","0","","1232","","","1";
"876415","19","1","6","","","","","","0","","1308","","","1";
"876415","19","2","15","","","","","","","<","<","<","<","1";
"876415","19","3","8","","","","","","1","","1310","","","1";
"876415","19","4","7","","","","","","1","","1311","","","1";
"876415","19","5","21","","","","","","","<","<","<","<","1";
"876415","19","6","14","","","","","","2","","1312","","","1";
"876415","19","7","9","","","","","","2","","1314","","","1";
"876415","19","8","4","","","","","","2","","1316","","","1";
"876415","19","9","19","","","","","","2","","1317","","","1";
"876415","19","10","3","","","","","","2","","1318","","","1";
"876415","19","11","2","","","","","","3","","1320","","","1";
"876415","19","12","1","","","","","","3","","1322","","","1";
"876415","19","13","18","","","","","","4","","1324","","","1";
"876415","19","14","17","","","","","","4","","1325","","","1";
"876415","19","15","16","","","","","","4","","1326","","","1";
"876415","19","16","5","","","","","","7","","1330","","","1";
"876415","19","17","20","","","","","","8","","1332","","","1";
"876415","19","18","10","","","","","","","<","<","<","<","1";
"876415","19","19","11","","","","","","8","","1333","","","1";
"876415","19","20","12","","","","","","9","","1335","","","1";
"876415","19","21","13","","","","","","9","1337","","","","1";
"876415","20","1","6","","","","","","9","1400","","","","1";
"876415","20","2","15","","","","","","","<","<","<","<","1";
"876415","20","3","8","","","","","","8","","1357","","","1";
"876415","20","4","7","","","","","","8","","1356","","","1";
"876415","20","5","21","","","","","","","<","<","<","<","1";
"876415","20","6","14","","","","","","","<","<","<","<","1";
"876415","20","7","9","","","","","","7","","1354","","","1";
"876415","20","8","4","","","","","","7","","1353","","","1";
"876415","20","9","19","","","","","","7","","1352","","","1";
"876415","20","10","3","","","","","","7","","1351","","","1";
"876415","20","11","2","","","","","","6","","1349","","","1";
"876415","20","12","1","","","","","","6","","1347","","","1";
"876415","20","13","18","","","","","","5","","1345","","","1";
"876415","20","14","17","","","","","","5","","1344","","","1";
"876415","20","15","16","","","","","","5","","1343","","","1";
"876415","20","16","5","","","","","","2","","1339","","","1";
"876415","20","17","20","","","","","","1","","1337","","","1";
"876415","20","18","10","","","","","","1","","1336","","","1";
"876415","20","19","11","","","","","","1","","1335","","","1";
"876415","20","20","12","","","","","","0","","1333","","","1";
"876415","20","21","13","","","","","","0","","1332","","","1";
"876415","21","1","6","","","","","","0","","1408","","","1";
"876415","21","2","15","","","","","","","<","<","<","<","1";
"876415","21","3","8","","","","","","1","","1410","","","1";
"876415","21","4","7","","","","","","1","","1411","","","1";
"876415","21","5","21","","","","","","","<","<","<","<","1";
"876415","21","6","14","","","","","","2","","1412","","","1";
"876415","21","7","9","","","","","","2","","1414","","","1";
"876415","21","8","4","","","","","","2","","1416","","","1";
"876415","21","9","19","","","","","","2","","1417","","","1";
"876415","21","10","3","","","","","","2","","1418","","","1";
"876415","21","11","2","","","","","","3","","1420","","","1";
"876415","21","12","1","","","","","","3","","1422","","","1";
"876415","21","13","18","","","","","","4","","1424","","","1";
"876415","21","14","17","","","","","","4","","1425","","","1";
"876415","21","15","16","","","","","","4","","1426","","","1";
"876415","21","16","5","","","","","","7","","1430","","","1";
"876415","21","17","20","","","","","","8","","1432","","","1";
"876415","21","18","10","","","","","","","<","<","<","<","1";
"876415","21","19","11","","","","","","8","","1433","","","1";
"876415","21","20","12","","","","","","9","","1435","","","1";
"876415","21","21","13","","","","","","9","1437","","","","1";
"876415","22","1","6","","","","","","9","1500","","","","1";
"876415","22","2","15","","","","","","","<","<","<","<","1";
"876415","22","3","8","","","","","","8","","1457","","","1";
"876415","22","4","7","","","","","","8","","1456","","","1";
"876415","22","5","21","","","","","","","<","<","<","<","1";
"876415","22","6","14","","","","","","","<","<","<","<","1";
"876415","22","7","9","","","","","","7","","1454","","","1";
"876415","22","8","4","","","","","","7","","1453","","","1";
"876415","22","9","19","","","","","","7","","1452","","","1";
"876415","22","10","3","","","","","","7","","1451","","","1";
"876415","22","11","2","","","","","","6","","1449","","","1";
"876415","22","12","1","","","","","","6","","1447","","","1";
"876415","22","13","18","","","","","","5","","1445","","","1";
"876415","22","14","17","","","","","","5","","1444","","","1";
"876415","22","15","16","","","","","","5","","1443","","","1";
"876415","22","16","5","","","","","","2","","1439","","","1";
"876415","22","17","20","","","","","","1","","1437","","","1";
"876415","22","18","10","","","","","","1","","1436","","","1";
"876415","22","19","11","","","","","","1","","1435","","","1";
"876415","22","20","12","","","","","","0","","1433","","","1";
"876415","22","21","13","","","","","","0","","1432","","","1";
"876415","24","1","6","","","","","","9","1600","","","","1";
"876415","24","2","15","","","","","","","<","<","<","<","1";
"876415","24","3","8","","","","","","8","","1557","","","1";
"876415","24","4","7","","","","","","8","","1556","","","1";
"876415","24","5","21","","","","","","","<","<","<","<","1";
"876415","24","6","14","","","","","","","<","<","<","<","1";
"876415","24","7","9","","","","","","7","","1554","","","1";
"876415","24","8","4","","","","","","7","","1553","","","1";
"876415","24","9","19","","","","","","7","","1552","","","1";
"876415","24","10","3","","","","","","7","","1551","","","1";
"876415","24","11","2","","","","","","6","","1549","","","1";
"876415","24","12","1","","","","","","6","","1547","","","1";
"876415","24","13","18","","","","","","5","","1545","","","1";
"876415","24","14","17","","","","","","5","","1544","","","1";
"876415","24","15","16","","","","","","5","","1543","","","1";
"876415","24","16","5","","","","","","2","","1539","","","1";
"876415","24","17","20","","","","","","1","","1537","","","1";
"876415","24","18","10","","","","","","1","","1536","","","1";
"876415","24","19","11","","","","","","1","","1535","","","1";
"876415","24","20","12","","","","","","0","","1533","","","1";
"876415","24","21","13","","","","","","0","","1532","","","1";
"876415","25","1","6","","","","","","0","","1508","","","1";
"876415","25","2","15","","","","","","","<","<","<","<","1";
"876415","25","3","8","","","","","","1","","1510","","","1";
"876415","25","4","7","","","","","","1","","1511","","","1";
"876415","25","5","21","","","","","","","<","<","<","<","1";
"876415","25","6","14","","","","","","2","","1512","","","1";
"876415","25","7","9","","","","","","2","","1514","","","1";
"876415","25","8","4","","","","","","2","","1516","","","1";
"876415","25","9","19","","","","","","2","","1517","","","1";
"876415","25","10","3","","","","","","2","","1518","","","1";
"876415","25","11","2","","","","","","3","","1520","","","1";
"876415","25","12","1","","","","","","3","","1522","","","1";
"876415","25","13","18","","","","","","4","","1524","","","1";
"876415","25","14","17","","","","","","4","","1525","","","1";
"876415","25","15","16","","","","","","4","","1526","","","1";
"876415","25","16","5","","","","","","7","","1530","","","1";
"876415","25","17","20","","","","","","8","","1532","","","1";
"876415","25","18","10","","","","","","","<","<","<","<","1";
"876415","25","19","11","","","","","","8","","1533","","","1";
"876415","25","20","12","","","","","","9","","1535","","","1";
"876415","25","21","13","","","","","","9","1537","","","","1";
"876415","26","1","6","","","","","","9","1700","","","","1";
"876415","26","2","15","","","","","","","<","<","<","<","1";
"876415","26","3","8","","","","","","8","","1657","","","1";
"876415","26","4","7","","","","","","8","","1656","","","1";
"876415","26","5","21","","","","","","","<","<","<","<","1";
"876415","26","6","14","","","","","","","<","<","<","<","1";
"876415","26","7","9","","","","","","7","","1654","","","1";
"876415","26","8","4","","","","","","7","","1653","","","1";
"876415","26","9","19","","","","","","7","","1652","","","1";
"876415","26","10","3","","","","","","7","","1651","","","1";
"876415","26","11","2","","","","","","6","","1649","","","1";
"876415","26","12","1","","","","","","6","","1647","","","1";
"876415","26","13","18","","","","","","5","","1645","","","1";
"876415","26","14","17","","","","","","5","","1644","","","1";
"876415","26","15","16","","","","","","5","","1643","","","1";
"876415","26","16","5","","","","","","2","","1639","","","1";
"876415","26","17","20","","","","","","1","","1637","","","1";
"876415","26","18","10","","","","","","1","","1636","","","1";
"876415","26","19","11","","","","","","1","","1635","","","1";
"876415","26","20","12","","","","","","0","","1633","","","1";
"876415","26","21","13","","","","","","0","","1632","","","1";
"876415","27","1","6","","","","","","0","","1608","","","1";
"876415","27","2","15","","","","","","","<","<","<","<","1";
"876415","27","3","8","","","","","","1","","1610","","","1";
"876415","27","4","7","","","","","","1","","1611","","","1";
"876415","27","5","21","","","","","","","<","<","<","<","1";
"876415","27","6","14","","","","","","2","","1612","","","1";
"876415","27","7","9","","","","","","2","","1614","","","1";
"876415","27","8","4","","","","","","2","","1616","","","1";
"876415","27","9","19","","","","","","2","","1617","","","1";
"876415","27","10","3","","","","","","2","","1618","","","1";
"876415","27","11","2","","","","","","3","","1620","","","1";
"876415","27","12","1","","","","","","3","","1622","","","1";
