"400632","9","9","10","7","2","8","","","","","","","1";
"400632","11","7","2","8","","","","","","","","","1";
"400632","13","1","2","","","","","","","","","","1";
"400632","15","1","2","","","","","","","","","","1";
"400632","17","1","2","","","","","","","","","","1";
"400632","19","1","2","8","","","","","","","","","1";
"400632","2","1","2","8","","","","","","","","","1";
"400632","4","1","2","","","","","","","","","","1";
"400632","6","1","2","","","","","","","","","","1";
"400632","8","7","2","8","","","","","","","","","1";
"400632","10","9","10","7","2","8","","","","","","","1";
"400632","12","7","2","8","","","","","","","","","1";
"400632","14","1","2","","","","","","","","","","1";
"400632","16","1","2","","","","","","","","","","1";
"400632","18","1","2","","","","","","","","","","1";
"400632","20","1","2","","","","","","","","","","1";
"400632","22","1","2","8","","","","","","","","","1";
"400633","1","1","2","","","","","","","","","","1";
"400633","3","1","2","","","","","","","","","","1";
"400633","5","1","2","","","","","","","","","","1";
"400633","7","1","2","","","","","","","","","","1";
"400633","9","1","2","","","","","","","","","","1";
"400633","11","1","2","","","","","","","","","","1";
"400633","13","1","2","","","","","","","","","","1";
"400633","15","1","2","","","","","","","","","","1";
"400633","17","1","2","","","","","","","","","","1";
"400633","19","1","2","","","","","","","","","","1";
"400633","21","1","2","","","","","","","","","","1";
"400633","23","1","2","","","","","","","","","","1";
"400633","25","1","2","","","","","","","","","","1";
"400633","27","1","2","","","","","","","","","","1";
"400633","29","1","2","","","","","","","","","","1";
"400633","101","5","6","2","","","","","","","","","1";
"400633","103","5","6","2","","","","","","","","","1";
"400633","105","5","6","2","","","","","","","","","1";
"400633","107","5","6","2","","","","","","","","","1";
"400633","2","1","2","","","","","","","","","","1";
"400633","4","1","2","","","","","","","","","","1";
"400633","6","1","2","","","","","","","","","","1";
"400633","8","1","2","","","","","","","","","","1";
"400633","10","1","2","","","","","","","","","","1";
"400633","12","1","2","","","","","","","","","","1";
"400633","14","1","2","","","","","","","","","","1";
"400633","16","1","2","","","","","","","","","","1";
"400633","18","1","2","","","","","","","","","","1";
"400633","20","1","2","","","","","","","","","","1";
"400633","22","1","2","","","","","","","","","","1";
"400633","24","1","2","","","","","","","","","","1";
"400633","26","1","2","","","","","","","","","","1";
"400633","28","1","2","","","","","","","","","","1";
"400633","30","1","2","","","","","","","","","","1";
"400633","32","1","2","","","","","","","","","","1";
"400633","34","1","2","","","","","","","","","","1";
"400633","102","5","6","2","","","","","","","","","1";
"400633","104","5","6","2","","","","","","","","","1";
"400633","106","5","6","2","","","","","","","","","1";
"400633","108","5","6","2","","","","","","","","","1";
"400633","110","5","2","","","","","","","","","","1";
"400634","1","1","2","","","","","","","","","","1";
"400634","3","1","2","","","","","","","","","","1";
"400634","5","1","2","","","","","","","","","","1";
"400634","7","1","2","","","","","","","","","","1";
"400634","9","1","2","","","","","","","","","","1";
"400634","11","1","2","","","","","","","","","","1";
"400634","13","1","2","","","","","","","","","","1";
"400634","15","1","2","","","","","","","","","","1";
"400634","17","1","2","","","","","","","","","","1";
"400634","19","1","2","","","","","","","","","","1";
"400634","21","1","2","","","","","","","","","","1";
"400634","23","1","2","","","","","","","","","","1";
"400634","25","1","2","","","","","","","","","","1";
"400634","101","5","2","","","","","","","","","","1";
"400634","103","6","2","","","","","","","","","","1";
"400634","2","1","2","","","","","","","","","","1";
"400634","4","1","2","","","","","","","","","","1";
"400634","6","1","2","","","","","","","","","","1";
"400634","8","1","2","","","","","","","","","","1";
"400634","10","1","2","","","","","","","","","","1";
"400634","12","1","2","","","","","","","","","","1";
"400634","14","1","2","","","","","","","","","","1";
"400634","16","1","2","","","","","","","","","","1";
"400634","18","1","2","","","","","","","","","","1";
"400634","20","1","2","","","","","","","","","","1";
"400634","22","1","2","","","","","","","","","","1";
"400634","24","1","2","","","","","","","","","","1";
"400634","26","1","2","","","","","","","","","","1";
"400634","102","6","2","","","","","","","","","","1";
"400634","104","5","2","","","","","","","","","","1";
"400635","1","1","2","","","","","","","","","","1";
"400635","3","1","2","","","","","","","","","","1";
"400635","5","1","2","","","","","","","","","","1";
"400635","7","9","10","7","2","","","","","","","","1";
"400635","9","1","2","","","","","","","","","","1";
"400635","11","1","2","","","","","","","","","","1";
"400635","13","1","2","","","","","","","","","","1";
"400635","15","1","2","8","","","","","","","","","1";
"400635","17","1","2","8","","","","","","","","","1";
"400635","19","1","2","8","","","","","","","","","1";
"400635","2","1","2","","","","","","","","","","1";
"400635","4","1","2","","","","","","","","","","1";
"400635","6","9","10","7","2","","","","","","","","1";
"400635","8","1","2","","","","","","","","","","1";
"400635","10","1","2","","","","","","","","","","1";
"400635","12","1","2","","","","","","","","","","1";
"400635","14","1","2","","","","","","","","","","1";
"400635","16","1","2","8","","","","","","","","","1";
"400635","18","1","2","8","","","","","","","","","1";
"400635","20","1","2","8","","","","","","","","","1";
"400636","1","1","2","","","","","","","","","","1";
"400636","3","1","2","","","","","","","","","","1";
"400636","5","1","2","","","","","","","","","","1";
"400636","7","1","2","","","","","","","","","","1";
"400636","9","1","2","","","","","","","","","","1";
"400636","2","1","2","","","","","","","","","","1";
"400636","4","1","2","","","","","","","","","","1";
"400636","6","1","2","","","","","","","","","","1";
"400636","8","1","2","","","","","","","","","","1";
"400636","10","1","2","","","","","","","","","","1";
"400637","1","1","2","","","","","","","","","","1";
"400637","3","1","2","","","","","","","","","","1";
"400637","5","1","2","","","","","","","","","","1";
"400637","7","9","10","7","2","","","","","","","","1";
"400637","9","1","2","","","","","","","","","","1";
"400637","11","1","2","","","","","","","","","","1";
"400637","13","1","2","","","","","","","","","","1";
"400637","2","1","2","","","","","","","","","","1";
"400637","4","1","2","","","","","","","","","","1";
"400637","6","9","10","7","2","","","","","","","","1";
"400637","8","1","2","","","","","","","","","","1";
"400637","10","1","2","","","","","","","","","","1";
"400637","12","1","2","","","","","","","","","","1";
"400637","14","1","2","","","","","","","","","","1";
"400638","1","1","2","","","","","","","","","","1";
"400638","3","1","2","8","","","","","","","","","1";
"400638","5","9","10","7","2","8","","","","","","","1";
"400638","7","1","2","","","","","","","","","","1";
"400638","9","1","2","","","","","","","","","","1";
"400638","11","1","2","8","","","","","","","","","1";
"400638","2","1","2","","","","","","","","","","1";
"400638","4","1","2","8","","","","","","","","","1";
"400638","6","9","10","7","2","8","","","","","","","1";
"400638","8","1","2","","","","","","","","","","1";
"400638","10","1","2","","","","","","","","","","1";
"400638","12","1","2","8","","","","","","","","","1";
"400639","1","1","2","","","","","","","","","","1";
"400639","3","1","2","","","","","","","","","","1";
"400639","5","1","2","","","","","","","","","","1";
"400639","7","9","10","2","","","","","","","","","1";
"400639","9","1","2","","","","","","","","","","1";
"400639","11","1","2","","","","","","","","","","1";
"400639","13","1","2","","","","","","","","","","1";
"400639","101","6","2","8","","","","","","","","","1";
"400639","2","1","2","","","","","","","","","","1";
"400639","4","1","2","","","","","","","","","","1";
"400639","6","9","10","2","","","","","","","","","1";
"400639","8","1","2","","","","","","","","","","1";
"400639","10","1","2","","","","","","","","","","1";
"400639","12","1","2","","","","","","","","","","1";
"400639","14","1","2","","","","","","","","","","1";
"400639","102","6","2","8","","","","","","","","","1";
"400640","1","1","2","","","","","","","","","","1";
"400641","1","1","2","","","","","","","","","","1";
"400641","3","1","2","","","","","","","","","","1";
"400641","5","1","2","","","","","","","","","","1";
"400641","7","1","2","","","","","","","","","","1";
"400641","9","1","2","","","","","","","","","","1";
"400641","11","1","2","","","","","","","","","","1";
"400641","13","1","2","","","","","","","","","","1";
"400641","15","1","2","","","","","","","","","","1";
"400641","17","1","2","8","","","","","","","","","1";
"400641","2","1","2","","","","","","","","","","1";
"400641","4","1","2","","","","","","","","","","1";
"400641","6","1","2","","","","","","","","","","1";
"400641","8","1","2","","","","","","","","","","1";
"400641","10","1","2","","","","","","","","","","1";
"400641","12","1","2","","","","","","","","","","1";
"400641","14","1","2","","","","","","","","","","1";
"400641","16","1","2","","","","","","","","","","1";
"400641","18","1","2","8","","","","","","","","","1";
"400642","1","1","2","8","","","","","","","","","1";
"400642","3","1","2","","","","","","","","","","1";
"400642","5","1","2","","","","","","","","","","1";
"400642","7","9","10","7","2","","","","","","","","1";
"400642","9","1","2","","","","","","","","","","1";
"400642","11","1","2","","","","","","","","","","1";
"400642","13","1","2","","","","","","","","","","1";
"400642","15","1","2","","","","","","","","","","1";
"400642","17","1","2","","","","","","","","","","1";
"400642","19","1","2","","","","","","","","","","1";
"400642","21","1","2","","","","","","","","","","1";
"400642","2","1","2","","","","","","","","","","1";
"400642","4","1","2","","","","","","","","","","1";
"400642","6","1","2","","","","","","","","","","1";
"400642","8","9","10","7","2","","","","","","","","1";
"400642","10","1","2","","","","","","","","","","1";
"400642","12","1","2","","","","","","","","","","1";
"400642","14","1","2","","","","","","","","","","1";
"400642","16","1","2","","","","","","","","","","1";
"400642","18","1","2","8","","","","","","","","","1";
"400643","1","1","2","","","","","","","","","","1";
"400643","3","1","2","","","","","","","","","","1";
"400643","5","9","10","7","2","","","","","","","","1";
"400643","7","1","2","","","","","","","","","","1";
"400643","9","1","2","","","","","","","","","","1";
"400643","11","1","2","","","","","","","","","","1";
"400643","2","1","2","","","","","","","","","","1";
"400643","4","1","2","","","","","","","","","","1";
"400643","6","1","2","","","","","","","","","","1";
"400643","8","9","10","7","2","","","","","","","","1";
"400643","10","1","2","","","","","","","","","","1";
"400643","12","1","2","","","","","","","","","","1";
"400644","1","1","2","","","","","","","","","","1";
"400644","3","1","2","","","","","","","","","","1";
"400644","5","1","2","","","","","","","","","","1";
"400644","7","1","2","","","","","","","","","","1";
"400644","9","1","2","","","","","","","","","","1";
"400644","11","1","2","","","","","","","","","","1";
"400644","2","1","2","","","","","","","","","","1";
"400644","4","1","2","","","","","","","","","","1";
"400644","6","1","2","","","","","","","","","","1";
"400644","8","1","2","","","","","","","","","","1";
"400644","10","1","2","","","","","","","","","","1";
"400644","12","1","2","","","","","","","","","","1";
"400645","1","1","2","","","","","","","","","","1";
"400645","3","1","2","","","","","","","","","","1";
"400645","5","1","2","","","","","","","","","","1";
"400645","7","1","2","","","","","","","","","","1";
"400645","9","9","10","7","2","","","","","","","","1";
"400645","11","1","2","","","","","","","","","","1";
"400645","13","1","2","","","","","","","","","","1";
"400645","15","1","2","","","","","","","","","","1";
"400645","19","1","2","","","","","","","","","","1";
"400645","2","1","2","","","","","","","","","","1";
"400645","4","1","2","","","","","","","","","","1";
"400645","6","9","10","7","2","","","","","","","","1";
"400645","8","1","2","","","","","","","","","","1";
"400645","10","1","2","","","","","","","","","","1";
"400645","12","1","2","","","","","","","","","","1";
"400645","14","1","2","","","","","","","","","","1";
"400645","16","1","2","","","","","","","","","","1";
"400645","18","1","2","","","","","","","","","","1";
"400645","20","1","2","","","","","","","","","","1";
"400646","1","1","2","","","","","","","","","","1";
"400646","3","1","2","","","","","","","","","","1";
"400646","5","1","2","","","","","","","","","","1";
"400646","7","1","2","","","","","","","","","","1";
"400646","9","1","2","","","","","","","","","","1";
"400646","11","9","10","7","2","","","","","","","","1";
"400646","13","1","2","","","","","","","","","","1";
"400646","15","1","2","","","","","","","","","","1";
"400646","17","1","2","","","","","","","","","","1";
"400646","19","1","2","","","","","","","","","","1";
"400646","21","1","2","","","","","","","","","","1";
"400646","23","1","2","","","","","","","","","","1";
"400646","25","1","2","","","","","","","","","","1";
"400646","27","1","2","","","","","","","","","","1";
"400646","2","1","2","","","","","","","","","","1";
"400646","4","1","2","","","","","","","","","","1";
"400646","6","9","10","7","2","","","","","","","","1";
"400646","8","1","2","","","","","","","","","","1";
"400646","10","1","2","","","","","","","","","","1";
"400646","12","1","2","","","","","","","","","","1";
"400646","14","1","2","","","","","","","","","","1";
"400646","16","1","2","","","","","","","","","","1";
"400646","18","1","2","","","","","","","","","","1";
"400646","20","1","2","","","","","","","","","","1";
"400646","22","1","2","","","","","","","","","","1";
"400646","24","1","2","","","","","","","","","","1";
"400647","1","1","2","","","","","","","","","","1";
"400647","3","1","2","","","","","","","","","","1";
"400647","5","1","2","","","","","","","","","","1";
"400647","7","9","10","7","2","","","","","","","","1";
"400647","9","1","2","","","","","","","","","","1";
"400647","11","1","2","","","","","","","","","","1";
"400647","13","1","2","","","","","","","","","","1";
"400647","15","1","2","","","","","","","","","","1";
"400647","17","1","2","","","","","","","","","","1";
"400647","19","1","2","","","","","","","","","","1";
"400647","21","1","2","","","","","","","","","","1";
"400647","2","1","2","","","","","","","","","","1";
"400647","4","1","2","","","","","","","","","","1";
"400647","6","1","2","","","","","","","","","","1";
"400647","8","1","2","","","","","","","","","","1";
"400647","10","9","10","7","2","","","","","","","","1";
"400647","12","1","2","","","","","","","","","","1";
"400647","14","1","2","","","","","","","","","","1";
"400647","16","1","2","","","","","","","","","","1";
"400647","18","1","2","","","","","","","","","","1";
"400647","20","1","2","","","","","","","","","","1";
"400648","1","1","2","","","","","","","","","","1";
"400648","3","1","2","","","","","","","","","","1";
"400648","5","1","2","","","","","","","","","","1";
"400648","7","1","2","","","","","","","","","","1";
"400648","31","1","2","","","","","","","","","","1";
"400648","33","1","2","","","","","","","","","","1";
"400648","35","1","2","","","","","","","","","","1";
"400648","2","1","2","","","","","","","","","","1";
"400648","4","1","2","","","","","","","","","","1";
"400648","6","1","2","","","","","","","","","","1";
"400648","8","1","2","","","","","","","","","","1";
"400648","10","1","2","","","","","","","","","","1";
"400648","32","1","2","","","","","","","","","","1";
"400648","34","1","2","","","","","","","","","","1";
"400648","36","1","2","","","","","","","","","","1";
"400821","1","1","2","","","","","","","","","","1";
"400821","3","1","2","","","","","","","","","","1";
"400821","5","1","2","","","","","","","","","","1";
"400821","7","1","2","","","","","","","","","","1";
"400821","9","1","2","","","","","","","","","","1";
"400821","11","1","2","","","","","","","","","","1";
"400821","13","1","2","","","","","","","","","","1";
"400821","15","1","2","","","","","","","","","","1";
"400821","17","1","2","","","","","","","","","","1";
"400821","19","1","2","","","","","","","","","","1";
"400821","21","1","2","","","","","","","","","","1";
"400821","23","1","2","","","","","","","","","","1";
"400821","25","1","2","","","","","","","","","","1";
"400821","27","1","2","","","","","","","","","","1";
"400821","29","1","2","","","","","","","","","","1";
"400821","31","1","2","","","","","","","","","","1";
"400821","33","1","2","","","","","","","","","","1";
"400821","35","1","2","","","","","","","","","","1";
"400821","37","1","2","","","","","","","","","","1";
"400821","39","1","2","","","","","","","","","","1";
"400821","41","1","2","","","","","","","","","","1";
"400821","43","1","2","","","","","","","","","","1";
"400821","45","1","2","","","","","","","","","","1";
"400821","47","1","2","","","","","","","","","","1";
"400821","49","1","2","","","","","","","","","","1";
"400821","101","5","6","2","","","","","","","","","1";
"400821","103","5","6","2","","","","","","","","","1";
"400821","105","5","6","2","","","","","","","","","1";
"400821","107","5","6","2","","","","","","","","","1";
"400821","109","5","6","2","","","","","","","","","1";
"400821","111","5","6","2","","","","","","","","","1";
"400821","113","5","6","2","","","","","","","","","1";
"400821","115","5","6","2","","","","","","","","","1";
"400821","117","5","2","","","","","","","","","","1";
"400821","2","1","2","","","","","","","","","","1";
"400821","4","1","2","","","","","","","","","","1";
"400821","6","1","2","","","","","","","","","","1";
"400821","8","1","2","","","","","","","","","","1";
"400821","10","1","2","","","","","","","","","","1";
"400821","12","1","2","","","","","","","","","","1";
"400821","14","1","2","","","","","","","","","","1";
"400821","16","1","2","","","","","","","","","","1";
"400821","18","1","2","","","","","","","","","","1";
"400821","20","1","2","","","","","","","","","","1";
"400821","22","1","2","","","","","","","","","","1";
"400821","24","1","2","","","","","","","","","","1";
"400821","26","1","2","","","","","","","","","","1";
"400821","28","1","2","","","","","","","","","","1";
"400821","30","1","2","","","","","","","","","","1";
"400821","32","1","2","","","","","","","","","","1";
"400821","34","1","2","","","","","","","","","","1";
"400821","36","1","2","","","","","","","","","","1";
"400821","38","1","2","","","","","","","","","","1";
"400821","40","1","2","","","","","","","","","","1";
"400821","42","1","2","","","","","","","","","","1";
"400821","46","1","2","","","","","","","","","","1";
"400821","48","1","2","","","","","","","","","","1";
"400821","50","1","2","","","","","","","","","","1";
"400821","52","1","2","","","","","","","","","","1";
"400821","54","1","2","","","","","","","","","","1";
"400821","102","5","","","","","","","","","","","1";
"400821","104","5","6","2","","","","","","","","","1";
"400821","106","5","6","2","","","","","","","","","1";
"400821","108","5","6","2","","","","","","","","","1";
"400821","110","5","6","2","","","","","","","","","1";
"400821","112","5","6","2","","","","","","","","","1";
"400821","114","5","6","2","","","","","","","","","1";
"400821","116","5","6","2","","","","","","","","","1";
"400821","118","5","6","2","","","","","","","","","1";
"400822","1","1","2","","","","","","","","","","1";
"400822","3","1","2","","","","","","","","","","1";
"400822","5","1","2","","","","","","","","","","1";
"400822","7","1","2","","","","","","","","","","1";
"400822","9","1","2","","","","","","","","","","1";
"400822","11","1","2","","","","","","","","","","1";
"400822","13","1","2","","","","","","","","","","1";
"400822","19","1","2","","","","","","","","","","1";
"400822","21","1","2","","","","","","","","","","1";
"400822","25","1","2","","","","","","","","","","1";
"400822","27","1","2","","","","","","","","","","1";
"400822","29","1","2","","","","","","","","","","1";
"400822","31","1","2","","","","","","","","","","1";
"400822","33","1","2","","","","","","","","","","1";
"400822","35","1","2","","","","","","","","","","1";
"400822","37","1","2","","","","","","","","","","1";
"400822","39","1","2","","","","","","","","","","1";
"400822","41","1","2","","","","","","","","","","1";
"400822","43","1","2","8","","","","","","","","","1";
"400822","45","1","2","","","","","","","","","","1";
"400822","101","5","6","2","","","","","","","","","1";
"400822","103","5","6","2","","","","","","","","","1";
"400822","105","5","6","2","","","","","","","","","1";
"400822","107","5","2","","","","","","","","","","1";
"400822","109","5","2","","","","","","","","","","1";
"400822","2","1","2","","","","","","","","","","1";
"400822","4","1","2","","","","","","","","","","1";
"400822","6","1","2","","","","","","","","","","1";
"400822","8","1","2","","","","","","","","","","1";
"400822","10","1","2","","","","","","","","","","1";
"400822","12","1","2","","","","","","","","","","1";
"400822","14","1","2","","","","","","","","","","1";
"400822","16","1","2","","","","","","","","","","1";
"400822","18","1","2","","","","","","","","","","1";
"400822","20","1","2","","","","","","","","","","1";
"400822","22","1","2","","","","","","","","","","1";
"400822","24","1","2","","","","","","","","","","1";
"400822","26","1","2","","","","","","","","","","1";
"400822","28","1","2","","","","","","","","","","1";
"400822","30","1","2","","","","","","","","","","1";
"400822","32","1","2","","","","","","","","","","1";
"400822","34","1","2","8","","","","","","","","","1";
"400822","36","1","2","","","","","","","","","","1";
"400822","38","1","2","","","","","","","","","","1";
"400822","102","5","6","2","","","","","","","","","1";
"400822","104","5","6","2","","","","","","","","","1";
"400822","106","5","6","2","","","","","","","","","1";
"400822","108","5","2","","","","","","","","","","1";
"400822","110","5","2","","","","","","","","","","1";
"400831","1","1","2","","","","","","","","","","1";
"400831","3","1","2","","","","","","","","","","1";
"400831","5","1","2","","","","","","","","","","1";
"400831","7","1","2","","","","","","","","","","1";
"400831","9","1","2","","","","","","","","","","1";
"400831","11","1","2","","","","","","","","","","1";
"400831","13","1","2","","","","","","","","","","1";
"400831","15","1","2","","","","","","","","","","1";
"400831","17","1","2","","","","","","","","","","1";
"400831","19","1","2","","","","","","","","","","1";
"400831","101","5","6","2","","","","","","","","","1";
"400831","103","5","6","2","","","","","","","","","1";
"400831","105","5","6","2","","","","","","","","","1";
"400831","2","1","2","","","","","","","","","","1";
"400831","4","1","2","","","","","","","","","","1";
"400831","6","1","2","","","","","","","","","","1";
"400831","8","1","2","","","","","","","","","","1";
"400831","10","1","2","","","","","","","","","","1";
"400831","12","1","2","","","","","","","","","","1";
"400831","14","1","2","","","","","","","","","","1";
"400831","16","1","2","","","","","","","","","","1";
"400831","18","1","2","","","","","","","","","","1";
"400831","20","1","2","","","","","","","","","","1";
"400831","102","5","6","2","","","","","","","","","1";
"400831","104","5","6","2","","","","","","","","","1";
"400831","106","5","6","2","","","","","","","","","1";
"400832","1","1","2","","","","","","","","","","1";
"400832","3","1","2","","","","","","","","","","1";
"400832","5","9","10","7","2","","","","","","","","1";
"400832","7","1","2","","","","","","","","","","1";
"400832","9","1","2","","","","","","","","","","1";
"400832","11","1","2","","","","","","","","","","1";
"400832","13","1","2","","","","","","","","","","1";
"400832","15","1","2","","","","","","","","","","1";
"400832","17","1","2","","","","","","","","","","1";
"400832","19","1","2","","","","","","","","","","1";
"400832","21","1","2","","","","","","","","","","1";
"400832","23","1","2","","","","","","","","","","1";
"400832","101","5","6","","","","","","","","","","1";
"400832","2","1","2","","","","","","","","","","1";
"400832","4","1","2","","","","","","","","","","1";
"400832","6","1","2","","","","","","","","","","1";
"400832","8","1","2","","","","","","","","","","1";
"400832","10","9","10","7","2","","","","","","","","1";
"400832","12","1","2","","","","","","","","","","1";
"400832","14","1","2","","","","","","","","","","1";
"400832","16","1","2","","","","","","","","","","1";
"400832","18","1","2","","","","","","","","","","1";
"400832","20","1","2","","","","","","","","","","1";
"400832","22","1","2","","","","","","","","","","1";
"400832","24","1","2","","","","","","","","","","1";
"400832","26","1","","","","","","","","","","","1";
"400832","28","1","2","","","","","","","","","","1";
"400832","30","1","2","","","","","","","","","","1";
"400832","102","5","6","2","","","","","","","","","1";
"400832","104","5","6","2","","","","","","","","","1";
"400832","106","5","6","2","","","","","","","","","1";
"400833","7","1","2","","","","","","","","","","1";
"400833","9","1","2","","","","","","","","","","1";
"400833","11","1","2","","","","","","","","","","1";
"400833","13","1","2","","","","","","","","","","1";
"400833","15","1","2","","","","","","","","","","1";
"400833","17","1","2","","","","","","","","","","1";
"400833","19","1","2","","","","","","","","","","1";
"400833","21","1","2","","","","","","","","","","1";
"400833","23","1","2","","","","","","","","","","1";
"400833","25","1","2","","","","","","","","","","1";
"400833","27","1","2","","","","","","","","","","1";
"400833","29","1","2","","","","","","","","","","1";
"400833","31","1","2","","","","","","","","","","1";
"400833","33","1","2","","","","","","","","","","1";
"400833","103","5","","","","","","","","","","","1";
"400833","105","5","6","2","","","","","","","","","1";
"400833","107","5","6","2","","","","","","","","","1";
"400833","109","5","6","2","","","","","","","","","1";
"400833","2","1","2","","","","","","","","","","1";
"400833","4","1","2","","","","","","","","","","1";
"400833","6","1","2","","","","","","","","","","1";
"400833","8","1","2","","","","","","","","","","1";
"400833","10","1","2","","","","","","","","","","1";
"400833","14","1","2","","","","","","","","","","1";
"400833","20","1","2","","","","","","","","","","1";
"400833","22","1","2","","","","","","","","","","1";
"400833","26","1","2","","","","","","","","","","1";
"400833","28","1","2","","","","","","","","","","1";
"400833","32","1","2","","","","","","","","","","1";
"400833","34","1","2","","","","","","","","","","1";
"400833","36","1","2","","","","","","","","","","1";
"400833","102","5","","","","","","","","","","","1";
"400833","104","5","6","2","","","","","","","","","1";
"400834","1","1","2","","","","","","","","","","1";
"400834","3","1","2","","","","","","","","","","1";
"400834","9","1","2","","","","","","","","","","1";
"400834","11","1","2","","","","","","","","","","1";
"400834","13","1","2","","","","","","","","","","1";
"400834","15","1","2","","","","","","","","","","1";
"400834","17","1","2","","","","","","","","","","1";
"400834","2","1","2","","","","","","","","","","1";
"400834","4","1","2","","","","","","","","","","1";
"400834","6","1","2","","","","","","","","","","1";
"400834","10","1","2","","","","","","","","","","1";
"400834","12","1","2","","","","","","","","","","1";
"400834","14","1","2","","","","","","","","","","1";
"400834","16","1","2","","","","","","","","","","1";
"400835","1","1","2","","","","","","","","","","1";
"400835","3","1","2","","","","","","","","","","1";
"400835","5","1","2","","","","","","","","","","1";
"400835","7","1","2","","","","","","","","","","1";
"400835","9","1","2","","","","","","","","","","1";
"400835","11","1","2","","","","","","","","","","1";
"400835","13","1","2","","","","","","","","","","1";
"400835","15","1","2","","","","","","","","","","1";
"400835","101","5","6","2","","","","","","","","","1";
"400835","103","5","6","2","","","","","","","","","1";
"400835","105","5","6","2","","","","","","","","","1";
"400835","107","5","2","","","","","","","","","","1";
"400835","2","1","2","","","","","","","","","","1";
"400835","4","1","2","","","","","","","","","","1";
"400835","6","1","2","","","","","","","","","","1";
"400835","8","1","2","","","","","","","","","","1";
"400835","10","1","2","","","","","","","","","","1";
"400835","12","1","2","","","","","","","","","","1";
"400835","14","1","2","","","","","","","","","","1";
"400835","16","1","2","","","","","","","","","","1";
"400835","102","5","2","","","","","","","","","","1";
"400835","104","5","6","2","","","","","","","","","1";
"400835","106","5","6","2","","","","","","","","","1";
