"876416","7","1","5","","","","","","0","","0551","","","1";
"876416","7","2","14","","","","","","","<","<","<","<","1";
"876416","7","3","7","","","","","","1","","0553","","","1";
"876416","7","4","6","","","","","","1","","0554","","","1";
"876416","7","5","13","","","","","","2","","0555","","","1";
"876416","7","6","8","","","","","","2","","0557","","","1";
"876416","7","7","2","","","","","","2","","0559","","","1";
"876416","7","8","15","","","","","","2","","0600","","","1";
"876416","7","9","1","","","","","","2","","0601","","","1";
"876416","7","10","9","","","","","","3","","0603","","","1";
"876416","7","11","3","","","","","","4","","0605","","","1";
"876416","7","12","10","","","","","","4","","0606","","","1";
"876416","7","13","4","","","","","","5","","0609","","","1";
"876416","7","14","20","","","","","","6","","0610","","","1";
"876416","7","15","11","","","","","","","<","<","<","<","1";
"876416","7","16","12","","","","","","6","","0611","","","1";
"876416","7","17","19","","","","","","7","","0613","","","1";
"876416","7","18","17","","","","","","7","","0614","","","1";
"876416","7","19","18","","","","","","7","","0615","","","1";
"876416","7","20","16","","","","","","8","0617","","","","1";
"876416","8","1","5","","","","","","9","0653","","","","1";
"876416","8","2","14","","","","","","","<","<","<","<","1";
"876416","8","3","7","","","","","","8","","0650","","","1";
"876416","8","4","6","","","","","","7","","0649","","","1";
"876416","8","5","13","","","","","","","<","<","<","<","1";
"876416","8","6","8","","","","","","7","","0647","","","1";
"876416","8","7","2","","","","","","6","","0646","","","1";
"876416","8","8","15","","","","","","6","","0645","","","1";
"876416","8","9","1","","","","","","5","","0644","","","1";
"876416","8","10","9","","","","","","5","","0642","","","1";
"876416","8","11","3","","","","","","4","","0641","","","1";
"876416","8","12","10","","","","","","4","","0640","","","1";
"876416","8","13","4","","","","","","3","","0638","","","1";
"876416","8","14","20","","","","","","3","","0636","","","1";
"876416","8","15","11","","","","","","2","","0635","","","1";
"876416","8","16","12","","","","","","2","","0634","","","1";
"876416","8","17","19","","","","","","1","","0632","","","1";
"876416","8","18","17","","","","","","1","","0631","","","1";
"876416","8","19","18","","","","","","0","","0630","","","1";
"876416","8","20","16","","","","","","0","","0629","","","1";
"876416","9","1","5","","","","","","0","","0607","","","1";
"876416","9","2","14","","","","","","","<","<","<","<","1";
"876416","9","3","7","","","","","","1","","0609","","","1";
"876416","9","4","6","","","","","","1","","0610","","","1";
"876416","9","5","13","","","","","","2","","0611","","","1";
"876416","9","6","8","","","","","","2","","0613","","","1";
"876416","9","7","2","","","","","","2","","0615","","","1";
"876416","9","8","15","","","","","","2","","0616","","","1";
"876416","9","9","1","","","","","","2","","0617","","","1";
"876416","9","10","9","","","","","","3","","0619","","","1";
"876416","9","11","3","","","","","","4","","0621","","","1";
"876416","9","12","10","","","","","","4","","0622","","","1";
"876416","9","13","4","","","","","","5","","0625","","","1";
"876416","9","14","20","","","","","","6","","0626","","","1";
"876416","9","15","11","","","","","","","<","<","<","<","1";
"876416","9","16","12","","","","","","6","","0627","","","1";
"876416","9","17","19","","","","","","7","","0629","","","1";
"876416","9","18","17","","","","","","7","","0630","","","1";
"876416","9","19","18","","","","","","7","","0631","","","1";
"876416","9","20","16","","","","","","8","0633","","","","1";
"876416","10","1","5","","","","","","9","0732","","","","1";
"876416","10","2","14","","","","","","","<","<","<","<","1";
"876416","10","3","7","","","","","","8","","0729","","","1";
"876416","10","4","6","","","","","","7","","0728","","","1";
"876416","10","5","13","","","","","","","<","<","<","<","1";
"876416","10","6","8","","","","","","7","","0726","","","1";
"876416","10","7","2","","","","","","6","","0725","","","1";
"876416","10","8","15","","","","","","6","","0724","","","1";
"876416","10","9","1","","","","","","5","","0723","","","1";
"876416","10","10","9","","","","","","5","","0721","","","1";
"876416","10","11","3","","","","","","4","","0719","","","1";
"876416","10","12","10","","","","","","4","","0717","","","1";
"876416","10","13","4","","","","","","3","","0715","","","1";
"876416","10","14","20","","","","","","3","","0713","","","1";
"876416","10","15","11","","","","","","2","","0712","","","1";
"876416","10","16","12","","","","","","2","","0711","","","1";
"876416","10","17","19","","","","","","1","","0709","","","1";
"876416","10","18","17","","","","","","1","","0708","","","1";
"876416","10","19","18","","","","","","0","","0707","","","1";
"876416","10","20","16","","","","","","0","","0706","","","1";
"876416","11","1","5","","","","","","0","","0634","","","1";
"876416","11","2","14","","","","","","","<","<","<","<","1";
"876416","11","3","7","","","","","","1","","0636","","","1";
"876416","11","4","6","","","","","","1","","0637","","","1";
"876416","11","5","13","","","","","","2","","0638","","","1";
"876416","11","6","8","","","","","","2","","0640","","","1";
"876416","11","7","2","","","","","","2","","0642","","","1";
"876416","11","8","15","","","","","","2","","0643","","","1";
"876416","11","9","1","","","","","","2","","0644","","","1";
"876416","11","10","9","","","","","","3","","0646","","","1";
"876416","11","11","3","","","","","","4","","0648","","","1";
"876416","11","12","10","","","","","","4","","0649","","","1";
"876416","11","13","4","","","","","","5","","0652","","","1";
"876416","11","14","20","","","","","","6","","0653","","","1";
"876416","11","15","11","","","","","","","<","<","<","<","1";
"876416","11","16","12","","","","","","6","","0654","","","1";
"876416","11","17","19","","","","","","7","","0656","","","1";
"876416","11","18","17","","","","","","7","","0657","","","1";
"876416","11","19","18","","","","","","7","","0658","","","1";
"876416","11","20","16","","","","","","8","0700","","","","1";
"876416","12","1","5","","","","","","9","0738","","","","1";
"876416","12","2","14","","","","","","","<","<","<","<","1";
"876416","12","3","7","","","","","","8","","0735","","","1";
"876416","12","4","6","","","","","","7","","0734","","","1";
"876416","12","5","13","","","","","","","<","<","<","<","1";
"876416","12","6","8","","","","","","7","","0732","","","1";
"876416","12","7","2","","","","","","6","","0731","","","1";
"876416","12","8","15","","","","","","6","","0730","","","1";
"876416","12","9","1","","","","","","5","","0729","","","1";
"876416","12","10","9","","","","","","5","","0727","","","1";
"876416","12","11","3","","","","","","4","","0725","","","1";
"876416","12","12","10","","","","","","4","","0723","","","1";
"876416","12","13","4","","","","","","3","","0721","","","1";
"876416","12","14","20","","","","","","3","","0719","","","1";
"876416","12","15","11","","","","","","2","","0718","","","1";
"876416","12","16","12","","","","","","2","","0717","","","1";
"876416","12","17","19","","","","","","1","","0715","","","1";
"876416","12","18","17","","","","","","1","","0714","","","1";
"876416","12","19","18","","","","","","0","","0713","","","1";
"876416","12","20","16","","","","","","0","","0712","","","1";
"876416","13","1","5","","","","","","0","","0649","","","1";
"876416","13","2","14","","","","","","","<","<","<","<","1";
"876416","13","3","7","","","","","","1","","0651","","","1";
"876416","13","4","6","","","","","","1","","0652","","","1";
"876416","13","5","13","","","","","","2","","0653","","","1";
"876416","13","6","8","","","","","","2","","0655","","","1";
"876416","13","7","2","","","","","","2","","0657","","","1";
"876416","13","8","15","","","","","","2","","0658","","","1";
"876416","13","9","1","","","","","","2","","0659","","","1";
"876416","13","10","9","","","","","","3","","0701","","","1";
"876416","13","11","3","","","","","","4","","0703","","","1";
"876416","13","12","10","","","","","","4","","0704","","","1";
"876416","13","13","4","","","","","","5","","0707","","","1";
"876416","13","14","20","","","","","","6","","0709","","","1";
"876416","13","15","11","","","","","","","<","<","<","<","1";
"876416","13","16","12","","","","","","6","","0710","","","1";
"876416","13","17","19","","","","","","7","","0712","","","1";
"876416","13","18","17","","","","","","7","","0713","","","1";
"876416","13","19","18","","","","","","7","","0714","","","1";
"876416","13","20","16","","","","","","8","0716","","","","1";
"876416","14","1","5","","","","","","9","0738","","","","1";
"876416","14","2","14","","","","","","","<","<","<","<","1";
"876416","14","3","7","","","","","","8","","0735","","","1";
"876416","14","4","6","","","","","","7","","0734","","","1";
"876416","14","5","13","","","","","","","<","<","<","<","1";
"876416","14","6","8","","","","","","7","","0732","","","1";
"876416","14","7","2","","","","","","6","","0731","","","1";
"876416","14","8","15","","","","","","6","","0730","","","1";
"876416","14","9","1","","","","","","5","","0729","","","1";
"876416","14","10","9","","","","","","5","","0727","","","1";
"876416","14","11","3","","","","","","4","","0725","","","1";
"876416","14","12","10","","","","","","4","","0723","","","1";
"876416","14","13","4","","","","","","3","","0721","","","1";
"876416","14","14","20","","","","","","3","","0719","","","1";
"876416","14","15","11","","","","","","2","","0718","","","1";
"876416","14","16","12","","","","","","2","","0717","","","1";
"876416","14","17","19","","","","","","1","","0715","","","1";
"876416","14","18","17","","","","","","1","","0714","","","1";
"876416","14","19","18","","","","","","0","","0713","","","1";
"876416","14","20","16","","","","","","0","","0712","","","1";
"876416","15","1","5","","","","","","0","","0704","","","1";
"876416","15","2","14","","","","","","","<","<","<","<","1";
"876416","15","3","7","","","","","","1","","0706","","","1";
"876416","15","4","6","","","","","","1","","0707","","","1";
"876416","15","5","13","","","","","","2","","0708","","","1";
"876416","15","6","8","","","","","","2","","0710","","","1";
"876416","15","7","2","","","","","","2","","0712","","","1";
"876416","15","8","15","","","","","","2","","0713","","","1";
"876416","15","9","1","","","","","","2","","0714","","","1";
"876416","15","10","9","","","","","","3","","0716","","","1";
"876416","15","11","3","","","","","","4","","0718","","","1";
"876416","15","12","10","","","","","","4","","0719","","","1";
"876416","15","13","4","","","","","","5","","0722","","","1";
"876416","15","14","20","","","","","","6","","0724","","","1";
"876416","15","15","11","","","","","","","<","<","<","<","1";
"876416","15","16","12","","","","","","6","","0725","","","1";
"876416","15","17","19","","","","","","7","","0727","","","1";
"876416","15","18","17","","","","","","7","","0728","","","1";
"876416","15","19","18","","","","","","7","","0729","","","1";
"876416","15","20","16","","","","","","8","0731","","","","1";
"876416","16","1","5","","","","","","9","0747","","","","1";
"876416","16","2","14","","","","","","","<","<","<","<","1";
"876416","16","3","7","","","","","","8","","0744","","","1";
"876416","16","4","6","","","","","","7","","0743","","","1";
"876416","16","5","13","","","","","","","<","<","<","<","1";
"876416","16","6","8","","","","","","7","","0741","","","1";
"876416","16","7","2","","","","","","6","","0740","","","1";
"876416","16","8","15","","","","","","6","","0739","","","1";
"876416","16","9","1","","","","","","5","","0738","","","1";
"876416","16","10","9","","","","","","5","","0736","","","1";
"876416","16","11","3","","","","","","4","","0734","","","1";
"876416","16","12","10","","","","","","4","","0732","","","1";
"876416","16","13","4","","","","","","3","","0730","","","1";
"876416","16","14","20","","","","","","3","","0728","","","1";
"876416","16","15","11","","","","","","2","","0727","","","1";
"876416","16","16","12","","","","","","2","","0726","","","1";
"876416","16","17","19","","","","","","1","","0724","","","1";
"876416","16","18","17","","","","","","1","","0723","","","1";
"876416","16","19","18","","","","","","0","","0722","","","1";
"876416","16","20","16","","","","","","0","","0721","","","1";
"876416","17","1","5","","","","","","0","","0720","","","1";
"876416","17","2","14","","","","","","","<","<","<","<","1";
"876416","17","3","7","","","","","","1","","0722","","","1";
"876416","17","4","6","","","","","","1","","0723","","","1";
"876416","17","5","13","","","","","","2","","0724","","","1";
"876416","17","6","8","","","","","","2","","0726","","","1";
"876416","17","7","2","","","","","","2","","0728","","","1";
"876416","17","8","15","","","","","","2","","0729","","","1";
"876416","17","9","1","","","","","","2","","0730","","","1";
"876416","17","10","9","","","","","","3","","0732","","","1";
"876416","17","11","3","","","","","","4","","0734","","","1";
"876416","17","12","10","","","","","","4","","0735","","","1";
"876416","17","13","4","","","","","","5","","0738","","","1";
"876416","17","14","20","","","","","","6","","0740","","","1";
"876416","17","15","11","","","","","","","<","<","<","<","1";
"876416","17","16","12","","","","","","6","","0741","","","1";
"876416","17","17","19","","","","","","7","","0743","","","1";
"876416","17","18","17","","","","","","7","","0744","","","1";
"876416","17","19","18","","","","","","7","","0745","","","1";
"876416","17","20","16","","","","","","8","0747","","","","1";
"876416","18","1","5","","","","","","9","0752","","","","1";
"876416","18","2","14","","","","","","","<","<","<","<","1";
"876416","18","3","7","","","","","","8","","0749","","","1";
"876416","18","4","6","","","","","","7","","0748","","","1";
"876416","18","5","13","","","","","","","<","<","<","<","1";
"876416","18","6","8","","","","","","7","","0746","","","1";
"876416","18","7","2","","","","","","6","","0745","","","1";
"876416","18","8","15","","","","","","6","","0744","","","1";
"876416","18","9","1","","","","","","5","","0743","","","1";
"876416","18","10","9","","","","","","5","","0741","","","1";
"876416","18","11","3","","","","","","4","","0739","","","1";
"876416","18","12","10","","","","","","4","","0737","","","1";
"876416","18","13","4","","","","","","3","","0735","","","1";
"876416","18","14","20","","","","","","3","","0733","","","1";
"876416","18","15","11","","","","","","2","","0732","","","1";
"876416","18","16","12","","","","","","2","","0731","","","1";
"876416","18","17","19","","","","","","1","","0729","","","1";
"876416","18","18","17","","","","","","1","","0728","","","1";
"876416","18","19","18","","","","","","0","","0727","","","1";
"876416","18","20","16","","","","","","0","","0726","","","1";
"876416","19","1","5","","","","","","0","","0735","","","1";
"876416","19","2","14","","","","","","","<","<","<","<","1";
"876416","19","3","7","","","","","","1","","0737","","","1";
"876416","19","4","6","","","","","","1","","0738","","","1";
"876416","19","5","13","","","","","","2","","0739","","","1";
"876416","19","6","8","","","","","","2","","0741","","","1";
"876416","19","7","2","","","","","","2","","0743","","","1";
"876416","19","8","15","","","","","","2","","0744","","","1";
"876416","19","9","1","","","","","","2","","0745","","","1";
"876416","19","10","9","","","","","","3","","0747","","","1";
"876416","19","11","3","","","","","","4","","0749","","","1";
"876416","19","12","10","","","","","","4","","0750","","","1";
"876416","19","13","4","","","","","","5","","0753","","","1";
"876416","19","14","20","","","","","","6","","0755","","","1";
"876416","19","15","11","","","","","","","<","<","<","<","1";
"876416","19","16","12","","","","","","6","","0756","","","1";
"876416","19","17","19","","","","","","7","","0758","","","1";
"876416","19","18","17","","","","","","7","","0759","","","1";
"876416","19","19","18","","","","","","7","","0800","","","1";
"876416","19","20","16","","","","","","8","0802","","","","1";
"876416","20","1","5","","","","","","9","0802","","","","1";
"876416","20","2","14","","","","","","","<","<","<","<","1";
"876416","20","3","7","","","","","","8","","0759","","","1";
"876416","20","4","6","","","","","","7","","0758","","","1";
"876416","20","5","13","","","","","","","<","<","<","<","1";
"876416","20","6","8","","","","","","7","","0756","","","1";
"876416","20","7","2","","","","","","6","","0755","","","1";
"876416","20","8","15","","","","","","6","","0754","","","1";
"876416","20","9","1","","","","","","5","","0753","","","1";
"876416","20","10","9","","","","","","5","","0751","","","1";
"876416","20","11","3","","","","","","4","","0749","","","1";
"876416","20","12","10","","","","","","4","","0747","","","1";
"876416","20","13","4","","","","","","3","","0745","","","1";
"876416","20","14","20","","","","","","3","","0743","","","1";
"876416","20","15","11","","","","","","2","","0742","","","1";
"876416","20","16","12","","","","","","2","","0741","","","1";
"876416","20","17","19","","","","","","1","","0739","","","1";
"876416","20","18","17","","","","","","1","","0738","","","1";
"876416","20","19","18","","","","","","0","","0737","","","1";
"876416","20","20","16","","","","","","0","","0736","","","1";
"876416","21","1","5","","","","","","0","","0714","","","1";
"876416","21","2","14","","","","","","","<","<","<","<","1";
"876416","21","3","7","","","","","","1","","0716","","","1";
"876416","21","4","6","","","","","","1","","0717","","","1";
"876416","21","5","13","","","","","","2","","0718","","","1";
"876416","21","6","8","","","","","","2","","0720","","","1";
"876416","21","7","2","","","","","","2","","0722","","","1";
"876416","21","8","15","","","","","","2","","0723","","","1";
"876416","21","9","1","","","","","","2","","0724","","","1";
"876416","21","10","9","","","","","","3","","0726","","","1";
"876416","21","11","3","","","","","","4","","0728","","","1";
"876416","21","12","10","","","","","","4","","0729","","","1";
"876416","21","13","4","","","","","","5","","0732","","","1";
"876416","21","14","20","","","","","","6","","0734","","","1";
"876416","21","15","11","","","","","","","<","<","<","<","1";
"876416","21","16","12","","","","","","6","","0735","","","1";
"876416","21","17","19","","","","","","7","","0737","","","1";
"876416","21","18","17","","","","","","7","","0738","","","1";
"876416","21","19","18","","","","","","7","","0739","","","1";
"876416","21","20","16","","","","","","8","0741","","","","1";
"876416","22","1","5","","","","","","9","0817","","","","1";
"876416","22","2","14","","","","","","","<","<","<","<","1";
"876416","22","3","7","","","","","","8","","0814","","","1";
"876416","22","4","6","","","","","","7","","0813","","","1";
"876416","22","5","13","","","","","","","<","<","<","<","1";
"876416","22","6","8","","","","","","7","","0811","","","1";
"876416","22","7","2","","","","","","6","","0810","","","1";
"876416","22","8","15","","","","","","6","","0809","","","1";
"876416","22","9","1","","","","","","5","","0808","","","1";
"876416","22","10","9","","","","","","5","","0806","","","1";
"876416","22","11","3","","","","","","4","","0804","","","1";
"876416","22","12","10","","","","","","4","","0802","","","1";
"876416","22","13","4","","","","","","3","","0800","","","1";
"876416","22","14","20","","","","","","3","","0758","","","1";
"876416","22","15","11","","","","","","2","","0757","","","1";
"876416","22","16","12","","","","","","2","","0756","","","1";
"876416","22","17","19","","","","","","1","","0754","","","1";
"876416","22","18","17","","","","","","1","","0753","","","1";
"876416","22","19","18","","","","","","0","","0752","","","1";
"876416","22","20","16","","","","","","0","","0751","","","1";
"876416","23","1","5","","","","","","0","","0750","","","1";
"876416","23","2","14","","","","","","","<","<","<","<","1";
"876416","23","3","7","","","","","","1","","0752","","","1";
"876416","23","4","6","","","","","","1","","0753","","","1";
"876416","23","5","13","","","","","","2","","0754","","","1";
"876416","23","6","8","","","","","","2","","0756","","","1";
"876416","23","7","2","","","","","","2","","0758","","","1";
"876416","23","8","15","","","","","","2","","0759","","","1";
"876416","23","9","1","","","","","","2","","0800","","","1";
"876416","23","10","9","","","","","","3","","0802","","","1";
"876416","23","11","3","","","","","","4","","0804","","","1";
"876416","23","12","10","","","","","","4","","0805","","","1";
"876416","23","13","4","","","","","","5","","0808","","","1";
"876416","23","14","20","","","","","","6","","0810","","","1";
"876416","23","15","11","","","","","","","<","<","<","<","1";
"876416","23","16","12","","","","","","6","","0811","","","1";
"876416","23","17","19","","","","","","7","","0813","","","1";
"876416","23","18","17","","","","","","7","","0814","","","1";
"876416","23","19","18","","","","","","7","","0815","","","1";
"876416","23","20","16","","","","","","8","0817","","","","1";
"876416","24","1","5","","","","","","9","0832","","","","1";
"876416","24","2","14","","","","","","","<","<","<","<","1";
"876416","24","3","7","","","","","","8","","0829","","","1";
"876416","24","4","6","","","","","","7","","0828","","","1";
"876416","24","5","13","","","","","","","<","<","<","<","1";
"876416","24","6","8","","","","","","7","","0826","","","1";
"876416","24","7","2","","","","","","6","","0825","","","1";
"876416","24","8","15","","","","","","6","","0824","","","1";
"876416","24","9","1","","","","","","5","","0823","","","1";
"876416","24","10","9","","","","","","5","","0821","","","1";
"876416","24","11","3","","","","","","4","","0819","","","1";
"876416","24","12","10","","","","","","4","","0817","","","1";
"876416","24","13","4","","","","","","3","","0815","","","1";
"876416","24","14","20","","","","","","3","","0813","","","1";
"876416","24","15","11","","","","","","2","","0812","","","1";
"876416","24","16","12","","","","","","2","","0811","","","1";
"876416","24","17","19","","","","","","1","","0809","","","1";
"876416","24","18","17","","","","","","1","","0808","","","1";
"876416","24","19","18","","","","","","0","","0807","","","1";
"876416","24","20","16","","","","","","0","","0806","","","1";
"876416","25","1","5","","","","","","0","","0805","","","1";
"876416","25","2","14","","","","","","","<","<","<","<","1";
"876416","25","3","7","","","","","","1","","0807","","","1";
"876416","25","4","6","","","","","","1","","0808","","","1";
"876416","25","5","13","","","","","","2","","0809","","","1";
"876416","25","6","8","","","","","","2","","0811","","","1";
"876416","25","7","2","","","","","","2","","0813","","","1";
"876416","25","8","15","","","","","","2","","0814","","","1";
"876416","25","9","1","","","","","","2","","0815","","","1";
"876416","25","10","9","","","","","","3","","0817","","","1";
"876416","25","11","3","","","","","","4","","0819","","","1";
"876416","25","12","10","","","","","","4","","0820","","","1";
"876416","25","13","4","","","","","","5","","0823","","","1";
"876416","25","14","20","","","","","","6","","0825","","","1";
"876416","25","15","11","","","","","","","<","<","<","<","1";
"876416","25","16","12","","","","","","6","","0826","","","1";
"876416","25","17","19","","","","","","7","","0828","","","1";
"876416","25","18","17","","","","","","7","","0829","","","1";
"876416","25","19","18","","","","","","7","","0830","","","1";
"876416","25","20","16","","","","","","8","0832","","","","1";
"876416","26","1","5","","","","","","9","0847","","","","1";
"876416","26","2","14","","","","","","","<","<","<","<","1";
"876416","26","3","7","","","","","","8","","0844","","","1";
"876416","26","4","6","","","","","","7","","0843","","","1";
"876416","26","5","13","","","","","","","<","<","<","<","1";
"876416","26","6","8","","","","","","7","","0841","","","1";
"876416","26","7","2","","","","","","6","","0840","","","1";
"876416","26","8","15","","","","","","6","","0839","","","1";
"876416","26","9","1","","","","","","5","","0838","","","1";
"876416","26","10","9","","","","","","5","","0836","","","1";
"876416","26","11","3","","","","","","4","","0834","","","1";
"876416","26","12","10","","","","","","4","","0832","","","1";
"876416","26","13","4","","","","","","3","","0830","","","1";
"876416","26","14","20","","","","","","3","","0828","","","1";
"876416","26","15","11","","","","","","2","","0827","","","1";
"876416","26","16","12","","","","","","2","","0826","","","1";
"876416","26","17","19","","","","","","1","","0824","","","1";
"876416","26","18","17","","","","","","1","","0823","","","1";
"876416","26","19","18","","","","","","0","","0822","","","1";
"876416","26","20","16","","","","","","0","","0821","","","1";
"876416","27","1","5","","","","","","0","","0820","","","1";
"876416","27","2","14","","","","","","","<","<","<","<","1";
"876416","27","3","7","","","","","","1","","0822","","","1";
"876416","27","4","6","","","","","","1","","0823","","","1";
"876416","27","5","13","","","","","","2","","0824","","","1";
"876416","27","6","8","","","","","","2","","0826","","","1";
"876416","27","7","2","","","","","","2","","0828","","","1";
"876416","27","8","15","","","","","","2","","0829","","","1";
"876416","27","9","1","","","","","","2","","0830","","","1";
"876416","27","10","9","","","","","","3","","0832","","","1";
"876416","27","11","3","","","","","","4","","0834","","","1";
"876416","27","12","10","","","","","","4","","0835","","","1";
"876416","27","13","4","","","","","","5","","0838","","","1";
"876416","27","14","20","","","","","","6","","0840","","","1";
"876416","27","15","11","","","","","","","<","<","<","<","1";
"876416","27","16","12","","","","","","6","","0841","","","1";
