"876417","2","25","10","","","","","","0","","0435","","","1";
"876417","3","19","23","","","","","","0","","0530","","","1";
"876417","3","20","19","","","","","","1","","0531","","","1";
"876417","3","21","1","","","","","","2","","0533","","","1";
"876417","3","22","9","","","","","","3","","0534","","","1";
"876417","3","23","22","","","","","","3","","0536","","","1";
"876417","3","24","11","","","","","","","<","<","<","<","1";
"876417","3","25","10","","","","","","4","0538","","","","1";
"876417","4","18","6","","","","","","5","0509","","","","1";
"876417","4","19","23","","","","","","","<","<","<","<","1";
"876417","4","20","19","","","","","","4","","0507","","","1";
"876417","4","21","1","","","","","","3","","0505","","","1";
"876417","4","22","9","","","","","","2","","0504","","","1";
"876417","4","23","22","","","","","","","<","<","<","<","1";
"876417","4","24","11","","","","","","1","","0502","","","1";
"876417","4","25","10","","","","","","0","","0500","","","1";
"876417","5","1","18","","","","","","0","","0530","","","1";
"876417","5","2","17","","","","","","0","","0531","","","1";
"876417","5","3","27","","","","","","1","","0533","","","1";
"876417","5","4","7","","","","","","2","","0534","","","1";
"876417","5","5","16","","","","","","2","","0535","","","1";
"876417","5","6","29","","","","","","2","","0536","","","1";
"876417","5","7","5","","","","","","3","","0538","","","1";
"876417","5","8","24","","","","","","6","","0542","","","1";
"876417","5","9","25","","","","","","6","","0543","","","1";
"876417","5","10","26","","","","","","6","","0544","","","1";
"876417","5","11","2","","","","","","7","","0546","","","1";
"876417","5","12","3","","","","","","7","","0548","","","1";
"876417","5","13","15","","","","","","","<","<","<","<","1";
"876417","5","14","4","","","","","","","<","<","<","<","1";
"876417","5","15","14","","","","","","","<","<","<","<","1";
"876417","5","16","21","","","","","","8","","0550","","","1";
"876417","5","17","20","","","","","","8","","0551","","","1";
"876417","5","18","6","","","","","","","<","<","<","<","1";
"876417","5","19","23","","","","","","9","","0553","","","1";
"876417","5","20","19","","","","","","10","","0554","","","1";
"876417","5","21","1","","","","","","11","","0556","","","1";
"876417","5","22","9","","","","","","12","","0557","","","1";
"876417","5","23","22","","","","","","12","","0559","","","1";
"876417","5","24","11","","","","","","","<","<","<","<","1";
"876417","5","25","10","","","","","","13","0601","","","","1";
"876417","6","18","6","","","","","","5","0549","","","","1";
"876417","6","19","23","","","","","","","<","<","<","<","1";
"876417","6","20","19","","","","","","4","","0547","","","1";
"876417","6","21","1","","","","","","3","","0545","","","1";
"876417","6","22","9","","","","","","2","","0544","","","1";
"876417","6","23","22","","","","","","","<","<","<","<","1";
"876417","6","24","11","","","","","","1","","0542","","","1";
"876417","6","25","10","","","","","","0","","0540","","","1";
"876417","7","19","23","","","","","","0","","0618","","","1";
"876417","7","20","19","","","","","","1","","0619","","","1";
"876417","7","21","1","","","","","","2","","0621","","","1";
"876417","7","22","9","","","","","","3","","0622","","","1";
"876417","7","23","22","","","","","","3","","0624","","","1";
"876417","7","24","11","","","","","","","<","<","<","<","1";
"876417","7","25","10","","","","","","4","0626","","","","1";
"876417","8","1","18","","","","","","14","0634","","","","1";
"876417","8","2","17","","","","","","14","","0632","","","1";
"876417","8","3","27","","","","","","13","","0630","","","1";
"876417","8","4","7","","","","","","12","","0628","","","1";
"876417","8","5","16","","","","","","","<","<","<","<","1";
"876417","8","6","29","","","","","","12","","0627","","","1";
"876417","8","7","5","","","","","","11","","0626","","","1";
"876417","8","8","24","","","","","","8","","0622","","","1";
"876417","8","9","25","","","","","","8","","0621","","","1";
"876417","8","10","26","","","","","","8","","0620","","","1";
"876417","8","11","2","","","","","","7","","0619","","","1";
"876417","8","12","3","","","","","","7","","0617","","","1";
"876417","8","13","15","","","","","","","<","<","<","<","1";
"876417","8","14","4","","","","","","","<","<","<","<","1";
"876417","8","15","14","","","","","","","<","<","<","<","1";
"876417","8","16","21","","","","","","6","","0615","","","1";
"876417","8","17","20","","","","","","6","","0614","","","1";
"876417","8","18","6","","","","","","","<","<","<","<","1";
"876417","8","19","23","","","","","","5","","0612","","","1";
"876417","8","20","19","","","","","","4","","0610","","","1";
"876417","8","21","1","","","","","","3","","0608","","","1";
"876417","8","22","9","","","","","","2","","0607","","","1";
"876417","8","23","22","","","","","","","<","<","<","<","1";
"876417","8","24","11","","","","","","1","","0605","","","1";
"876417","8","25","10","","","","","","0","","0603","","","1";
"876417","9","1","18","","","","","","0","","0630","","","1";
"876417","9","2","17","","","","","","0","","0631","","","1";
"876417","9","3","27","","","","","","1","","0633","","","1";
"876417","9","4","7","","","","","","2","","0634","","","1";
"876417","9","5","16","","","","","","2","","0635","","","1";
"876417","9","6","29","","","","","","2","","0636","","","1";
"876417","9","7","5","","","","","","3","","0638","","","1";
"876417","9","8","24","","","","","","6","","0642","","","1";
"876417","9","9","25","","","","","","6","","0643","","","1";
"876417","9","10","26","","","","","","6","","0644","","","1";
"876417","9","11","2","","","","","","7","","0646","","","1";
"876417","9","12","3","","","","","","7","","0648","","","1";
"876417","9","13","15","","","","","","","<","<","<","<","1";
"876417","9","14","4","","","","","","","<","<","<","<","1";
"876417","9","15","14","","","","","","","<","<","<","<","1";
"876417","9","16","21","","","","","","8","","0650","","","1";
"876417","9","17","20","","","","","","8","","0651","","","1";
"876417","9","18","6","","","","","","","<","<","<","<","1";
"876417","9","19","23","","","","","","9","","0653","","","1";
"876417","9","20","19","","","","","","10","","0654","","","1";
"876417","9","21","1","","","","","","11","","0656","","","1";
"876417","9","22","9","","","","","","12","","0657","","","1";
"876417","9","23","22","","","","","","12","","0659","","","1";
"876417","9","24","11","","","","","","","<","<","<","<","1";
"876417","9","25","10","","","","","","13","","0701","","","1";
"876417","9","26","12","","","","","","14","","0703","","","1";
"876417","9","27","8","","","","","","15","","0704","","","1";
"876417","9","28","13","","","","","","16","","0706","","","1";
"876417","9","29","28","","","","","","16","0707","","","","1";
"876417","10","18","6","","","","","","5","0637","","","","1";
"876417","10","19","23","","","","","","","<","<","<","<","1";
"876417","10","20","19","","","","","","4","","0635","","","1";
"876417","10","21","1","","","","","","3","","0633","","","1";
"876417","10","22","9","","","","","","2","","0632","","","1";
"876417","10","23","22","","","","","","","<","<","<","<","1";
"876417","10","24","11","","","","","","1","","0630","","","1";
"876417","10","25","10","","","","","","0","","0628","","","1";
"876417","11","1","18","","","","","","0","","0800","","","1";
"876417","11","2","17","","","","","","0","","0801","","","1";
"876417","11","3","27","","","","","","1","","0803","","","1";
"876417","11","4","7","","","","","","2","","0805","","","1";
"876417","11","5","16","","","","","","2","","0806","","","1";
"876417","11","6","29","","","","","","2","","0807","","","1";
"876417","11","7","5","","","","","","3","","0809","","","1";
"876417","11","8","24","","","","","","6","","0813","","","1";
"876417","11","9","25","","","","","","6","","0814","","","1";
"876417","11","10","26","","","","","","6","","0815","","","1";
"876417","11","11","2","","","","","","7","","0817","","","1";
"876417","11","12","3","","","","","","7","","0819","","","1";
"876417","11","13","15","","","","","","","<","<","<","<","1";
"876417","11","14","4","","","","","","","<","<","<","<","1";
"876417","11","15","14","","","","","","","<","<","<","<","1";
"876417","11","16","21","","","","","","8","","0821","","","1";
"876417","11","17","20","","","","","","8","","0823","","","1";
"876417","11","18","6","","","","","","","<","<","<","<","1";
"876417","11","19","23","","","","","","9","","0825","","","1";
"876417","11","20","19","","","","","","10","","0826","","","1";
"876417","11","21","1","","","","","","11","","0828","","","1";
"876417","11","22","9","","","","","","12","","0829","","","1";
"876417","11","23","22","","","","","","12","","0831","","","1";
"876417","11","24","11","","","","","","","<","<","<","<","1";
"876417","11","25","10","","","","","","13","0833","","","","1";
"876417","12","1","18","","","","","","14","0737","","","","1";
"876417","12","2","17","","","","","","14","","0735","","","1";
"876417","12","3","27","","","","","","13","","0733","","","1";
"876417","12","4","7","","","","","","12","","0731","","","1";
"876417","12","5","16","","","","","","","<","<","<","<","1";
"876417","12","6","29","","","","","","12","","0730","","","1";
"876417","12","7","5","","","","","","11","","0728","","","1";
"876417","12","8","24","","","","","","8","","0724","","","1";
"876417","12","9","25","","","","","","8","","0723","","","1";
"876417","12","10","26","","","","","","8","","0722","","","1";
"876417","12","11","2","","","","","","7","","0720","","","1";
"876417","12","12","3","","","","","","7","","0718","","","1";
"876417","12","13","15","","","","","","","<","<","<","<","1";
"876417","12","14","4","","","","","","","<","<","<","<","1";
"876417","12","15","14","","","","","","","<","<","<","<","1";
"876417","12","16","21","","","","","","6","","0716","","","1";
"876417","12","17","20","","","","","","6","","0715","","","1";
"876417","12","18","6","","","","","","","<","<","<","<","1";
"876417","12","19","23","","","","","","5","","0713","","","1";
"876417","12","20","19","","","","","","4","","0711","","","1";
"876417","12","21","1","","","","","","3","","0709","","","1";
"876417","12","22","9","","","","","","2","","0708","","","1";
"876417","12","23","22","","","","","","","<","<","<","<","1";
"876417","12","24","11","","","","","","1","","0706","","","1";
"876417","12","25","10","","","","","","0","","0704","","","1";
"876417","13","19","23","","","","","","0","","0825","","","1";
"876417","13","20","19","","","","","","1","","0826","","","1";
"876417","13","21","1","","","","","","2","","0828","","","1";
"876417","13","22","9","","","","","","3","","0829","","","1";
"876417","13","23","22","","","","","","3","","0831","","","1";
"876417","13","24","11","","","","","","","<","<","<","<","1";
"876417","13","25","10","","","","","","4","0833","","","","1";
"876417","14","4","7","","","","","","13","0743","","","","1";
"876417","14","5","16","","","","","","","<","<","<","<","1";
"876417","14","6","29","","","","","","13","","0742","","","1";
"876417","14","7","5","","","","","","12","","0740","","","1";
"876417","14","8","24","","","","","","","<","<","<","<","1";
"876417","14","9","25","","","","","","","<","<","<","<","1";
"876417","14","10","26","","","","","","","<","<","<","<","1";
"876417","14","11","2","","","","","","","<","<","<","<","1";
"876417","14","12","3","","","","","","","<","<","<","<","1";
"876417","14","13","15","","","","","","11","","0737","","","1";
"876417","14","14","4","","","","","","11","","0736","","","1";
"876417","14","15","14","","","","","","10","","0734","","","1";
"876417","14","16","21","","","","","","9","","0732","","","1";
"876417","14","17","20","","","","","","9","","0731","","","1";
"876417","14","18","6","","","","","","","<","<","<","<","1";
"876417","14","19","23","","","","","","8","","0729","","","1";
"876417","14","20","19","","","","","","7","","0727","","","1";
"876417","14","21","1","","","","","","6","","0725","","","1";
"876417","14","22","9","","","","","","5","","0724","","","1";
"876417","14","23","22","","","","","","","<","<","<","<","1";
"876417","14","24","11","","","","","","4","","0722","","","1";
"876417","14","25","10","","","","","","3","","0719","","","1";
"876417","14","26","12","","","","","","2","","0714","","","1";
"876417","14","27","8","","","","","","1","","0712","","","1";
"876417","14","28","13","","","","","","0","","0710","","","1";
"876417","14","29","28","","","","","","0","","0709","","","1";
"876417","15","1","18","","","","","","0","","0900","","","1";
"876417","15","2","17","","","","","","0","","0901","","","1";
"876417","15","3","27","","","","","","1","","0903","","","1";
"876417","15","4","7","","","","","","2","","0905","","","1";
"876417","15","5","16","","","","","","2","","0906","","","1";
"876417","15","6","29","","","","","","2","","0907","","","1";
"876417","15","7","5","","","","","","3","","0909","","","1";
"876417","15","8","24","","","","","","6","","0913","","","1";
"876417","15","9","25","","","","","","6","","0914","","","1";
"876417","15","10","26","","","","","","6","","0915","","","1";
"876417","15","11","2","","","","","","7","","0917","","","1";
"876417","15","12","3","","","","","","7","","0919","","","1";
"876417","15","13","15","","","","","","","<","<","<","<","1";
"876417","15","14","4","","","","","","","<","<","<","<","1";
"876417","15","15","14","","","","","","","<","<","<","<","1";
"876417","15","16","21","","","","","","8","","0921","","","1";
"876417","15","17","20","","","","","","8","","0923","","","1";
"876417","15","18","6","","","","","","","<","<","<","<","1";
"876417","15","19","23","","","","","","9","","0925","","","1";
"876417","15","20","19","","","","","","10","","0926","","","1";
"876417","15","21","1","","","","","","11","","0928","","","1";
"876417","15","22","9","","","","","","12","","0929","","","1";
"876417","15","23","22","","","","","","12","","0931","","","1";
"876417","15","24","11","","","","","","","<","<","<","<","1";
"876417","15","25","10","","","","","","13","0933","","","","1";
"876417","16","1","18","","","","","","14","0910","","","","1";
"876417","16","2","17","","","","","","14","","0908","","","1";
"876417","16","3","27","","","","","","13","","0906","","","1";
"876417","16","4","7","","","","","","12","","0904","","","1";
"876417","16","5","16","","","","","","","<","<","<","<","1";
"876417","16","6","29","","","","","","12","","0903","","","1";
"876417","16","7","5","","","","","","11","","0901","","","1";
"876417","16","8","24","","","","","","8","","0857","","","1";
"876417","16","9","25","","","","","","8","","0856","","","1";
"876417","16","10","26","","","","","","8","","0855","","","1";
"876417","16","11","2","","","","","","7","","0853","","","1";
"876417","16","12","3","","","","","","7","","0851","","","1";
"876417","16","13","15","","","","","","","<","<","<","<","1";
"876417","16","14","4","","","","","","","<","<","<","<","1";
"876417","16","15","14","","","","","","","<","<","<","<","1";
"876417","16","16","21","","","","","","6","","0849","","","1";
"876417","16","17","20","","","","","","6","","0848","","","1";
"876417","16","18","6","","","","","","","<","<","<","<","1";
"876417","16","19","23","","","","","","5","","0846","","","1";
"876417","16","20","19","","","","","","4","","0844","","","1";
"876417","16","21","1","","","","","","3","","0842","","","1";
"876417","16","22","9","","","","","","2","","0841","","","1";
"876417","16","23","22","","","","","","","<","<","<","<","1";
"876417","16","24","11","","","","","","1","","0839","","","1";
"876417","16","25","10","","","","","","0","","0837","","","1";
"876417","17","19","23","","","","","","0","","0940","","","1";
"876417","17","20","19","","","","","","1","","0941","","","1";
"876417","17","21","1","","","","","","2","","0943","","","1";
"876417","17","22","9","","","","","","3","","0944","","","1";
"876417","17","23","22","","","","","","3","","0946","","","1";
"876417","17","24","11","","","","","","","<","<","<","<","1";
"876417","17","25","10","","","","","","4","0948","","","","1";
"876417","18","1","18","","","","","","14","1030","","","","1";
"876417","18","2","17","","","","","","14","","1028","","","1";
"876417","18","3","27","","","","","","13","","1026","","","1";
"876417","18","4","7","","","","","","12","","1024","","","1";
"876417","18","5","16","","","","","","","<","<","<","<","1";
"876417","18","6","29","","","","","","12","","1023","","","1";
"876417","18","7","5","","","","","","11","","1021","","","1";
"876417","18","8","24","","","","","","8","","1017","","","1";
"876417","18","9","25","","","","","","8","","1016","","","1";
"876417","18","10","26","","","","","","8","","1015","","","1";
"876417","18","11","2","","","","","","7","","1013","","","1";
"876417","18","12","3","","","","","","7","","1011","","","1";
"876417","18","13","15","","","","","","","<","<","<","<","1";
"876417","18","14","4","","","","","","","<","<","<","<","1";
"876417","18","15","14","","","","","","","<","<","<","<","1";
"876417","18","16","21","","","","","","6","","1009","","","1";
"876417","18","17","20","","","","","","6","","1008","","","1";
"876417","18","18","6","","","","","","","<","<","<","<","1";
"876417","18","19","23","","","","","","5","","1006","","","1";
"876417","18","20","19","","","","","","4","","1004","","","1";
"876417","18","21","1","","","","","","3","","1002","","","1";
"876417","18","22","9","","","","","","2","","1001","","","1";
"876417","18","23","22","","","","","","","<","<","<","<","1";
"876417","18","24","11","","","","","","1","","0959","","","1";
"876417","18","25","10","","","","","","0","","0957","","","1";
"876417","19","1","18","","","","","","0","","1000","","","1";
"876417","19","2","17","","","","","","0","","1001","","","1";
"876417","19","3","27","","","","","","1","","1003","","","1";
"876417","19","4","7","","","","","","2","","1005","","","1";
"876417","19","5","16","","","","","","2","","1006","","","1";
"876417","19","6","29","","","","","","2","","1007","","","1";
"876417","19","7","5","","","","","","3","","1009","","","1";
"876417","19","8","24","","","","","","6","","1013","","","1";
"876417","19","9","25","","","","","","6","","1014","","","1";
"876417","19","10","26","","","","","","6","","1015","","","1";
"876417","19","11","2","","","","","","7","","1017","","","1";
"876417","19","12","3","","","","","","7","","1019","","","1";
"876417","19","13","15","","","","","","","<","<","<","<","1";
"876417","19","14","4","","","","","","","<","<","<","<","1";
"876417","19","15","14","","","","","","","<","<","<","<","1";
"876417","19","16","21","","","","","","8","","1021","","","1";
"876417","19","17","20","","","","","","8","","1023","","","1";
"876417","19","18","6","","","","","","","<","<","<","<","1";
"876417","19","19","23","","","","","","9","","1025","","","1";
"876417","19","20","19","","","","","","10","","1026","","","1";
"876417","19","21","1","","","","","","11","","1028","","","1";
"876417","19","22","9","","","","","","12","","1029","","","1";
"876417","19","23","22","","","","","","12","","1031","","","1";
"876417","19","24","11","","","","","","","<","<","<","<","1";
"876417","19","25","10","","","","","","13","1033","","","","1";
"876417","20","18","6","","","","","","5","1006","","","","1";
"876417","20","19","23","","","","","","","<","<","<","<","1";
"876417","20","20","19","","","","","","4","","1004","","","1";
"876417","20","21","1","","","","","","3","","1002","","","1";
"876417","20","22","9","","","","","","2","","1001","","","1";
"876417","20","23","22","","","","","","","<","<","<","<","1";
"876417","20","24","11","","","","","","1","","0959","","","1";
"876417","20","25","10","","","","","","0","","0957","","","1";
"876417","21","1","18","","","","","","0","","1015","","","1";
"876417","21","2","17","","","","","","0","","1016","","","1";
"876417","21","3","27","","","","","","1","","1018","","","1";
"876417","21","4","7","","","","","","2","","1020","","","1";
"876417","21","5","16","","","","","","2","","1021","","","1";
"876417","21","6","29","","","","","","2","","1022","","","1";
"876417","21","7","5","","","","","","3","","1024","","","1";
"876417","21","8","24","","","","","","6","","1028","","","1";
"876417","21","9","25","","","","","","6","","1029","","","1";
"876417","21","10","26","","","","","","6","","1030","","","1";
"876417","21","11","2","","","","","","7","","1032","","","1";
"876417","21","12","3","","","","","","7","","1034","","","1";
"876417","21","13","15","","","","","","","<","<","<","<","1";
"876417","21","14","4","","","","","","","<","<","<","<","1";
"876417","21","15","14","","","","","","","<","<","<","<","1";
"876417","21","16","21","","","","","","8","","1036","","","1";
"876417","21","17","20","","","","","","8","","1038","","","1";
"876417","21","18","6","","","","","","","<","<","<","<","1";
"876417","21","19","23","","","","","","9","","1040","","","1";
"876417","21","20","19","","","","","","10","","1041","","","1";
"876417","21","21","1","","","","","","11","","1043","","","1";
"876417","21","22","9","","","","","","12","","1044","","","1";
"876417","21","23","22","","","","","","12","","1046","","","1";
"876417","21","24","11","","","","","","","<","<","<","<","1";
"876417","21","25","10","","","","","","13","1048","","","","1";
"876417","22","1","18","","","","","","14","1130","","","","1";
"876417","22","2","17","","","","","","14","","1128","","","1";
"876417","22","3","27","","","","","","13","","1126","","","1";
"876417","22","4","7","","","","","","12","","1124","","","1";
"876417","22","5","16","","","","","","","<","<","<","<","1";
"876417","22","6","29","","","","","","12","","1123","","","1";
"876417","22","7","5","","","","","","11","","1121","","","1";
"876417","22","8","24","","","","","","8","","1117","","","1";
"876417","22","9","25","","","","","","8","","1116","","","1";
"876417","22","10","26","","","","","","8","","1115","","","1";
"876417","22","11","2","","","","","","7","","1113","","","1";
"876417","22","12","3","","","","","","7","","1111","","","1";
"876417","22","13","15","","","","","","","<","<","<","<","1";
"876417","22","14","4","","","","","","","<","<","<","<","1";
"876417","22","15","14","","","","","","","<","<","<","<","1";
"876417","22","16","21","","","","","","6","","1109","","","1";
"876417","22","17","20","","","","","","6","","1108","","","1";
"876417","22","18","6","","","","","","","<","<","<","<","1";
"876417","22","19","23","","","","","","5","","1106","","","1";
"876417","22","20","19","","","","","","4","","1104","","","1";
"876417","22","21","1","","","","","","3","","1102","","","1";
"876417","22","22","9","","","","","","2","","1101","","","1";
"876417","22","23","22","","","","","","","<","<","<","<","1";
"876417","22","24","11","","","","","","1","","1059","","","1";
"876417","22","25","10","","","","","","0","","1057","","","1";
"876417","23","19","23","","","","","","0","","1150","","","1";
"876417","23","20","19","","","","","","1","","1151","","","1";
"876417","23","21","1","","","","","","2","","1153","","","1";
"876417","23","22","9","","","","","","3","","1154","","","1";
"876417","23","23","22","","","","","","3","","1156","","","1";
"876417","23","24","11","","","","","","","<","<","<","<","1";
"876417","23","25","10","","","","","","4","1158","","","","1";
"876417","24","18","6","","","","","","5","1106","","","","1";
"876417","24","19","23","","","","","","","<","<","<","<","1";
"876417","24","20","19","","","","","","4","","1104","","","1";
"876417","24","21","1","","","","","","3","","1102","","","1";
"876417","24","22","9","","","","","","2","","1101","","","1";
"876417","24","23","22","","","","","","","<","<","<","<","1";
"876417","24","24","11","","","","","","1","","1059","","","1";
"876417","24","25","10","","","","","","0","","1057","","","1";
"876417","25","19","23","","","","","","0","","1225","","","1";
"876417","25","20","19","","","","","","1","","1226","","","1";
"876417","25","21","1","","","","","","2","","1228","","","1";
"876417","25","22","9","","","","","","3","","1229","","","1";
"876417","25","23","22","","","","","","3","","1231","","","1";
"876417","25","24","11","","","","","","","<","<","<","<","1";
"876417","25","25","10","","","","","","4","1233","","","","1";
"876417","26","18","6","","","","","","5","1207","","","","1";
"876417","26","19","23","","","","","","","<","<","<","<","1";
"876417","26","20","19","","","","","","4","","1205","","","1";
"876417","26","21","1","","","","","","3","","1203","","","1";
"876417","26","22","9","","","","","","2","","1202","","","1";
"876417","26","23","22","","","","","","","<","<","<","<","1";
"876417","26","24","11","","","","","","1","","1200","","","1";
"876417","26","25","10","","","","","","0","","1158","","","1";
"876417","27","1","18","","","","","","0","","1255","","","1";
"876417","27","2","17","","","","","","0","","1256","","","1";
"876417","27","3","27","","","","","","1","","1258","","","1";
"876417","27","4","7","","","","","","2","","1300","","","1";
"876417","27","5","16","","","","","","2","","1301","","","1";
"876417","27","6","29","","","","","","2","","1302","","","1";
"876417","27","7","5","","","","","","3","","1304","","","1";
"876417","27","8","24","","","","","","6","","1308","","","1";
"876417","27","9","25","","","","","","6","","1309","","","1";
"876417","27","10","26","","","","","","6","","1310","","","1";
"876417","27","11","2","","","","","","7","","1312","","","1";
"876417","27","12","3","","","","","","7","","1314","","","1";
"876417","27","13","15","","","","","","","<","<","<","<","1";
"876417","27","14","4","","","","","","","<","<","<","<","1";
"876417","27","15","14","","","","","","","<","<","<","<","1";
"876417","27","16","21","","","","","","8","","1316","","","1";
"876417","27","17","20","","","","","","8","","1318","","","1";
"876417","27","18","6","","","","","","","<","<","<","<","1";
"876417","27","19","23","","","","","","9","","1320","","","1";
"876417","27","20","19","","","","","","10","","1321","","","1";
"876417","27","21","1","","","","","","11","","1323","","","1";
"876417","27","22","9","","","","","","12","","1324","","","1";
"876417","27","23","22","","","","","","12","","1326","","","1";
"876417","27","24","11","","","","","","","<","<","<","<","1";
"876417","27","25","10","","","","","","13","1328","","","","1";
"876417","28","1","18","","","","","","14","1308","","","","1";
"876417","28","2","17","","","","","","14","","1306","","","1";
"876417","28","3","27","","","","","","13","","1304","","","1";
"876417","28","4","7","","","","","","12","","1302","","","1";
"876417","28","5","16","","","","","","","<","<","<","<","1";
"876417","28","6","29","","","","","","12","","1301","","","1";
"876417","28","7","5","","","","","","11","","1259","","","1";
"876417","28","8","24","","","","","","8","","1255","","","1";
"876417","28","9","25","","","","","","8","","1254","","","1";
"876417","28","10","26","","","","","","8","","1253","","","1";
"876417","28","11","2","","","","","","7","","1251","","","1";
"876417","28","12","3","","","","","","7","","1249","","","1";
"876417","28","13","15","","","","","","","<","<","<","<","1";
"876417","28","14","4","","","","","","","<","<","<","<","1";
"876417","28","15","14","","","","","","","<","<","<","<","1";
"876417","28","16","21","","","","","","6","","1247","","","1";
"876417","28","17","20","","","","","","6","","1246","","","1";
"876417","28","18","6","","","","","","","<","<","<","<","1";
"876417","28","19","23","","","","","","5","","1244","","","1";
"876417","28","20","19","","","","","","4","","1242","","","1";
"876417","28","21","1","","","","","","3","","1240","","","1";
"876417","28","22","9","","","","","","2","","1239","","","1";
"876417","28","23","22","","","","","","","<","<","<","<","1";
"876417","28","24","11","","","","","","1","","1237","","","1";
"876417","28","25","10","","","","","","0","","1235","","","1";
"876417","29","19","23","","","","","","0","","1325","","","1";
"876417","29","20","19","","","","","","1","","1326","","","1";
"876417","29","21","1","","","","","","2","","1328","","","1";
"876417","29","22","9","","","","","","3","","1329","","","1";
"876417","29","23","22","","","","","","3","","1331","","","1";
"876417","29","24","11","","","","","","","<","<","<","<","1";
"876417","29","25","10","","","","","","4","1333","","","","1";
"876417","30","1","18","","","","","","14","1410","","","","1";
"876417","30","2","17","","","","","","14","","1408","","","1";
"876417","30","3","27","","","","","","13","","1406","","","1";
"876417","30","4","7","","","","","","12","","1404","","","1";
"876417","30","5","16","","","","","","","<","<","<","<","1";
"876417","30","6","29","","","","","","12","","1403","","","1";
"876417","30","7","5","","","","","","11","","1401","","","1";
"876417","30","8","24","","","","","","8","","1357","","","1";
"876417","30","9","25","","","","","","8","","1356","","","1";
"876417","30","10","26","","","","","","8","","1355","","","1";
"876417","30","11","2","","","","","","7","","1353","","","1";
"876417","30","12","3","","","","","","7","","1351","","","1";
"876417","30","13","15","","","","","","","<","<","<","<","1";
"876417","30","14","4","","","","","","","<","<","<","<","1";
"876417","30","15","14","","","","","","","<","<","<","<","1";
"876417","30","16","21","","","","","","6","","1349","","","1";
"876417","30","17","20","","","","","","6","","1348","","","1";
"876417","30","18","6","","","","","","","<","<","<","<","1";
"876417","30","19","23","","","","","","5","","1346","","","1";
"876417","30","20","19","","","","","","4","","1344","","","1";
"876417","30","21","1","","","","","","3","","1342","","","1";
"876417","30","22","9","","","","","","2","","1341","","","1";
"876417","30","23","22","","","","","","","<","<","<","<","1";
"876417","30","24","11","","","","","","1","","1339","","","1";
"876417","30","25","10","","","","","","0","","1337","","","1";
"876417","33","1","18","","","","","","0","","1400","","","1";
"876417","33","2","17","","","","","","0","","1401","","","1";
"876417","33","3","27","","","","","","1","","1403","","","1";
"876417","33","4","7","","","","","","2","","1405","","","1";
"876417","33","5","16","","","","","","2","","1406","","","1";
"876417","33","6","29","","","","","","2","","1407","","","1";
"876417","33","7","5","","","","","","3","","1409","","","1";
