"100134","2041","5","46","4","06072024","","","1";
"100134","2042","1","46","2","29032024","","","1";
"100134","2042","2","46","2","01052024","","","1";
"100134","2042","3","46","2","08052024","","","1";
"100134","2042","4","46","2","05072024","","","1";
"100134","2042","5","46","4","06072024","","","1";
"100134","2043","1","46","2","29032024","","","1";
"100134","2043","2","46","2","01052024","","","1";
"100134","2043","3","46","2","08052024","","","1";
"100134","2043","4","46","2","05072024","","","1";
"100134","2043","5","46","4","06072024","","","1";
"100134","2044","1","46","2","29032024","","","1";
"100134","2044","2","46","2","01052024","","","1";
"100134","2044","3","46","2","08052024","","","1";
"100134","2044","4","46","2","05072024","","","1";
"100134","2044","5","46","4","06072024","","","1";
"100134","2045","1","46","2","29032024","","","1";
"100134","2045","2","46","2","01052024","","","1";
"100134","2045","3","46","2","08052024","","","1";
"100134","2045","4","46","2","05072024","","","1";
"100134","2045","5","46","4","06072024","","","1";
"100134","2046","1","46","2","29032024","","","1";
"100134","2046","2","46","2","01052024","","","1";
"100134","2046","3","46","2","08052024","","","1";
"100134","2046","4","46","2","05072024","","","1";
"100134","2046","5","46","4","06072024","","","1";
"100134","2047","1","46","2","29032024","","","1";
"100134","2047","2","46","2","01052024","","","1";
"100134","2047","3","46","2","08052024","","","1";
"100134","2047","4","46","2","05072024","","","1";
"100134","2047","5","46","4","06072024","","","1";
"100134","2048","1","46","2","29032024","","","1";
"100134","2048","2","46","2","01052024","","","1";
"100134","2048","3","46","2","08052024","","","1";
"100134","2048","4","46","2","05072024","","","1";
"100134","2048","5","46","4","06072024","","","1";
"100134","2049","1","46","2","29032024","","","1";
"100134","2049","2","46","2","01052024","","","1";
"100134","2049","3","46","2","08052024","","","1";
"100134","2049","4","46","2","05072024","","","1";
"100134","2049","5","46","4","06072024","","","1";
"100134","2050","1","46","2","29032024","","","1";
"100134","2050","2","46","2","01052024","","","1";
"100134","2050","3","46","2","08052024","","","1";
"100134","2050","4","46","2","05072024","","","1";
"100134","2050","5","46","4","06072024","","","1";
"100134","2051","1","46","2","29032024","","","1";
"100134","2051","2","46","2","01052024","","","1";
"100134","2051","3","46","2","08052024","","","1";
"100134","2051","4","46","2","05072024","","","1";
"100134","2051","5","46","4","06072024","","","1";
"100134","2052","1","46","2","29032024","","","1";
"100134","2052","2","46","2","01052024","","","1";
"100134","2052","3","46","2","08052024","","","1";
"100134","2052","4","46","2","05072024","","","1";
"100134","2052","5","46","4","06072024","","","1";
"100134","2053","1","46","2","29032024","","","1";
"100134","2053","2","46","2","01052024","","","1";
"100134","2053","3","46","2","08052024","","","1";
"100134","2053","4","46","2","05072024","","","1";
"100134","2053","5","46","4","06072024","","","1";
"100134","2054","1","46","2","29032024","","","1";
"100134","2054","2","46","2","01052024","","","1";
"100134","2054","3","46","2","08052024","","","1";
"100134","2054","4","46","2","05072024","","","1";
"100134","2054","5","46","4","06072024","","","1";
"100134","2055","1","46","2","29032024","","","1";
"100134","2055","2","46","2","01052024","","","1";
"100134","2055","3","46","2","08052024","","","1";
"100134","2055","4","46","2","05072024","","","1";
"100134","2055","5","46","4","06072024","","","1";
"100134","2056","1","46","2","29032024","","","1";
"100134","2056","2","46","2","01052024","","","1";
"100134","2056","3","46","2","08052024","","","1";
"100134","2056","4","46","2","05072024","","","1";
"100134","2056","5","46","4","06072024","","","1";
"100134","2057","1","46","2","29032024","","","1";
"100134","2057","2","46","2","01052024","","","1";
"100134","2057","3","46","2","08052024","","","1";
"100134","2057","4","46","2","05072024","","","1";
"100134","2057","5","46","4","06072024","","","1";
"100134","2058","1","46","2","29032024","","","1";
"100134","2058","2","46","2","01052024","","","1";
"100134","2058","3","46","2","08052024","","","1";
"100134","2058","4","46","2","05072024","","","1";
"100134","2058","5","46","4","06072024","","","1";
"100134","2059","1","46","2","29032024","","","1";
"100134","2059","2","46","2","01052024","","","1";
"100134","2059","3","46","2","08052024","","","1";
"100134","2059","4","46","2","05072024","","","1";
"100134","2059","5","46","4","06072024","","","1";
"100134","2060","1","46","2","29032024","","","1";
"100134","2060","2","46","2","01052024","","","1";
"100134","2060","3","46","2","08052024","","","1";
"100134","2060","4","46","2","05072024","","","1";
"100134","2060","5","46","4","06072024","","","1";
"100134","2061","1","46","2","29032024","","","1";
"100134","2061","2","46","2","01052024","","","1";
"100134","2061","3","46","2","08052024","","","1";
"100134","2061","4","46","2","05072024","","","1";
"100134","2061","5","46","4","06072024","","","1";
"100134","2062","1","46","2","29032024","","","1";
"100134","2062","2","46","2","01052024","","","1";
"100134","2062","3","46","2","08052024","","","1";
"100134","2062","4","46","2","05072024","","","1";
"100134","2062","5","46","4","06072024","","","1";
"100134","2063","1","46","2","29032024","","","1";
"100134","2063","2","46","2","01052024","","","1";
"100134","2063","3","46","2","08052024","","","1";
"100134","2063","4","46","2","05072024","","","1";
"100134","2063","5","46","4","06072024","","","1";
"100134","2064","1","46","2","29032024","","","1";
"100134","2064","2","46","2","01052024","","","1";
"100134","2064","3","46","2","08052024","","","1";
"100134","2064","4","46","2","05072024","","","1";
"100134","2064","5","46","4","06072024","","","1";
"100134","2065","1","46","2","29032024","","","1";
"100134","2065","2","46","2","01052024","","","1";
"100134","2065","3","46","2","08052024","","","1";
"100134","2065","4","46","2","05072024","","","1";
"100134","2065","5","46","4","06072024","","","1";
"100134","2066","1","46","2","29032024","","","1";
"100134","2066","2","46","2","01052024","","","1";
"100134","2066","3","46","2","08052024","","","1";
"100134","2066","4","46","2","05072024","","","1";
"100134","2066","5","46","4","06072024","","","1";
"100134","2067","1","46","2","29032024","","","1";
"100134","2067","2","46","2","01052024","","","1";
"100134","2067","3","46","2","08052024","","","1";
"100134","2067","4","46","2","05072024","","","1";
"100134","2067","5","46","4","06072024","","","1";
"100134","2068","1","46","2","29032024","","","1";
"100134","2068","2","46","2","01052024","","","1";
"100134","2068","3","46","2","08052024","","","1";
"100134","2068","4","46","2","05072024","","","1";
"100134","2068","5","46","4","06072024","","","1";
"100134","2069","1","46","2","29032024","","","1";
"100134","2069","2","46","2","01052024","","","1";
"100134","2069","3","46","2","08052024","","","1";
"100134","2069","4","46","2","05072024","","","1";
"100134","2069","5","46","4","06072024","","","1";
"100134","2070","1","46","2","29032024","","","1";
"100134","2070","2","46","2","01052024","","","1";
"100134","2070","3","46","2","08052024","","","1";
"100134","2070","4","46","2","05072024","","","1";
"100134","2070","5","46","4","06072024","","","1";
"100134","2071","1","46","2","29032024","","","1";
"100134","2071","2","46","2","01052024","","","1";
"100134","2071","3","46","2","08052024","","","1";
"100134","2071","4","46","2","05072024","","","1";
"100134","2071","5","46","4","06072024","","","1";
"100134","2072","1","46","2","29032024","","","1";
"100134","2072","2","46","2","01052024","","","1";
"100134","2072","3","46","2","08052024","","","1";
"100134","2072","4","46","2","05072024","","","1";
"100134","2072","5","46","4","06072024","","","1";
"100134","2073","1","46","2","29032024","","","1";
"100134","2073","2","46","2","01052024","","","1";
"100134","2073","3","46","2","08052024","","","1";
"100134","2073","4","46","2","05072024","","","1";
"100134","2073","5","46","4","06072024","","","1";
"100134","2074","1","46","2","29032024","","","1";
"100134","2074","2","46","2","01052024","","","1";
"100134","2074","3","46","2","08052024","","","1";
"100134","2074","4","46","2","05072024","","","1";
"100134","2074","5","46","4","06072024","","","1";
"100134","2075","1","46","2","29032024","","","1";
"100134","2075","2","46","2","01052024","","","1";
"100134","2075","3","46","2","08052024","","","1";
"100134","2075","4","46","2","05072024","","","1";
"100134","2075","5","46","4","06072024","","","1";
"100134","2076","1","46","2","29032024","","","1";
"100134","2076","2","46","2","01052024","","","1";
"100134","2076","3","46","2","08052024","","","1";
"100134","2076","4","46","2","05072024","","","1";
"100134","2076","5","46","4","06072024","","","1";
"100134","2077","1","46","2","29032024","","","1";
"100134","2077","2","46","2","01052024","","","1";
"100134","2077","3","46","2","08052024","","","1";
"100134","2077","4","46","2","05072024","","","1";
"100134","2077","5","46","4","06072024","","","1";
"100134","2078","1","46","2","29032024","","","1";
"100134","2078","2","46","2","01052024","","","1";
"100134","2078","3","46","2","08052024","","","1";
"100134","2078","4","46","2","05072024","","","1";
"100134","2078","5","46","4","06072024","","","1";
"100134","2079","1","46","2","29032024","","","1";
"100134","2079","2","46","2","01052024","","","1";
"100134","2079","3","46","2","08052024","","","1";
"100134","2079","4","46","2","05072024","","","1";
"100134","2079","5","46","4","06072024","","","1";
"100134","2080","1","46","2","29032024","","","1";
"100134","2080","2","46","2","01052024","","","1";
"100134","2080","3","46","2","08052024","","","1";
"100134","2080","4","46","2","05072024","","","1";
"100134","2080","5","46","4","06072024","","","1";
"100134","2081","1","46","2","29032024","","","1";
"100134","2081","2","46","2","01052024","","","1";
"100134","2081","3","46","2","08052024","","","1";
"100134","2081","4","46","2","05072024","","","1";
"100134","2081","5","46","4","06072024","","","1";
"100134","2082","1","46","2","29032024","","","1";
"100134","2082","2","46","2","01052024","","","1";
"100134","2082","3","46","2","08052024","","","1";
"100134","2082","4","46","2","05072024","","","1";
"100134","2082","5","46","4","06072024","","","1";
"100134","2083","1","46","2","29032024","","","1";
"100134","2083","2","46","2","01052024","","","1";
"100134","2083","3","46","2","08052024","","","1";
"100134","2083","4","46","2","05072024","","","1";
"100134","2083","5","46","4","06072024","","","1";
"100134","2084","1","46","2","29032024","","","1";
"100134","2084","2","46","2","01052024","","","1";
"100134","2084","3","46","2","08052024","","","1";
"100134","2084","4","46","2","05072024","","","1";
"100134","2084","5","46","4","06072024","","","1";
"100134","2085","1","46","2","29032024","","","1";
"100134","2085","2","46","2","01052024","","","1";
"100134","2085","3","46","2","08052024","","","1";
"100134","2085","4","46","2","05072024","","","1";
"100134","2085","5","46","4","06072024","","","1";
"100134","2086","1","46","2","29032024","","","1";
"100134","2086","2","46","2","01052024","","","1";
"100134","2086","3","46","2","08052024","","","1";
"100134","2086","4","46","2","05072024","","","1";
"100134","2086","5","46","4","06072024","","","1";
"100134","2087","1","46","2","29032024","","","1";
"100134","2087","2","46","2","01052024","","","1";
"100134","2087","3","46","2","08052024","","","1";
"100134","2087","4","46","2","05072024","","","1";
"100134","2087","5","46","4","06072024","","","1";
"100134","2088","1","46","2","29032024","","","1";
"100134","2088","2","46","2","01052024","","","1";
"100134","2088","3","46","2","08052024","","","1";
"100134","2088","4","46","2","05072024","","","1";
"100134","2088","5","46","4","06072024","","","1";
"100134","2089","1","46","2","29032024","","","1";
"100134","2089","2","46","2","01052024","","","1";
"100134","2089","3","46","2","08052024","","","1";
"100134","2089","4","46","2","05072024","","","1";
"100134","2089","5","46","4","06072024","","","1";
"100134","2090","1","46","2","29032024","","","1";
"100134","2090","2","46","2","01052024","","","1";
"100134","2090","3","46","2","08052024","","","1";
"100134","2090","4","46","2","05072024","","","1";
"100134","2090","5","46","4","06072024","","","1";
"100134","2091","1","46","2","29032024","","","1";
"100134","2091","2","46","2","01052024","","","1";
"100134","2091","3","46","2","08052024","","","1";
"100134","2091","4","46","2","05072024","","","1";
"100134","2091","5","46","4","06072024","","","1";
"100134","2092","1","46","2","29032024","","","1";
"100134","2092","2","46","2","01052024","","","1";
"100134","2092","3","46","2","08052024","","","1";
"100134","2092","4","46","2","05072024","","","1";
"100134","2092","5","46","4","06072024","","","1";
"100134","2093","1","46","2","29032024","","","1";
"100134","2093","2","46","2","01052024","","","1";
"100134","2093","3","46","2","08052024","","","1";
"100134","2093","4","46","2","05072024","","","1";
"100134","2093","5","46","4","06072024","","","1";
"100134","2094","1","46","2","29032024","","","1";
"100134","2094","2","46","2","01052024","","","1";
"100134","2094","3","46","2","08052024","","","1";
"100134","2094","4","46","2","05072024","","","1";
"100134","2094","5","46","4","06072024","","","1";
"100134","2095","1","46","2","29032024","","","1";
"100134","2095","2","46","2","01052024","","","1";
"100134","2095","3","46","2","08052024","","","1";
"100134","2095","4","46","2","05072024","","","1";
"100134","2095","5","46","4","06072024","","","1";
"100134","2096","1","46","2","29032024","","","1";
"100134","2096","2","46","2","01052024","","","1";
"100134","2096","3","46","2","08052024","","","1";
"100134","2096","4","46","2","05072024","","","1";
"100134","2096","5","46","4","06072024","","","1";
"100134","2097","1","46","2","29032024","","","1";
"100134","2097","2","46","2","01052024","","","1";
"100134","2097","3","46","2","08052024","","","1";
"100134","2097","4","46","2","05072024","","","1";
"100134","2097","5","46","4","06072024","","","1";
"100134","2098","1","46","2","29032024","","","1";
"100134","2098","2","46","2","01052024","","","1";
"100134","2098","3","46","2","08052024","","","1";
"100134","2098","4","46","2","05072024","","","1";
"100134","2098","5","46","4","06072024","","","1";
"100134","2099","1","46","2","29032024","","","1";
"100134","2099","2","46","2","01052024","","","1";
"100134","2099","3","46","2","08052024","","","1";
"100134","2099","4","46","2","05072024","","","1";
"100134","2099","5","46","4","06072024","","","1";
"100134","2100","1","46","2","29032024","","","1";
"100134","2100","2","46","2","01052024","","","1";
"100134","2100","3","46","2","08052024","","","1";
"100134","2100","4","46","2","05072024","","","1";
"100134","2100","5","46","4","06072024","","","1";
"100134","2101","1","46","2","29032024","","","1";
"100134","2101","2","46","2","01052024","","","1";
"100134","2101","3","46","2","08052024","","","1";
"100134","2101","4","46","2","05072024","","","1";
"100134","2101","5","46","4","06072024","","","1";
"100134","2102","1","46","2","29032024","","","1";
"100134","2102","2","46","2","01052024","","","1";
"100134","2102","3","46","2","08052024","","","1";
"100134","2102","4","46","2","05072024","","","1";
"100134","2102","5","46","4","06072024","","","1";
"100134","2103","1","46","2","29032024","","","1";
"100134","2103","2","46","2","01052024","","","1";
"100134","2103","3","46","2","08052024","","","1";
"100134","2103","4","46","2","05072024","","","1";
"100134","2103","5","46","4","06072024","","","1";
"100134","2104","1","46","2","29032024","","","1";
"100134","2104","2","46","2","01052024","","","1";
"100134","2104","3","46","2","08052024","","","1";
"100134","2104","4","46","2","05072024","","","1";
"100134","2104","5","46","4","06072024","","","1";
"100134","2105","1","46","2","29032024","","","1";
"100134","2105","2","46","2","01052024","","","1";
"100134","2105","3","46","2","08052024","","","1";
"100134","2105","4","46","2","05072024","","","1";
"100134","2105","5","46","4","06072024","","","1";
"100134","2106","1","46","2","29032024","","","1";
"100134","2106","2","46","2","01052024","","","1";
"100134","2106","3","46","2","08052024","","","1";
"100134","2106","4","46","2","05072024","","","1";
"100134","2106","5","46","4","06072024","","","1";
"100134","2107","1","46","2","29032024","","","1";
"100134","2107","2","46","2","01052024","","","1";
"100134","2107","3","46","2","08052024","","","1";
"100134","2107","4","46","2","05072024","","","1";
"100134","2107","5","46","4","06072024","","","1";
"100134","2108","1","46","2","29032024","","","1";
"100134","2108","2","46","2","01052024","","","1";
"100134","2108","3","46","2","08052024","","","1";
"100134","2108","4","46","2","05072024","","","1";
"100134","2108","5","46","4","06072024","","","1";
"100134","2109","1","46","2","29032024","","","1";
"100134","2109","2","46","2","01052024","","","1";
"100134","2109","3","46","2","08052024","","","1";
"100134","2109","4","46","2","05072024","","","1";
"100134","2109","5","46","4","06072024","","","1";
"100134","2110","1","46","2","29032024","","","1";
"100134","2110","2","46","2","01052024","","","1";
"100134","2110","3","46","2","08052024","","","1";
"100134","2110","4","46","2","05072024","","","1";
"100134","2110","5","46","4","06072024","","","1";
"100134","2111","1","46","2","29032024","","","1";
"100134","2111","2","46","2","01052024","","","1";
"100134","2111","3","46","2","08052024","","","1";
"100134","2111","4","46","2","05072024","","","1";
"100134","2111","5","46","4","06072024","","","1";
"100134","2112","1","46","2","29032024","","","1";
"100134","2112","2","46","2","01052024","","","1";
"100134","2112","3","46","2","08052024","","","1";
"100134","2112","4","46","2","05072024","","","1";
"100134","2112","5","46","4","06072024","","","1";
"100134","2113","1","46","2","29032024","","","1";
"100134","2113","2","46","2","01052024","","","1";
"100134","2113","3","46","2","08052024","","","1";
"100134","2113","4","46","2","05072024","","","1";
"100134","2113","5","46","4","06072024","","","1";
"100134","2114","1","46","2","29032024","","","1";
"100134","2114","2","46","2","01052024","","","1";
"100134","2114","3","46","2","08052024","","","1";
"100134","2114","4","46","2","05072024","","","1";
"100134","2114","5","46","4","06072024","","","1";
"100134","2115","1","46","2","29032024","","","1";
"100134","2115","2","46","2","01052024","","","1";
"100134","2115","3","46","2","08052024","","","1";
"100134","2115","4","46","2","05072024","","","1";
"100134","2115","5","46","4","06072024","","","1";
"100134","2116","1","46","2","29032024","","","1";
"100134","2116","2","46","2","01052024","","","1";
"100134","2116","3","46","2","08052024","","","1";
"100134","2116","4","46","2","05072024","","","1";
"100134","2116","5","46","4","06072024","","","1";
"100134","2117","1","46","2","29032024","","","1";
"100134","2117","2","46","2","01052024","","","1";
"100134","2117","3","46","2","08052024","","","1";
"100134","2117","4","46","2","05072024","","","1";
"100134","2117","5","46","4","06072024","","","1";
"100134","2118","1","46","2","29032024","","","1";
"100134","2118","2","46","2","01052024","","","1";
"100134","2118","3","46","2","08052024","","","1";
"100134","2118","4","46","2","05072024","","","1";
"100134","2118","5","46","4","06072024","","","1";
"100134","2119","1","46","2","29032024","","","1";
"100134","2119","2","46","2","01052024","","","1";
"100134","2119","3","46","2","08052024","","","1";
"100134","2119","4","46","2","05072024","","","1";
"100134","2119","5","46","4","06072024","","","1";
"100134","2120","1","46","2","29032024","","","1";
"100134","2120","2","46","2","01052024","","","1";
"100134","2120","3","46","2","08052024","","","1";
"100134","2120","4","46","2","05072024","","","1";
"100134","2120","5","46","4","06072024","","","1";
"100134","2121","1","46","2","29032024","","","1";
"100134","2121","2","46","2","01052024","","","1";
"100134","2121","3","46","2","08052024","","","1";
"100134","2121","4","46","2","05072024","","","1";
"100134","2121","5","46","4","06072024","","","1";
"100134","2122","1","46","2","29032024","","","1";
"100134","2122","2","46","2","01052024","","","1";
"100134","2122","3","46","2","08052024","","","1";
"100134","2122","4","46","2","05072024","","","1";
"100134","2122","5","46","4","06072024","","","1";
"100134","2123","1","46","2","29032024","","","1";
"100134","2123","2","46","2","01052024","","","1";
"100134","2123","3","46","2","08052024","","","1";
"100134","2123","4","46","2","05072024","","","1";
"100134","2123","5","46","4","06072024","","","1";
"100134","2124","1","46","2","29032024","","","1";
"100134","2124","2","46","2","01052024","","","1";
"100134","2124","3","46","2","08052024","","","1";
"100134","2124","4","46","2","05072024","","","1";
"100134","2124","5","46","4","06072024","","","1";
"100134","2125","1","46","2","29032024","","","1";
"100134","2125","2","46","2","01052024","","","1";
"100134","2125","3","46","2","08052024","","","1";
"100134","2125","4","46","2","05072024","","","1";
