"100134","2047","8","14","","","","","","","","","","1";
"100134","2048","8","14","","","","","","","","","","1";
"100134","2049","8","14","","","","","","","","","","1";
"100134","2050","8","14","","","","","","","","","","1";
"100134","2051","8","14","","","","","","","","","","1";
"100134","2052","8","14","","","","","","","","","","1";
"100134","2053","8","14","","","","","","","","","","1";
"100134","2054","8","14","","","","","","","","","","1";
"100134","2055","8","14","","","","","","","","","","1";
"100134","2056","8","14","","","","","","","","","","1";
"100134","2057","8","14","","","","","","","","","","1";
"100134","2058","8","14","","","","","","","","","","1";
"100134","2059","8","14","","","","","","","","","","1";
"100134","2060","8","14","","","","","","","","","","1";
"100134","2061","8","14","","","","","","","","","","1";
"100134","2062","8","14","","","","","","","","","","1";
"100134","2063","8","14","","","","","","","","","","1";
"100134","2064","8","14","","","","","","","","","","1";
"100134","2065","8","14","","","","","","","","","","1";
"100134","2066","8","14","","","","","","","","","","1";
"100134","2067","8","14","","","","","","","","","","1";
"100134","2068","8","14","","","","","","","","","","1";
"100134","2069","8","14","","","","","","","","","","1";
"100134","2070","8","14","","","","","","","","","","1";
"100134","2071","8","14","","","","","","","","","","1";
"100134","2072","8","14","","","","","","","","","","1";
"100134","2073","8","14","","","","","","","","","","1";
"100134","2074","8","14","","","","","","","","","","1";
"100134","2075","8","14","","","","","","","","","","1";
"100134","2076","8","14","","","","","","","","","","1";
"100134","2077","8","14","","","","","","","","","","1";
"100134","2078","8","14","","","","","","","","","","1";
"100134","2079","8","14","","","","","","","","","","1";
"100134","2080","8","14","","","","","","","","","","1";
"100134","2081","8","14","","","","","","","","","","1";
"100134","2082","8","14","","","","","","","","","","1";
"100134","2083","8","14","","","","","","","","","","1";
"100134","2084","8","14","","","","","","","","","","1";
"100134","2085","8","14","","","","","","","","","","1";
"100134","2086","8","14","","","","","","","","","","1";
"100134","2087","8","14","","","","","","","","","","1";
"100134","2088","8","14","","","","","","","","","","1";
"100134","2089","8","14","","","","","","","","","","1";
"100134","2090","8","14","","","","","","","","","","1";
"100134","2091","8","14","","","","","","","","","","1";
"100134","2092","8","14","","","","","","","","","","1";
"100134","2093","8","14","","","","","","","","","","1";
"100134","2094","8","14","","","","","","","","","","1";
"100134","2095","8","14","","","","","","","","","","1";
"100134","2096","8","14","","","","","","","","","","1";
"100134","2097","8","14","","","","","","","","","","1";
"100134","2098","8","14","","","","","","","","","","1";
"100134","2099","8","14","","","","","","","","","","1";
"100134","2100","8","14","","","","","","","","","","1";
"100134","2101","8","14","","","","","","","","","","1";
"100134","2102","8","14","","","","","","","","","","1";
"100134","2103","8","14","","","","","","","","","","1";
"100134","2104","8","14","","","","","","","","","","1";
"100134","2105","8","14","","","","","","","","","","1";
"100134","2106","8","14","","","","","","","","","","1";
"100134","2107","8","14","","","","","","","","","","1";
"100134","2108","8","14","","","","","","","","","","1";
"100134","2109","8","14","","","","","","","","","","1";
"100134","2110","8","14","","","","","","","","","","1";
"100134","2111","8","14","","","","","","","","","","1";
"100134","2112","8","14","","","","","","","","","","1";
"100134","2113","8","14","","","","","","","","","","1";
"100134","2114","8","14","","","","","","","","","","1";
"100134","2115","8","14","","","","","","","","","","1";
"100134","2116","8","14","","","","","","","","","","1";
"100134","2117","8","14","","","","","","","","","","1";
"100134","2118","8","14","","","","","","","","","","1";
"100134","2119","8","14","","","","","","","","","","1";
"100134","2120","8","14","","","","","","","","","","1";
"100134","2121","8","14","","","","","","","","","","1";
"100134","2122","8","14","","","","","","","","","","1";
"100134","2123","8","14","","","","","","","","","","1";
"100134","2124","8","14","","","","","","","","","","1";
"100134","2125","8","14","","","","","","","","","","1";
"100134","2126","8","14","","","","","","","","","","1";
"100134","2127","8","14","","","","","","","","","","1";
"100134","2128","8","14","","","","","","","","","","1";
"100134","2129","8","14","","","","","","","","","","1";
"100134","2130","8","14","","","","","","","","","","1";
"100134","2131","8","14","","","","","","","","","","1";
"100134","2132","8","14","","","","","","","","","","1";
"100134","2133","8","14","","","","","","","","","","1";
"100134","2134","8","14","","","","","","","","","","1";
"100134","2135","8","14","","","","","","","","","","1";
"100134","2136","8","14","","","","","","","","","","1";
"100134","2137","8","14","","","","","","","","","","1";
"100134","2138","8","14","","","","","","","","","","1";
"100134","2139","8","14","","","","","","","","","","1";
"100134","2140","8","14","","","","","","","","","","1";
"100134","2141","8","14","","","","","","","","","","1";
"100134","2142","8","14","","","","","","","","","","1";
"100134","2143","8","14","","","","","","","","","","1";
"100134","2144","8","14","","","","","","","","","","1";
"100134","2145","2","14","","","","","","","","","","1";
"100134","2146","8","14","","","","","","","","","","1";
"100134","2147","2","14","","","","","","","","","","1";
"100134","2148","2","14","","","","","","","","","","1";
"100134","3001","2","14","","","","","","","","","","1";
"100134","3002","2","14","","","","","","","","","","1";
"100134","3003","2","14","","","","","","","","","","1";
"100134","3004","2","14","","","","","","","","","","1";
"100134","3005","2","14","","","","","","","","","","1";
"100134","3006","2","14","","","","","","","","","","1";
"100134","3007","2","14","","","","","","","","","","1";
"100134","3008","2","14","","","","","","","","","","1";
"100134","3009","2","14","","","","","","","","","","1";
"100134","3010","2","14","","","","","","","","","","1";
"100134","3011","2","14","","","","","","","","","","1";
"100134","3012","2","14","","","","","","","","","","1";
"100134","3013","2","14","","","","","","","","","","1";
"100134","3014","2","14","","","","","","","","","","1";
"100134","3015","2","14","","","","","","","","","","1";
"100134","3016","2","14","","","","","","","","","","1";
"100134","3017","2","14","","","","","","","","","","1";
"100134","3018","2","14","","","","","","","","","","1";
"100134","3019","2","14","","","","","","","","","","1";
"100134","3020","2","14","","","","","","","","","","1";
"100134","3021","2","14","","","","","","","","","","1";
"100134","3022","2","14","","","","","","","","","","1";
"100134","3023","2","14","","","","","","","","","","1";
"100134","3024","2","14","","","","","","","","","","1";
"100134","3025","2","14","","","","","","","","","","1";
"100134","3026","2","14","","","","","","","","","","1";
"100134","3027","2","14","","","","","","","","","","1";
"100134","3028","2","14","","","","","","","","","","1";
"100134","3029","2","14","","","","","","","","","","1";
"100134","3030","2","14","","","","","","","","","","1";
"100134","3031","2","14","","","","","","","","","","1";
"100134","3032","2","14","","","","","","","","","","1";
"100134","3033","2","14","","","","","","","","","","1";
"100134","3034","2","14","","","","","","","","","","1";
"100134","3035","2","14","","","","","","","","","","1";
"100134","3036","2","14","","","","","","","","","","1";
"100134","3037","2","14","","","","","","","","","","1";
"100134","3038","2","14","","","","","","","","","","1";
"100134","3039","2","14","","","","","","","","","","1";
"100134","3040","2","14","","","","","","","","","","1";
"100134","3041","2","14","","","","","","","","","","1";
"100134","3042","2","14","","","","","","","","","","1";
"100134","3043","2","14","","","","","","","","","","1";
"100134","3044","2","14","","","","","","","","","","1";
"100134","3045","2","14","","","","","","","","","","1";
"100134","3046","2","14","","","","","","","","","","1";
"100134","3047","2","14","","","","","","","","","","1";
"100134","3048","2","14","","","","","","","","","","1";
"100134","3049","2","14","","","","","","","","","","1";
"100134","3050","2","14","","","","","","","","","","1";
"100134","3051","2","14","","","","","","","","","","1";
"100134","3052","2","14","","","","","","","","","","1";
"100134","3053","2","14","","","","","","","","","","1";
"100134","3054","2","14","","","","","","","","","","1";
"100134","3055","2","14","","","","","","","","","","1";
"100134","3056","2","14","","","","","","","","","","1";
"100134","3057","2","14","","","","","","","","","","1";
"100134","3058","2","14","","","","","","","","","","1";
"100134","3059","2","14","","","","","","","","","","1";
"100134","3060","2","14","","","","","","","","","","1";
"100134","3061","2","14","","","","","","","","","","1";
"100134","3062","2","14","","","","","","","","","","1";
"100134","3063","2","14","","","","","","","","","","1";
"100134","3064","2","14","","","","","","","","","","1";
"100134","3065","2","14","","","","","","","","","","1";
"100134","3066","2","14","","","","","","","","","","1";
"100134","3067","2","14","","","","","","","","","","1";
"100134","3068","2","14","","","","","","","","","","1";
"100134","3069","2","14","","","","","","","","","","1";
"100134","3070","2","14","","","","","","","","","","1";
"100134","3071","2","14","","","","","","","","","","1";
"100134","3072","2","14","","","","","","","","","","1";
"100134","3073","2","14","","","","","","","","","","1";
"100134","3074","2","14","","","","","","","","","","1";
"100134","3075","2","14","","","","","","","","","","1";
"100134","3076","2","14","","","","","","","","","","1";
"100134","3077","2","14","","","","","","","","","","1";
"100134","3078","2","14","","","","","","","","","","1";
"100134","3079","2","14","","","","","","","","","","1";
"100134","3080","2","14","","","","","","","","","","1";
"100134","3081","2","14","","","","","","","","","","1";
"100134","3082","2","14","","","","","","","","","","1";
"100134","3083","2","14","","","","","","","","","","1";
"100134","3084","2","14","","","","","","","","","","1";
"100134","3085","2","14","","","","","","","","","","1";
"100134","3086","2","14","","","","","","","","","","1";
"100134","3087","2","14","","","","","","","","","","1";
"100134","3088","2","14","","","","","","","","","","1";
"100134","3089","2","14","","","","","","","","","","1";
"100134","3090","2","14","","","","","","","","","","1";
"100134","3091","2","14","","","","","","","","","","1";
"100134","3092","2","14","","","","","","","","","","1";
"100134","3093","2","14","","","","","","","","","","1";
"100134","3094","2","14","","","","","","","","","","1";
"100134","3095","2","14","","","","","","","","","","1";
"100134","3096","2","14","","","","","","","","","","1";
"100134","3097","2","14","","","","","","","","","","1";
"100134","3098","2","14","","","","","","","","","","1";
"100134","3099","2","14","","","","","","","","","","1";
"100134","3100","2","14","","","","","","","","","","1";
"100134","3101","2","14","","","","","","","","","","1";
"100134","3102","2","14","","","","","","","","","","1";
"100134","3103","2","14","","","","","","","","","","1";
"100134","3104","2","14","","","","","","","","","","1";
"100134","3105","2","14","","","","","","","","","","1";
"100134","3106","2","14","","","","","","","","","","1";
"100134","3107","2","14","","","","","","","","","","1";
"100134","3108","2","14","","","","","","","","","","1";
"100134","3109","2","14","","","","","","","","","","1";
"100134","3110","2","14","","","","","","","","","","1";
"100134","3111","2","14","","","","","","","","","","1";
"100134","3112","2","14","","","","","","","","","","1";
"100134","3113","2","14","","","","","","","","","","1";
"100134","3114","2","14","","","","","","","","","","1";
"100134","3115","2","14","","","","","","","","","","1";
"100134","3116","2","14","","","","","","","","","","1";
"100134","3117","2","14","","","","","","","","","","1";
"100134","3118","2","14","","","","","","","","","","1";
"100134","3119","2","14","","","","","","","","","","1";
"100134","3120","2","14","","","","","","","","","","1";
"100134","3121","2","14","","","","","","","","","","1";
"100134","3122","2","14","","","","","","","","","","1";
"100134","3123","2","14","","","","","","","","","","1";
"100134","3124","2","14","","","","","","","","","","1";
"100134","3125","2","14","","","","","","","","","","1";
"100134","3126","2","14","","","","","","","","","","1";
"100134","3127","2","14","","","","","","","","","","1";
"100134","3128","2","14","","","","","","","","","","1";
"100134","3129","2","14","","","","","","","","","","1";
"100134","3130","2","14","","","","","","","","","","1";
"100134","3131","2","14","","","","","","","","","","1";
"100134","3132","2","14","","","","","","","","","","1";
"100134","3133","2","14","","","","","","","","","","1";
"100134","3134","2","14","","","","","","","","","","1";
"100134","3135","2","14","","","","","","","","","","1";
"100134","3136","2","14","","","","","","","","","","1";
"100134","3137","2","14","","","","","","","","","","1";
"100134","3138","2","14","","","","","","","","","","1";
"100134","3139","2","14","","","","","","","","","","1";
"100134","3140","2","14","","","","","","","","","","1";
"100134","3141","3","14","","","","","","","","","","1";
"100134","3142","2","14","","","","","","","","","","1";
"100134","3143","3","14","","","","","","","","","","1";
"100134","3144","3","14","","","","","","","","","","1";
